,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0054_KNNBaseline_item_msd,998607,6033,3705,7 user sample,KNNBaseline_item_msd,0.8854412861021081,0.00021197697979591368,0.8851013433787184,-0.0001279657435938608,1.0765077676573465,0.19127845853503425,1.0765077676573465,0.19127845853503425,0.7911431813669729,-0.00099169972725921,0.791087325356078,-0.0010475557381541822,0.8314693644096014,0.03933448331536926,0.8314693644096014,0.03933448331536926,0.7825387911171822,0.7825152699132436,0.8012529259868639,0.8012529259868639,0.907986810719078,0.9079741010175212,0.9189363868436612,0.9189363868436612,29.331849765777587,29.331849765777587,29.331849765777587,29.331849765777587,238.63126349449158,444.8991806507111,448.1779346466065,448.18868651390073,200041.8,199721.4,320.4,320.4,0.00010027976893556279,0.011326682963764743,-0.0002396629544542117,-0.0270701292202455,0.19116676132417387,21.59244403644326,0.19116676132417387,21.59244403644326,-0.00047110433578001487,-0.05951185372580708,-0.0005269603466749873,-0.06656781669966706,0.03985507870684846,5.034658851749655,0.03985507870684846,5.034658851749655,-0.0002575161510448565,-0.03289695526841799,-0.00028103735498341553,-0.03590172211774594,0.018456618718636908,2.3577805039788853,0.018456618718636908,2.3577805039788853,-0.00021133348555113507,-0.02326953505682553,-0.00022404318710800286,-0.024668976537516787,0.010738242639032003,1.182367824417458,0.010738242639032003,1.182367824417458
0054_SVD,998607,6033,3705,7 user sample,SVD,0.8736190183447068,-0.0007775362258760633,0.8732520309939561,-0.0011445235766267547,1.0782281911920693,0.2038316366214864,1.0782281911920693,0.2038316366214864,0.7934136931465061,-0.0002731783162057688,0.7933691867885283,-0.0003176846741835826,0.8239270032214409,0.03024013175872908,0.8239270032214409,0.03024013175872908,0.7852126950582574,0.7851816935927449,0.8098718768237461,0.8098718768237461,0.909486930081193,0.9094733426275068,0.921191776948048,0.921191776948048,108.07596230506896,108.07596230506896,108.07596230506896,108.07596230506896,46.125851583480845,68.6972041606903,73.39735546112061,73.40838694572449,200041.8,199721.4,320.4,320.4,-0.011721987988465798,-1.3240082527087382,-0.01208897533921649,-1.365459777954434,0.19288718485889667,21.78676729973006,0.19288718485889667,21.78676729973006,0.001799407443753176,0.2273086118141183,0.0017549010857753622,0.22168638407244692,0.03231271751868792,4.081876502519457,0.03231271751868792,4.081876502519457,0.0024163877900303943,0.30868666185498667,0.002385386324517902,0.304726312882381,0.02707556955551904,3.4588269392846707,0.02707556955551904,3.4588269392846707,0.0012887858765637805,0.14190580379267984,0.0012751984228775992,0.14040971466577673,0.012993632743418804,1.4307046129012089,0.012993632743418804,1.4307046129012089
0055_KNNBaseline_item_msd,998108,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854784646263886,0.0002491555040763372,0.8850750771815287,-0.00015423194078356683,1.0594527066651789,0.17422339754286642,1.0594527066651789,0.17422339754286642,0.7912680110682115,-0.0008668700260205943,0.7914339159059761,-0.0007009651882560197,0.6878228806999072,-0.10431200039432498,0.6878228806999072,-0.10431200039432498,0.7841894280162065,0.7843495787648471,0.6564384557811757,0.6564384557811757,0.9086976049026608,0.9087388611748236,0.8731724814947632,0.8731724814947632,31.13731904029846,31.13731904029846,31.13731904029846,31.13731904029846,249.24073166847228,445.5019199848175,448.6945946216583,448.7089548110962,200041.8,199621.6,420.2,420.2,0.00013745829321598624,0.015526028076492119,-0.00026592915164391773,-0.030036917949313076,0.1741117003320063,19.666060770541602,0.1741117003320063,19.666060770541602,-0.0003462746345413992,-0.043742848101079305,-0.00018036979677682474,-0.022785060860378747,-0.10379140500284578,-13.111360782316517,-0.10379140500284578,-13.111360782316517,0.0013931207479794816,0.17796720999376475,0.0015532714966201011,0.1984260122586231,-0.12635785148705136,-16.141855846000375,-0.12635785148705136,-16.141855846000375,0.0004994606980316396,0.05499468383840966,0.0005407169701944214,0.05953733484755841,-0.03502566270986596,-3.856610248916585,-0.03502566270986596,-3.856610248916585
0055_SVD,998108,6033,3706,7 user sample,SVD,0.874026500876767,-0.0003700536938158193,0.8736219602296773,-0.0007745943409055434,1.048285571207977,0.1738890166373942,1.048285571207977,0.1738890166373942,0.7936757840185606,-1.1087444151236523e-05,0.7938435736018051,0.00015670213909313444,0.6890675355525996,-0.1046193359101123,0.6890675355525996,-0.1046193359101123,0.7863585017271273,0.7865115013989248,0.6642923167311031,0.6642923167311031,0.9099426116572694,0.909982199724912,0.8758546608866556,0.8758546608866556,114.56633896827698,114.56633896827698,114.56633896827698,114.56633896827698,45.68881793022157,71.35484881401062,75.35061593055725,75.37175517082214,200041.8,199621.6,420.2,420.2,-0.011314505456405555,-1.277982763191663,-0.011719046103495279,-1.3236759643645324,0.16294456487480447,18.404723570827688,0.16294456487480447,18.404723570827688,0.0020614983158077083,0.2604170178633929,0.0022292878990521903,0.28161289397059674,-0.10254675015015335,-12.954130818788574,-0.10254675015015335,-12.954130818788574,0.0035621944589002696,0.45506020222955335,0.003715194130697763,0.47460547478346027,-0.1185039905371239,-15.138547465901398,-0.1185039905371239,-15.138547465901398,0.0017444674526402304,0.19208005034716064,0.0017840555202828234,0.19643901847489922,-0.03234348331797354,-3.561280489765692,-0.03234348331797354,-3.561280489765692
0056_KNNBaseline_item_msd,999323,6033,3706,7 user sample,KNNBaseline_item_msd,0.8852592081927761,2.9899070463912377e-05,0.8851316520149117,-9.765710740050616e-05,1.018623023688298,0.1333937145659858,1.018623023688298,0.1333937145659858,0.7913716867052772,-0.0007631943889548909,0.7914722913965541,-0.0006625896976780733,0.6999951967595875,-0.0921396843346446,0.6999951967595875,-0.0921396843346446,0.7825200875045674,0.7825801298051205,0.7347075417084101,0.7347075417084101,0.90817035425119,0.9081978824075136,0.8844628227661939,0.8844628227661939,25.95476484298706,25.95476484298706,25.95476484298706,25.95476484298706,193.6017858505249,378.6681666851044,381.05482988357545,381.063303232193,200041.8,199864.6,177.2,177.2,-8.179814039643851e-05,-0.00923916771179761,-0.00020935431826085704,-0.023646743657332932,0.13328201735512546,15.054314258766935,0.13328201735512546,15.054314258766935,-0.0002425989974756959,-0.03064611160476083,-0.0001419943061988782,-0.01793730971805584,-0.0916190889431654,-11.573703329751162,-0.0916190889431654,-11.573703329751162,-0.0002762197636596575,-0.0352862885395562,-0.00021617746310653718,-0.027616055556131214,-0.04808876555981689,-6.143202914131678,-0.04808876555981689,-6.143202914131678,-2.7789953439216752e-05,-0.003059899826546585,-2.6179711554163987e-07,-2.8825991025440093e-05,-0.023735321438435264,-2.6134518761015415,-0.023735321438435264,-2.6134518761015415
0056_SVD,999323,6033,3706,7 user sample,SVD,0.8737215885148183,-0.0006749660557645588,0.8735828298790587,-0.0008137246915241869,1.017663026742884,0.14326647217230126,1.017663026742884,0.14326647217230126,0.7929283712440324,-0.0007585002186795142,0.7930224390480648,-0.000664432414647087,0.7064494950562382,-0.08723737640647368,0.7064494950562382,-0.08723737640647368,0.7841812874981864,0.7842454109431086,0.7295772760433483,0.7295772760433483,0.909345973521804,0.9093791772174716,0.8807505441066908,0.8807505441066908,93.27948813438415,93.27948813438415,93.27948813438415,93.27948813438415,58.226096391677856,83.14847660064697,85.84488472938537,85.85149846076965,200041.8,199864.6,177.2,177.2,-0.011619417818354294,-1.3124228670349942,-0.011758176454113922,-1.3280957698788745,0.1323220204097113,14.945881808609657,0.1323220204097113,14.945881808609657,0.0013140855412794306,0.16600073609243365,0.0014081533453118578,0.1778837712689551,-0.08516479064651472,-10.75836959800567,-0.08516479064651472,-10.75836959800567,0.001384980229959365,0.17692728198892718,0.0014491036748816022,0.18511886954840517,-0.0532190312248787,-6.798579749385949,-0.0532190312248787,-6.798579749385949,0.001147829317174831,0.12638534052280664,0.0011810330128424473,0.13004133738643103,-0.02744760009793834,-3.022203940085791,-0.02744760009793834,-3.022203940085791
0057_KNNBaseline_item_msd,999528,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855577300120487,0.00032842088973650263,0.8855122602362047,0.00028295111389242683,0.9481473731655176,0.06291806404320542,0.9481473731655176,0.06291806404320542,0.7913495024999371,-0.0007853785942950609,0.7912409690726687,-0.0008939120215634144,0.8923248269007056,0.10018994580647343,0.8923248269007056,0.10018994580647343,0.7823285871416796,0.7822260391021976,0.8701060775879463,0.8701060775879463,0.9081432912024372,0.9081096073545206,0.9371555955339348,0.9371555955339348,27.20672149658203,27.20672149658203,27.20672149658203,27.20672149658203,209.01634087562562,379.6814148902893,382.17327790260316,382.1769609928131,200041.8,199905.6,136.2,136.2,0.00021672367887615174,0.02447911904292774,0.00017125390303207588,0.01934327019837929,0.06280636683234497,7.094031156703207,0.06280636683234497,7.094031156703207,-0.00026478320281586587,-0.03344851243820157,-0.00037331663008421945,-0.04715890514189102,0.10071054119795264,12.722173287783354,0.10071054119795264,12.722173287783354,-0.0004677201265473885,-0.059749914786851835,-0.0005702681660294528,-0.07285013492456974,0.08730977031971932,11.153574628425325,0.08730977031971932,11.153574628425325,-5.4853002191990186e-05,-0.006039761536842677,-8.853685010856704e-05,-0.009748627067070786,0.028957451329305606,3.18845083686728,0.028957451329305606,3.18845083686728
0057_SVD,999528,6033,3706,7 user sample,SVD,0.8734771281344829,-0.0009194264360999904,0.8734170353413063,-0.0009795192292765265,0.9544155936676376,0.08001903909705466,0.9544155936676376,0.08001903909705466,0.7944422269624309,0.0007553554997191679,0.7943528698851845,0.0006659984224726134,0.8726701012322429,0.0789832297695311,0.8726701012322429,0.0789832297695311,0.7856100960031942,0.7855262304704824,0.8558031257287217,0.8558031257287217,0.9097708178936672,0.9097506360109956,0.9271501391242416,0.9271501391242416,91.3027633190155,91.3027633190155,91.3027633190155,91.3027633190155,49.555585956573495,71.44383659362794,77.62357087135315,77.62880210876466,200041.8,199905.6,136.2,136.2,-0.011863878198689726,-1.340034869482268,-0.011923970991866262,-1.3468224002468738,0.06907458733446503,7.802031854432235,0.06907458733446503,7.802031854432235,0.002827941259678002,0.357237269558306,0.002738584182431558,0.34594931292837766,0.08105581552948993,10.23930681815992,0.08105581552948993,10.23930681815992,0.002813788734967182,0.3594535013567751,0.002729923202255402,0.3487399182786369,0.07300681846049473,9.326413242197216,0.07300681846049473,9.326413242197216,0.0015726736890380177,0.1731641601641143,0.0015524918063664073,0.17094197078832724,0.018951994919612414,2.086768734394405,0.018951994919612414,2.086768734394405
0058_KNNBaseline_item_msd,999601,6033,3706,7 user sample,KNNBaseline_item_msd,0.8856134777279991,0.00038416860568679656,0.8854279877333685,0.00019867861105626885,1.1502235505374538,0.2649942414151416,1.1502235505374538,0.2649942414151416,0.7906024752894197,-0.001532405804812398,0.7906161174651175,-0.0015187636291146278,0.7640020443728226,-0.028132836721409538,0.7640020443728226,-0.028132836721409538,0.782618642909233,0.7826051274011849,0.7906752507445681,0.7906752507445681,0.9081389098519816,0.9081384429745248,0.9085492139204996,0.9085492139204996,25.998683166503906,25.998683166503906,25.998683166503906,25.998683166503906,219.05677008628845,381.85462355613714,384.3971392154693,384.4018713951112,200041.8,199920.2,121.6,121.6,0.0002724713948265567,0.030775869735781777,8.698140019591794e-05,0.009824621199482202,0.26488254420428126,29.918702772093262,0.26488254420428126,29.918702772093262,-0.0010118104133332029,-0.1278160881640699,-0.0009981682376354328,-0.1260927519453887,-0.027612241329930343,-3.4880928538849787,-0.027612241329930343,-3.4880928538849787,-0.000177664358994023,-0.022696116134480675,-0.00019117986704209056,-0.024422683815316253,0.007878943476341105,1.0065126014501453,0.007878943476341105,1.0065126014501453,-5.92343526475414e-05,-0.00652218384562071,-5.970123010434758e-05,-0.00657359084967433,0.00035106971587040015,0.03865563017394797,0.00035106971587040015,0.03865563017394797
0058_SVD,999601,6033,3706,7 user sample,SVD,0.8742170342827729,-0.00017952028780998663,0.8740248255820784,-0.00037172898850446057,1.1467548649573602,0.2723583103867772,1.1467548649573602,0.2723583103867772,0.7927943590447113,-0.0008925124180005907,0.7927779814368574,-0.0009088900258544806,0.802857239423363,0.009170367960651071,0.802857239423363,0.009170367960651071,0.7847630117510761,0.78474110830072,0.8045048542872703,0.8045048542872703,0.9094383351475616,0.9094359283968398,0.9108693757730258,0.9108693757730258,93.03185906410219,93.03185906410219,93.03185906410219,93.03185906410219,64.52495055198669,86.47343163490295,89.40028429031372,89.40493979454041,200041.8,199920.2,121.6,121.6,-0.011123972050399722,-1.2564618571630393,-0.011316180751094196,-1.2781719891144043,0.26141385862418764,29.52691186268312,0.26141385862418764,29.52691186268312,0.0011800733419583542,0.14907175922308527,0.001163695734104464,0.1470028718685132,0.011242953720610016,1.4202565471174033,0.011242953720610016,1.4202565471174033,0.00196670448284908,0.25124089939979544,0.0019448010324929488,0.24844279596563784,0.021708547019043234,2.7732050876429017,0.021708547019043234,2.7732050876429017,0.0012401909429323732,0.13655510648708633,0.0012377841922106558,0.13629010366396063,0.002671231568396659,0.2941243147701032,0.002671231568396659,0.2941243147701032
0059_KNNBaseline_item_msd,998028,6033,3706,7 user sample,KNNBaseline_item_msd,0.8857428992920131,0.0005135901697008727,0.8852639382432207,3.4629120908458155e-05,1.08289140109051,0.19766209196819773,1.08289140109051,0.19766209196819773,0.791369333988787,-0.0007655471054451858,0.7914448624187511,-0.0006900186754810188,0.7383494565436644,-0.05378542455056778,0.7383494565436644,-0.05378542455056778,0.7825397126867426,0.7826243251700977,0.7114261737986253,0.7114261737986253,0.9081636204972348,0.9081906910414826,0.8848508361625187,0.8848508361625187,25.884765911102296,25.884765911102296,25.884765911102296,25.884765911102296,199.30078296661372,369.7531364440918,372.3270267963409,372.3397402763367,200041.8,199605.6,436.2,436.2,0.0004018929588405218,0.045394142592021874,-7.706808995189274e-05,-0.008704904596149518,0.19755039475733738,22.313480720331054,0.19755039475733738,22.313480720331054,-0.0002449517139659907,-0.03094331651032998,-0.00016942328400182394,-0.021402251963078076,-0.05326482915908859,-6.7286341493702215,-0.05326482915908859,-6.7286341493702215,-0.00025659458148441505,-0.0327792273803474,-0.00017198209812929743,-0.021970223483740496,-0.07137013346960175,-9.117331393484282,-0.07137013346960175,-9.117331393484282,-3.452370739442934e-05,-0.0038013408874188015,-7.45316314654243e-06,-0.000820653862166793,-0.023347308042110493,-2.570728446330103,-0.023347308042110493,-2.570728446330103
0059_SVD,998028,6033,3706,7 user sample,SVD,0.87409223606322,-0.0003043185073628996,0.8735924898853004,-0.0008040646852824906,1.0787306768210352,0.20433412225045236,1.0787306768210352,0.20433412225045236,0.7936102308131647,-7.664064954715499e-05,0.7936847453212258,-2.126141486091804e-06,0.7443636665997568,-0.04932320486295505,0.7443636665997568,-0.04932320486295505,0.7849929839215978,0.7850804727736319,0.7152726833869012,0.7152726833869012,0.9094576754139216,0.9094861674375194,0.8849188211374786,0.8849188211374786,92.96695246696473,92.96695246696473,92.96695246696473,92.96695246696473,56.894878005981454,77.15779299736023,79.98460898399351,79.99663414955141,200041.8,199605.6,436.2,436.2,-0.011248770269952635,-1.2705579194328522,-0.011748516447872226,-1.3270046641724182,0.1933896704878626,21.843523467734414,0.1933896704878626,21.843523467734414,0.00199594511041179,0.25213606505848946,0.002070459618472853,0.26154904678543156,-0.047250619102996105,-5.968894189554642,-0.047250619102996105,-5.968894189554642,0.002196676653370755,0.28061918956115595,0.0022841655054048893,0.2917956413688363,-0.06752362388132582,-8.625950742788659,-0.06752362388132582,-8.625950742788659,0.0012595312092924527,0.13868462706401033,0.0012880232328902341,0.14182183052336486,-0.023279323067150637,-2.563242747818861,-0.023279323067150637,-2.563242747818861
0060_KNNBaseline_item_msd,999450,6033,3706,7 user sample,KNNBaseline_item_msd,0.8856281094153861,0.0003988002930737089,0.8856101232218012,0.0003808140994889797,0.9082198877133498,0.02299057859103759,0.9082198877133498,0.02299057859103759,0.7911699573111641,-0.0009649237830680056,0.7911560718593791,-0.0009788092348530508,0.8031098041659313,0.010974923071699116,0.8031098041659313,0.010974923071699116,0.7827523259298205,0.7827241415704485,0.8090501190359001,0.8090501190359001,0.9084503637254796,0.9084328909965976,0.9234997897152946,0.9234997897152946,26.027376079559325,26.027376079559325,26.027376079559325,26.027376079559325,206.44350957870483,376.24867925643923,378.9852675914764,378.9905569553375,200041.8,199890.0,151.8,151.8,0.00028710308221346903,0.03242853094567113,0.0002691168886286288,0.030396975482162907,0.02287888138017724,2.584188602641933,0.02287888138017724,2.584188602641933,-0.00044432839158881077,-0.05612940539525,-0.00045821384337385584,-0.05788347325832783,0.011495518463178311,1.45216157297783,0.011495518463178311,1.45216157297783,-4.3981338406551274e-05,-0.005618490787218413,-7.216569777857007e-05,-0.009218962469356964,0.026253811767673052,3.353849721045902,0.026253811767673052,3.353849721045902,0.0002522195208504163,0.027771419977003158,0.00023474679196844317,0.025847530460880525,0.015301645510665374,1.6848355844270155,0.015301645510665374,1.6848355844270155
0060_SVD,999450,6033,3706,7 user sample,SVD,0.8740228255479876,-0.0003737290225952483,0.8739959773332002,-0.0004005772373826266,0.9071785811661364,0.032782026595553404,0.9071785811661364,0.032782026595553404,0.7940045204356363,0.00031764897292441136,0.7939851777925091,0.0002983063297971045,0.8092394070025914,0.015552535539879562,0.8092394070025914,0.015552535539879562,0.7855554479222653,0.7855003479466081,0.8345223695851379,0.8345223695851379,0.9096920917680396,0.9096665542242429,0.9316868584020211,0.9316868584020211,90.96518459320069,90.96518459320069,90.96518459320069,90.96518459320069,64.66177306175231,86.50382709503174,89.13722982406618,89.14587569236755,200041.8,199890.0,151.8,151.8,-0.011318180785184984,-1.2783978946216021,-0.011345028999972362,-1.2814304227204163,0.02183757483296378,2.4665721656120643,0.02183757483296378,2.4665721656120643,0.002390234732883356,0.30194436558979393,0.0023708920897561603,0.29950092268122835,0.01762512129983851,2.22647842745686,0.01762512129983851,2.22647842745686,0.0027591406540382613,0.35247236457553127,0.0027040406783810367,0.34543349952907876,0.051726062316910904,6.607857221174505,0.051726062316910904,6.607857221174505,0.0014939475634103694,0.1644957736308436,0.0014684100196137306,0.16168388241970227,0.023488714197391958,2.5862984137632896,0.023488714197391958,2.5862984137632896
0061_KNNBaseline_item_msd,999556,6033,3706,7 user sample,KNNBaseline_item_msd,0.8857248780236106,0.0004955689012983155,0.8855201387835387,0.00029082966122651044,1.1571229059824466,0.2718935968601344,1.1571229059824466,0.2718935968601344,0.7908600785416569,-0.0012748025525752824,0.7908933222866552,-0.0012415588075769255,0.7454383679006141,-0.046696513193618006,0.7454383679006141,-0.046696513193618006,0.7829258237900557,0.7829318167385795,0.7807273328210909,0.7807273328210909,0.9085542314565536,0.9085536848630752,0.9090238499626168,0.9090238499626168,24.14358873367309,24.14358873367309,24.14358873367309,24.14358873367309,201.7434961795807,380.1722209453583,385.4492158412933,385.4532140254975,200041.8,199911.2,130.6,130.6,0.00038387169043796465,0.04335862539879979,0.00017913245036615955,0.02023315864562453,0.271781899649274,30.697990684393616,0.271781899649274,30.697990684393616,-0.0007542071610960877,-0.09527457686372383,-0.0007209634160977307,-0.09107508910828938,-0.04617591780213881,-5.833133463621907,-0.04617591780213881,-5.833133463621907,0.00012951652182868756,0.016545366990893127,0.0001355094703524573,0.01731094910569432,-0.0020689744471361626,-0.26430559622290395,-0.0020689744471361626,-0.26430559622290395,0.0003560872519243752,0.03920810168977222,0.00035554065844600746,0.039147917303594425,0.0008257057579875715,0.09091691755334934,0.0008257057579875715,0.09091691755334934
0061_SVD,999556,6033,3706,7 user sample,SVD,0.8736615541668217,-0.0007350004037611767,0.8734413906918095,-0.0009551638787733684,1.1626938902527093,0.28829733568212645,1.1626938902527093,0.28829733568212645,0.7945287907009236,0.0008419192382117523,0.7945663674887367,0.0008794960260247732,0.7462456750553927,-0.047441196407319135,0.7462456750553927,-0.047441196407319135,0.7862249622567752,0.7861984868271124,0.8098346414545716,0.8098346414545716,0.9097298015445426,0.9097157567882024,0.9218255788752406,0.9218255788752406,90.29189577102663,90.29189577102663,90.29189577102663,90.29189577102663,67.01743988990783,88.59505915641785,91.12583498954771,91.13049950599672,200041.8,199911.2,130.6,130.6,-0.011679452166350912,-1.319203796368118,-0.011899615641363104,-1.3440714432338206,0.2773528839195367,31.3272379722083,0.2773528839195367,31.3272379722083,0.002914504998170697,0.3681723600507481,0.002952081785983718,0.3729192157469742,-0.0453686106473602,-5.731151075309911,-0.0453686106473602,-5.731151075309911,0.003428654988548163,0.4380009150162389,0.003402179558885332,0.43461875423992863,0.027038334186344604,3.454070226864248,0.027038334186344604,3.454070226864248,0.0015316573399134503,0.1686479266322248,0.0015176125835731913,0.16710148476489872,0.013627434670611449,1.5004913583638644,0.013627434670611449,1.5004913583638644
0062_KNNBaseline_item_msd,999294,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853574634012343,0.00012815427892209907,0.8853516269678577,0.0001223178455455054,0.8892139438598988,0.00398463473758659,0.8892139438598988,0.00398463473758659,0.7909355584829622,-0.0011993226112700928,0.7909419129938157,-0.0011929681004164696,0.7853516152725042,-0.006783265821727946,0.7853516152725042,-0.006783265821727946,0.783483723312323,0.7834915946133295,0.7763717506353985,0.7763717506353985,0.9083518011614572,0.9083486020059952,0.911107692938679,0.911107692938679,24.924818181991572,24.924818181991572,24.924818181991572,24.924818181991572,212.9594048976898,386.2241741657257,388.4334264278412,388.43897356987,200041.8,199858.8,183.0,183.0,1.645706806174818e-05,0.0018588394690887092,1.0620634685154506e-05,0.0011996094848404364,0.003872937526726239,0.4374515016272465,0.003872937526726239,0.4374515016272465,-0.0006787272197907868,-0.08573963760497942,-0.0006723727089372744,-0.08493690943694603,-0.006262670430248751,-0.7911265048342434,-0.006262670430248751,-0.7911265048342434,0.0006874160440959454,0.08781544288256339,0.000695287345102491,0.0888209791802517,-0.006424556632828482,-0.8207188221478275,-0.006424556632828482,-0.8207188221478275,0.00015365695682800773,0.01691888029154426,0.00015045780136602183,0.01656662726367801,0.002909548734049805,0.32036497240344997,0.002909548734049805,0.32036497240344997
0062_SVD,999294,6033,3706,7 user sample,SVD,0.8737234129932083,-0.0006731415773745253,0.8737081283138866,-0.0006884262566962951,0.8897976137829188,0.01540105921233592,0.8897976137829188,0.01540105921233592,0.792952075708403,-0.0007347957543089034,0.792976244402313,-0.0007106270603989272,0.7718164686916434,-0.021870402771068442,0.7718164686916434,-0.021870402771068442,0.785359426747181,0.7853903519464113,0.7587400336895159,0.7587400336895159,0.90941044431951,0.9094090661378416,0.9105980447348914,0.9105980447348914,95.75346927642822,95.75346927642822,95.75346927642822,95.75346927642822,50.28303394317627,73.89296817779541,77.5525131702423,77.55830874443055,200041.8,199858.8,183.0,183.0,-0.01161759333996426,-1.3122167906896107,-0.01163287801928603,-1.3139432078794204,0.004456607449746186,0.5033775028905721,0.004456607449746186,0.5033775028905721,0.0013377900056500414,0.16899518235227687,0.0013619586995600175,0.17204827201304776,-0.019797817011109498,-2.5009423615358397,-0.019797817011109498,-2.5009423615358397,0.0025631194789539347,0.3274312174387501,0.0025940446781842486,0.33138182361090174,-0.024056273578711096,-3.073120472765357,-0.024056273578711096,-3.073120472765357,0.0012123001148808266,0.13348409954553697,0.0012109219332123722,0.13333235053820316,0.002399900530262178,0.2642485613493445,0.002399900530262178,0.2642485613493445
0063_KNNBaseline_item_msd,999015,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854453880952615,0.00021607897294928516,0.8854106837621565,0.00018137463984424507,0.9128694471513203,0.02764013802900811,0.9128694471513203,0.02764013802900811,0.791359309411221,-0.0007755716830111227,0.7914133054366704,-0.0007215756575617016,0.7473366791281766,-0.04479820196605555,0.7473366791281766,-0.04479820196605555,0.7836439074515945,0.7836951420443189,0.7378892207605172,0.7378892207605172,0.9084491240098342,0.9084579486999592,0.9008482038646236,0.9008482038646236,27.045318460464483,27.045318460464483,27.045318460464483,27.045318460464483,189.64114508628845,360.4039890289306,363.09089169502266,363.0969951629639,200041.8,199803.0,238.8,238.8,0.00010438176208893424,0.011790006488150078,6.967742898389417e-05,0.007870123318073565,0.02752844081814776,3.1093601924260383,0.02752844081814776,3.1093601924260383,-0.0002549762915319276,-0.032209662728051106,-0.00020098026608250663,-0.025388660830455715,-0.044277606574576356,-5.593330915607348,-0.044277606574576356,-5.593330915607348,0.0008476001833674918,0.1082785107054752,0.0008988347760918725,0.11482358408518713,-0.044907086507709804,-5.736752471971266,-0.044907086507709804,-5.736752471971266,0.0002509798052050538,0.027634917204643034,0.00025980449533002936,0.028606587338664714,-0.0073499403400055785,-0.8092881918892733,-0.0073499403400055785,-0.8092881918892733
0063_SVD,999015,6033,3706,7 user sample,SVD,0.8737097578014312,-0.0006867967691516207,0.8736603144096933,-0.0007362401608895787,0.9136500977986732,0.039253543228090486,0.9136500977986732,0.039253543228090486,0.7931389950560384,-0.0005478764066735309,0.7932056057388139,-0.0004812657238979501,0.7395882211302802,-0.054098650332431664,0.7395882211302802,-0.054098650332431664,0.7846941805304072,0.784764436334631,0.7287255389110365,0.7287255389110365,0.9095569272391576,0.9095832700300835,0.8868650962636255,0.8868650962636255,92.10083026885988,92.10083026885988,92.10083026885988,92.10083026885988,62.55296206474304,81.49393801689149,84.89185199737548,84.90118646621706,200041.8,199803.0,238.8,238.8,-0.011631248531741356,-1.3137591559115325,-0.011680691923479314,-1.319343827962671,0.028309091465500646,3.197535329663397,0.028309091465500646,3.197535329663397,0.001524709353285414,0.1926076096431052,0.0015913200360609947,0.20102214737677526,-0.05202606457247272,-6.57214826868451,-0.05202606457247272,-6.57214826868451,0.0018978732621801608,0.24244790688950582,0.0019681290664039786,0.2514228858938133,-0.05407076835719049,-6.907386743543109,-0.05407076835719049,-6.907386743543109,0.0013587830345284102,0.14961306001328475,0.0013851258254543586,0.1525136154806182,-0.021333047941003658,-2.3489420317728635,-0.021333047941003658,-2.3489420317728635
