,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0025_GlobalMean,803283,4832,3688,1208 user sample,GlobalMean,1.1171154541493686,1.112207144115988,1.1369123381058608,1.1369123381058608,0.9330222145114131,0.9292932814068955,0.948232947603542,0.948232947603542,0.6291497915846453,0.6305448511845434,0.6235712192444967,0.6235712192444967,0.6290637654148427,0.6306863206173875,0.622575422899512,0.622575422899512,0.5701251509400487,0.5687106370259615,0.5757841491810385,0.5757841491810385,0.37050723942976477,0.3699549701657561,0.37271885041939884,0.37271885041939884,0.5922099122334814,0.5930250490489894,0.5888999895399406,0.5888999895399406,0.5805346527053861,0.5811470188463466,0.5780976045637601,0.5780976045637601,0.8277952879704472,0.8281108013391794,0.8265333573162362,0.8265333573162362,0.9910512057425371,0.9910102796707303,0.9912156954418727,0.9912156954418727,0.9910512057425371,0.9910102796707303,0.9912156954418727,0.9912156954418727,0.9910512057425371,0.9910102796707303,0.9912156954418727,0.9912156954418727,0.9910512057425371,0.9910102796707303,0.9912156954418727,0.9912156954418727,0.7246778380230774,0.726831651225738,0.7160606008518772,0.7160606008518772,0.9250295498950459,0.9250180715347763,0.9250785356513009,0.9250785356513009,1.0,1.0,1.0,1.0,0.5928064586861629,0.5943311002593583,0.5867206586485679,0.5867206586485679,0.5935292704290109,0.5951021046203714,0.58724459969995,0.58724459969995,0.67215601053688,0.6709540056978669,0.6769415272947116,0.6769415272947116,0.48963704684700254,0.48865383971813997,0.49354580169171813,0.49354580169171813,0.5874823272265643,0.5887166330022068,0.5824837680737431,0.5824837680737431,0.5813630887680196,0.5821326383966995,0.5782878359917697,0.5782878359917697,0.8323768201009468,0.8328810380704452,0.8303616195082174,0.8303616195082174,0.8514338970184326,0.8514338970184326,0.8514338970184326,0.8514338970184326,49.04131546020508,82.56582474708557,92.85393972396851,109.24510774612426,200041.8,160656.6,39385.2,39385.2
0025_MovieMean,803283,4832,3688,1208 user sample,MovieMean,0.9800022797786048,0.9738307594988337,1.0047783024924297,1.0047783024924297,0.7820996475675261,0.7777405634284035,0.7998808336547502,0.7998808336547502,0.7851422701551019,0.787532866657983,0.775581084292457,0.775581084292457,0.8106075381946916,0.8127835558328307,0.8019060329412936,0.8019060329412936,0.6313876802105698,0.6299437232010978,0.6371639957576509,0.6371639957576509,0.43551333875621756,0.434778363327618,0.43845586965208516,0.43845586965208516,0.7732217553481819,0.7743749752392987,0.7685420121309928,0.7685420121309928,0.7672661038941359,0.7683528456919062,0.7629228277357283,0.7629228277357283,0.9026153793095737,0.9032267414372717,0.9001691189483992,0.9001691189483992,0.9910512057425371,0.9910102796707303,0.9912156954418727,0.9912156954418727,0.9910512057425371,0.9910102796707303,0.9912156954418727,0.9912156954418727,0.9910512057425371,0.9910102796707303,0.9912156954418727,0.9912156954418727,0.9910512057425371,0.9910102796707303,0.9912156954418727,0.9912156954418727,0.7246778380230774,0.726831651225738,0.7160606008518772,0.7160606008518772,0.9250295498950459,0.9250180715347763,0.9250785356513009,0.9250785356513009,1.0,1.0,1.0,1.0,0.7442530711132906,0.7459513723459604,0.7374708431740535,0.7374708431740535,0.763480486313451,0.7650793906944567,0.7570938204778453,0.7570938204778453,0.7319758366902234,0.7306318672762389,0.7373271028065806,0.7373271028065806,0.5562495474882072,0.5557094726158534,0.5583866818361555,0.5583866818361555,0.7561477703224531,0.7579204407251974,0.7489566981086471,0.7489566981086471,0.7469187039176104,0.748830982663259,0.7392214425059961,0.7392214425059961,0.9000052037551848,0.9006317787630584,0.8975066087464857,0.8975066087464857,2.562041425704956,2.562041425704956,2.562041425704956,2.562041425704956,52.313714265823364,87.18854222297668,105.23883695602417,110.52599186897278,200041.8,160656.6,39385.2,39385.2
0026_GlobalMean,799462,4832,3660,1208 user sample,GlobalMean,1.1171036381361998,1.1143754435828401,1.1278999376002987,1.1278999376002987,0.9337660039012459,0.9316859792584188,0.9420495569416392,0.9420495569416392,0.6268697317750336,0.6273219585726835,0.625067942449363,0.625067942449363,0.6261909092974276,0.6269831713682966,0.6230359141991675,0.6230359141991675,0.5702811874459339,0.5713366991076759,0.5660568432023142,0.5660568432023142,0.36992029459116366,0.3702858357690243,0.3684579172255151,0.3684579172255151,0.5919041202272811,0.5925060338770711,0.5894671497859143,0.5894671497859143,0.5788488808124412,0.5787044031335359,0.5794150558356539,0.5794150558356539,0.8268750793152849,0.8265954733822177,0.8279938861155646,0.8279938861155646,0.9915496961675689,0.9914668058938785,0.991880280111447,0.991880280111447,0.9915496961675689,0.9914668058938785,0.991880280111447,0.991880280111447,0.9915496961675689,0.9914668058938785,0.991880280111447,0.991880280111447,0.9915496961675689,0.9914668058938785,0.991880280111447,0.991880280111447,0.7255433114940575,0.7265645253584869,0.721461439362533,0.721461439362533,0.9243772617423149,0.9250237822748207,0.9217915768005362,0.9217915768005362,1.0,1.0,1.0,1.0,0.590377503127924,0.5908318428442924,0.5885691699038049,0.5885691699038049,0.5900917585642078,0.5905896081896024,0.5881093729971598,0.5881093729971598,0.6730200103273493,0.6754630460534061,0.6632418522801433,0.6632418522801433,0.4887656901381397,0.49036858233221636,0.48235761959272017,0.48235761959272017,0.5860809392618014,0.586858144755668,0.5829963754556831,0.5829963754556831,0.5790032410655922,0.5799497426932847,0.5751825453687098,0.5751825453687098,0.8316678439647424,0.8315014990286784,0.8323358902243069,0.8323358902243069,1.233720350265503,1.233720350265503,1.233720350265503,1.233720350265503,53.874988651275636,97.31158866882325,107.85243463516235,124.9520848751068,200041.8,159892.4,40149.4,40149.4
0026_MovieMean,799462,4832,3660,1208 user sample,MovieMean,0.9801178055244455,0.9777903469310589,0.9893280856270301,0.9893280856270301,0.7830192698013304,0.7811534633048997,0.7904497111834485,0.7904497111834485,0.7852300872297455,0.7849902917665494,0.7861854434950835,0.7861854434950835,0.8099219171687132,0.8090597772069319,0.8133680391601024,0.8133680391601024,0.6320006110410255,0.6329793641705919,0.6280835126717441,0.6280835126717441,0.4347556046383184,0.4344239637215379,0.4360812435355833,0.4360812435355833,0.7731881106578554,0.77333129623463,0.7725881976252017,0.7725881976252017,0.7655953901476448,0.7648532440066906,0.7685529911532285,0.7685529911532285,0.9024282939240547,0.9021156901071781,0.9036791647626338,0.9036791647626338,0.9915496961675689,0.9914668058938785,0.991880280111447,0.991880280111447,0.9915496961675689,0.9914668058938785,0.991880280111447,0.991880280111447,0.9915496961675689,0.9914668058938785,0.991880280111447,0.991880280111447,0.9915496961675689,0.9914668058938785,0.991880280111447,0.991880280111447,0.7255433114940575,0.7265645253584869,0.721461439362533,0.721461439362533,0.9243772617423149,0.9250237822748207,0.9217915768005362,0.9217915768005362,1.0,1.0,1.0,1.0,0.7444593812031667,0.7461237452482807,0.7378067650511392,0.7378067650511392,0.7636429468619115,0.7654863543244451,0.756273089330871,0.756273089330871,0.7321892212061574,0.7342997222880887,0.7237426042903384,0.7237426042903384,0.557383157951978,0.5585531012003537,0.5526980759461865,0.5526980759461865,0.7550259683825108,0.7561587530111897,0.7505321985221954,0.7505321985221954,0.746585889268132,0.7471479160792743,0.7442934846008,0.7442934846008,0.8999325044402507,0.8999554478759144,0.8998391295588538,0.8998391295588538,2.5577807426452637,2.5577807426452637,2.5577807426452637,2.5577807426452637,57.21980967521667,98.68705902099609,114.40132546424866,121.20627808570862,200041.8,159892.4,40149.4,40149.4
0027_GlobalMean,799701,4832,3662,1208 user sample,GlobalMean,1.117103072073671,1.1191082844254203,1.1090582872686254,1.1090582872686254,0.9340887044385372,0.9358104653035977,0.9272217101021585,0.9272217101021585,0.6286790244091429,0.6286016747652784,0.6289736083695457,0.6289736083695457,0.6293804373670536,0.629312868826214,0.6296352787396124,0.6296352787396124,0.5696546659044147,0.5705708541590782,0.5659721530121179,0.5659721530121179,0.37098824277511083,0.3714238379451261,0.3692234099928461,0.3692234099928461,0.592510620675138,0.5924717797870349,0.5926726622344459,0.5926726622344459,0.580531745328179,0.580564756674162,0.5803770890219121,0.5803770890219121,0.8276963366136926,0.8276719362417104,0.8277947067849436,0.8277947067849436,0.9904894345510726,0.9909698593242824,0.9885690243355538,0.9885690243355538,0.9904894345510726,0.9909698593242824,0.9885690243355538,0.9885690243355538,0.9904894345510726,0.9909698593242824,0.9885690243355538,0.9885690243355538,0.9904894345510726,0.9909698593242824,0.9885690243355538,0.9885690243355538,0.725694350522827,0.7247124454586444,0.7296200490348717,0.7296200490348717,0.9251439629238307,0.9246953782621343,0.9269387251364686,0.9269387251364686,1.0,1.0,1.0,1.0,0.5924653375167116,0.5932546104400499,0.5893026724116169,0.5893026724116169,0.5923184198069669,0.5926747736912493,0.5908818786774194,0.5908818786774194,0.6730522431535656,0.6730311126237865,0.6731365287962561,0.6731365287962561,0.4886173995386695,0.4883265517328283,0.48977294867681775,0.48977294867681775,0.5865705254846485,0.5866672772626493,0.5861865418209541,0.5861865418209541,0.579453911342164,0.5796588599905751,0.5786276563087187,0.5786276563087187,0.8326636146728406,0.8331089763796518,0.8308819747976882,0.8308819747976882,1.1808945655822753,1.1808945655822753,1.1808945655822753,1.1808945655822753,48.35334410667419,91.65576939582824,102.43527841567993,112.50287942886352,200041.8,159940.2,40101.6,40101.6
0027_MovieMean,799701,4832,3662,1208 user sample,MovieMean,0.9799853413565952,0.9811395831279499,0.975354697509365,0.975354697509365,0.7825616924346075,0.7835261011826675,0.778715275566584,0.778715275566584,0.7870799294584891,0.7873809745228957,0.7858647100333938,0.7858647100333938,0.8118084941878185,0.8116692289604343,0.812354982260757,0.812354982260757,0.6313731783602152,0.6320622772592623,0.628603147155946,0.628603147155946,0.43473665464372235,0.43556811559077646,0.43139348709243047,0.43139348709243047,0.7730615776709289,0.7729983454137435,0.7732998246277594,0.7732998246277594,0.7662486775232429,0.7663438388259742,0.7658761142250248,0.7658761142250248,0.9027723597866348,0.9027557211488582,0.9028388042739623,0.9028388042739623,0.9904894345510726,0.9909698593242824,0.9885690243355538,0.9885690243355538,0.9904894345510726,0.9909698593242824,0.9885690243355538,0.9885690243355538,0.9904894345510726,0.9909698593242824,0.9885690243355538,0.9885690243355538,0.9904894345510726,0.9909698593242824,0.9885690243355538,0.9885690243355538,0.725694350522827,0.7247124454586444,0.7296200490348717,0.7296200490348717,0.9251439629238307,0.9246953782621343,0.9269387251364686,0.9269387251364686,1.0,1.0,1.0,1.0,0.7441986013646916,0.7449940913739319,0.7410194292392717,0.7410194292392717,0.7642732174480974,0.7649270177214447,0.7616648337191569,0.7616648337191569,0.7310228982078155,0.7310835807264527,0.7307788102867067,0.7307788102867067,0.5552561594400063,0.5554438393046862,0.5545032430120893,0.5545032430120893,0.7551371950258341,0.755985678614335,0.7517459915970153,0.7517459915970153,0.7465922739408237,0.7479566386928599,0.741128894883337,0.741128894883337,0.8997253641232229,0.9003307294383708,0.8973069754245016,0.8973069754245016,2.8254660606384276,2.8254660606384276,2.8254660606384276,2.8254660606384276,46.25007071495056,89.58122363090516,115.579363489151,118.65467162132263,200041.8,159940.2,40101.6,40101.6
0028_GlobalMean,808308,4832,3686,1208 user sample,GlobalMean,1.117187736045504,1.121572457356784,1.0985245855353956,1.0985245855353956,0.9359452627154354,0.939150846109911,0.9224429881247053,0.9224429881247053,0.6277478183290077,0.6251815990238545,0.6380127498577022,0.6380127498577022,0.6275905806538203,0.6254164485744764,0.636286663737115,0.636286663737115,0.5705872995765479,0.5669477813090344,0.5851431968243983,0.5851431968243983,0.3707558734991363,0.3675353735888469,0.3836320856713001,0.3836320856713001,0.591350495236171,0.5895878474845719,0.5986002414613766,0.5986002414613766,0.5786482674798746,0.5764705060369174,0.5874170589895085,0.5874170589895085,0.8271242013236462,0.8263563975451621,0.8301953166178964,0.8301953166178964,0.9920153138985797,0.9920065397492521,0.992050236753595,0.992050236753595,0.9920153138985797,0.9920065397492521,0.992050236753595,0.992050236753595,0.9920153138985797,0.9920065397492521,0.992050236753595,0.992050236753595,0.9920153138985797,0.9920065397492521,0.992050236753595,0.992050236753595,0.7239929153365855,0.7282367927597491,0.7070222268554843,0.7070222268554843,0.9247612202698647,0.9261160750127854,0.9193431528007154,0.9193431528007154,1.0,1.0,1.0,1.0,0.5891990797115779,0.5861820578250381,0.6013197313836215,0.6013197313836215,0.5888975650486443,0.5858343101076883,0.601191458774884,0.601191458774884,0.6720196455685834,0.6684596231743276,0.686319841274298,0.686319841274298,0.48716287064025543,0.48308545855480467,0.5035456812498251,0.5035456812498251,0.5860859228022814,0.5843002681140985,0.5935601676036881,0.5935601676036881,0.5789417008504778,0.5769922792430962,0.5868774207948533,0.5868774207948533,0.8315465517741357,0.8305788640316315,0.8354155258840906,0.8354155258840906,0.9838785648345947,0.9838785648345947,0.9838785648345947,0.9838785648345947,43.29251575469971,78.28393502235413,86.02083692550659,100.49893527030945,200041.8,161661.6,38380.2,38380.2
0028_MovieMean,808308,4832,3686,1208 user sample,MovieMean,0.9801538148278093,0.9816692459043332,0.9737416254337312,0.9737416254337312,0.7835897940551618,0.784851570651357,0.7782750465703104,0.7782750465703104,0.7853495226666807,0.7832667116571482,0.7936740228165753,0.7936740228165753,0.8098094854996118,0.8073901875080575,0.8194793366278544,0.8194793366278544,0.6322766352232325,0.629644074548031,0.6428015392921367,0.6428015392921367,0.43534042360126257,0.4320740694687257,0.4484001543617483,0.4484001543617483,0.7732211963007984,0.771848999967627,0.7788695640628971,0.7788695640628971,0.7661126050556791,0.7644292241084216,0.7728877526618685,0.7728877526618685,0.9025732130355657,0.9017855160137298,0.9057228716357983,0.9057228716357983,0.9920153138985797,0.9920065397492521,0.992050236753595,0.992050236753595,0.9920153138985797,0.9920065397492521,0.992050236753595,0.992050236753595,0.9920153138985797,0.9920065397492521,0.992050236753595,0.992050236753595,0.9920153138985797,0.9920065397492521,0.992050236753595,0.992050236753595,0.7239929153365855,0.7282367927597491,0.7070222268554843,0.7070222268554843,0.9247612202698647,0.9261160750127854,0.9193431528007154,0.9193431528007154,1.0,1.0,1.0,1.0,0.7442067509525719,0.742602443804779,0.7506307374885772,0.7506307374885772,0.7640055048871102,0.7623356594383077,0.7706960959478069,0.7706960959478069,0.7319266010562518,0.7296436008200919,0.7410955992438133,0.7410955992438133,0.5561658534356867,0.5528871750208977,0.5693420995281624,0.5693420995281624,0.75550020081937,0.754188159735188,0.761027629571734,0.761027629571734,0.7468094760014446,0.7451147678414106,0.7537147638462623,0.7537147638462623,0.8993860196657529,0.8988714069283515,0.9014449484624208,0.9014449484624208,3.2006742000579833,3.2006742000579833,3.2006742000579833,3.2006742000579833,46.33954553604126,81.85344429016114,103.7614541053772,106.90185465812684,200041.8,161661.6,38380.2,38380.2
0029_GlobalMean,803809,4832,3654,1208 user sample,GlobalMean,1.117104296816829,1.118085416619184,1.113077867355926,1.113077867355926,0.9341451851997622,0.9349200848761268,0.9309737430489087,0.9309737430489087,0.6275477871664742,0.6281793681028682,0.6250206467679339,0.6250206467679339,0.6274521492251693,0.6279588669794824,0.6254242287596344,0.6254242287596344,0.5706182426764104,0.5695905536179413,0.5747438388588477,0.5747438388588477,0.37063293710751744,0.36983067517156887,0.3738537301753217,0.3738537301753217,0.5916057386001844,0.5914291088719281,0.592272865919022,0.592272865919022,0.57903967448425,0.5788471860666491,0.579808704222833,0.579808704222833,0.827203137446212,0.8272506070201411,0.8270132495494463,0.8270132495494463,0.992179955019185,0.9925863702116281,0.9905542572254357,0.9905542572254357,0.992179955019185,0.9925863702116281,0.9905542572254357,0.9905542572254357,0.992179955019185,0.9925863702116281,0.9905542572254357,0.9905542572254357,0.992179955019185,0.9925863702116281,0.9905542572254357,0.9905542572254357,0.7230855507328158,0.7239591557018569,0.7195853329998017,0.7195853329998017,0.9239201433432113,0.9243316273265781,0.9222725386664667,0.9222725386664667,1.0,1.0,1.0,1.0,0.5906687787349129,0.5901609608947085,0.5927165390622664,0.5927165390622664,0.5914958196329685,0.5911887893862144,0.5927332140558785,0.5927332140558785,0.6717536114048601,0.6697299618133445,0.6798841542963598,0.6798841542963598,0.48855229664334054,0.48734106027180435,0.4934227852170599,0.4934227852170599,0.5854626290889356,0.585174225278928,0.5866349677321528,0.5866349677321528,0.5804556320587488,0.5799548755942696,0.5824538089162782,0.5824538089162782,0.8316578947362643,0.8316410998053069,0.8317233263353266,0.8317233263353266,1.0761496067047118,1.0761496067047118,1.0761496067047118,1.0761496067047118,49.77222046852112,83.93711214065551,94.46144018173217,109.95002045631409,200041.8,160761.8,39280.0,39280.0
0029_MovieMean,803809,4832,3654,1208 user sample,MovieMean,0.980034583595299,0.9795245820891681,0.9821166186736594,0.9821166186736594,0.7827286707526788,0.7825966906069821,0.7832688257858368,0.7832688257858368,0.7848405413175544,0.7866231119670987,0.777689090503636,0.777689090503636,0.8085388256233541,0.8107437232517347,0.7996936560307486,0.7996936560307486,0.6320953241337142,0.6315229059891498,0.6343899945199988,0.6343899945199988,0.43455879076388537,0.4338721089478915,0.43731286869856,0.43731286869856,0.7723974999037507,0.7726529513370719,0.7713367935955324,0.7713367935955324,0.7650676914108876,0.7657418737851164,0.7623646062355017,0.7623646062355017,0.9025689989053755,0.9031013834939422,0.9004377284538849,0.9004377284538849,0.992179955019185,0.9925863702116281,0.9905542572254357,0.9905542572254357,0.992179955019185,0.9925863702116281,0.9905542572254357,0.9905542572254357,0.992179955019185,0.9925863702116281,0.9905542572254357,0.9905542572254357,0.992179955019185,0.9925863702116281,0.9905542572254357,0.9905542572254357,0.7230855507328158,0.7239591557018569,0.7195853329998017,0.7195853329998017,0.9239201433432113,0.9243316273265781,0.9222725386664667,0.9222725386664667,1.0,1.0,1.0,1.0,0.7434935304458794,0.7446539914903639,0.7388265508794076,0.7388265508794076,0.7619330583382271,0.7628690722525626,0.7581696492965634,0.7581696492965634,0.731643386521399,0.7305043468311346,0.7362157311306392,0.7362157311306392,0.5565423410165137,0.5552556497098798,0.5617094468221872,0.5617094468221872,0.7543249672485894,0.7540712329992532,0.7552996015472977,0.7552996015472977,0.747246479417778,0.746971985162466,0.7483446761997568,0.7483446761997568,0.8993272544973216,0.8994055458032466,0.899013591071572,0.899013591071572,2.615317726135254,2.615317726135254,2.615317726135254,2.615317726135254,56.91191658973694,91.88511729240417,110.15966758728027,117.73358616828918,200041.8,160761.8,39280.0,39280.0
0030_GlobalMean,793171,4832,3646,1208 user sample,GlobalMean,1.1171054377332514,1.1139781793147194,1.1290025840595808,1.1290025840595808,0.9333540055282679,0.9312303369558158,0.9414898617701899,0.9414898617701899,0.6293629289482178,0.6287783294213174,0.6317040188295671,0.6317040188295671,0.6298996184431478,0.6289217490984187,0.6338124968426162,0.6338124968426162,0.5708369091520049,0.570597838491295,0.5717986083162689,0.5717986083162689,0.37154876741408444,0.3706018897586047,0.37534094298648124,0.37534094298648124,0.592779462049148,0.5932024043052716,0.5910519333587227,0.5910519333587227,0.5808715065599677,0.5800465525870282,0.584170835493101,0.584170835493101,0.827869658920999,0.8276722295865009,0.828659604933895,0.828659604933895,0.9914184372811494,0.9913436457198415,0.9917169162226965,0.9917169162226965,0.9914184372811494,0.9913436457198415,0.9917169162226965,0.9917169162226965,0.9914184372811494,0.9913436457198415,0.9917169162226965,0.9917169162226965,0.9914184372811494,0.9913436457198415,0.9917169162226965,0.9917169162226965,0.7240981629856521,0.7265162798611733,0.7144270178923169,0.7144270178923169,0.9253837002581186,0.9255300931547883,0.9247965784578918,0.9247965784578918,1.0,1.0,1.0,1.0,0.5928608636639401,0.5916973162172672,0.5975525637523773,0.5975525637523773,0.5936476770204508,0.592003127758425,0.6002686902411553,0.6002686902411553,0.6724791490438775,0.673767711902307,0.6672943576078258,0.6672943576078258,0.48937898161906335,0.4892107901729078,0.49005762074399684,0.49005762074399684,0.587762286955213,0.5888791317040172,0.5832758890397864,0.5832758890397864,0.5815226700271882,0.5816984453845707,0.5807891856208725,0.5807891856208725,0.8328943694845968,0.832447539500191,0.8346894258878,0.8346894258878,1.0407947063446046,1.0407947063446046,1.0407947063446046,1.0407947063446046,46.856471920013426,81.09779815673828,90.92485795021057,109.08466892242431,200041.8,158634.2,41407.6,41407.6
0030_MovieMean,793171,4832,3646,1208 user sample,MovieMean,0.980185354588404,0.978884811438882,0.9851479433837593,0.9851479433837593,0.7826741097576411,0.7818853380503159,0.7856959203363048,0.7856959203363048,0.7854492471939704,0.784322015841066,0.7899627969385372,0.7899627969385372,0.8102058100380833,0.8089323293131455,0.8153039186250787,0.8153039186250787,0.631842146066681,0.6323083351827727,0.6299804559704703,0.6299804559704703,0.43450097683645766,0.4337155379408452,0.43764979982198327,0.43764979982198327,0.7729544341052054,0.7729885643281948,0.7728002180016074,0.7728002180016074,0.7655908533142546,0.764582870678222,0.7696309899670959,0.7696309899670959,0.9022227087039536,0.9019988872140147,0.903118026479337,0.903118026479337,0.9914184372811494,0.9913436457198415,0.9917169162226965,0.9917169162226965,0.9914184372811494,0.9913436457198415,0.9917169162226965,0.9917169162226965,0.9914184372811494,0.9913436457198415,0.9917169162226965,0.9917169162226965,0.9914184372811494,0.9913436457198415,0.9917169162226965,0.9917169162226965,0.7240981629856521,0.7265162798611733,0.7144270178923169,0.7144270178923169,0.9253837002581186,0.9255300931547883,0.9247965784578918,0.9247965784578918,1.0,1.0,1.0,1.0,0.7429778477928075,0.7409946847757344,0.7509814986987335,0.7509814986987335,0.7627016386800662,0.7608440074348163,0.770205475952179,0.770205475952179,0.7317674447204516,0.732829879613107,0.7274772041334191,0.7274772041334191,0.5569072741357753,0.5574809032386069,0.5545829021475559,0.5545829021475559,0.7547666979423948,0.754495930331472,0.7558695590323123,0.7558695590323123,0.7466459910023745,0.7462510754331668,0.748211952927334,0.748211952927334,0.8993053931618732,0.8987609857741512,0.9014921962373503,0.9014921962373503,2.850559186935425,2.850559186935425,2.850559186935425,2.850559186935425,46.92689657211304,82.6360333442688,96.22260055541992,111.0676878452301,200041.8,158634.2,41407.6,41407.6
0031_GlobalMean,788846,4832,3688,1208 user sample,GlobalMean,1.1171086330129196,1.1147662256185158,1.1258046026567554,1.1258046026567554,0.9332462492816109,0.9316510662111053,0.9391997603657231,0.9391997603657231,0.6271083150545559,0.6269272465289284,0.6278277097264635,0.6278277097264635,0.6270154313093871,0.6266979638590626,0.6282782686416002,0.6282782686416002,0.5700170971905681,0.572482998214347,0.5601335860966932,0.5601335860966932,0.3704509936721503,0.371728800167761,0.36532217037389525,0.36532217037389525,0.5924724003614804,0.5934425184442554,0.5885544257548087,0.5885544257548087,0.5799959529890574,0.5803610248931487,0.5785229797503977,0.5785229797503977,0.8274454209353058,0.827678764046133,0.8265119575187603,0.8265119575187603,0.991020268570104,0.991426487463588,0.9893945043033332,0.9893945043033332,0.991020268570104,0.991426487463588,0.9893945043033332,0.9893945043033332,0.991020268570104,0.991426487463588,0.9893945043033332,0.9893945043033332,0.991020268570104,0.991426487463588,0.9893945043033332,0.9893945043033332,0.7256700798105765,0.725024885409748,0.7282482215284523,0.7282482215284523,0.9245500076033769,0.9244944530491921,0.9247714544760484,0.9247714544760484,1.0,1.0,1.0,1.0,0.590064052628883,0.590358751621782,0.5888809070842032,0.5888809070842032,0.5895239858195478,0.5897910133336223,0.5884502877493853,0.5884502877493853,0.6721260039107844,0.6752180753245198,0.6597622733119358,0.6597622733119358,0.48795350590405534,0.49081053381112516,0.47653127604602014,0.47653127604602014,0.5868781176877745,0.5886219511009527,0.5800516355081845,0.5800516355081845,0.5791832430991918,0.58021414501715,0.5750595962899495,0.5750595962899495,0.8315199910112886,0.8318923762544962,0.8300303409517238,0.8300303409517238,1.015854501724243,1.015854501724243,1.015854501724243,1.015854501724243,49.35598659515381,95.07928895950317,105.73045029640198,123.10445823669434,200041.8,157769.2,42272.6,42272.6
