,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0025_GlobalMean,703872,4228,3676,1812 user sample,GlobalMean,1.1171027814675996,1.113708416485471,1.1251198469554347,1.1251198469554347,0.9336302732738521,0.9305150868694685,0.9410296045621864,0.9410296045621864,0.6290218591491915,0.6288079218392956,0.6295176469912962,0.6295176469912962,0.6282454077418482,0.6284908497489805,0.6276675403731742,0.6276675403731742,0.5709235554147049,0.5720759960346709,0.5682324035853875,0.5682324035853875,0.370894499337584,0.3727339219651692,0.366597071077151,0.366597071077151,0.592562568389768,0.5912584532748557,0.5955271309064445,0.5955271309064445,0.5795760679751867,0.5796401765464583,0.5794267582199806,0.5794267582199806,0.8271133875483591,0.8270656515822777,0.827224895682211,0.827224895682211,0.9916473918422556,0.9919037785313878,0.9910492946992496,0.9910492946992496,0.9916473918422556,0.9919037785313878,0.9910492946992496,0.9910492946992496,0.9916473918422556,0.9919037785313878,0.9910492946992496,0.9910492946992496,0.9916473918422556,0.9919037785313878,0.9910492946992496,0.9910492946992496,0.7251911073849311,0.7214620526625104,0.7338942765879051,0.7338942765879051,0.9256221341276035,0.9252883460118614,0.926401622598177,0.926401622598177,1.0,1.0,1.0,1.0,0.5911953029331632,0.5919018205459177,0.589549683418813,0.589549683418813,0.591702194362077,0.5926138556842815,0.5895756258584416,0.5895756258584416,0.672594531530825,0.6722194208777845,0.6734582648991914,0.6734582648991914,0.4896047579320656,0.4911430965493467,0.4859703775674496,0.4859703775674496,0.586602929079419,0.5854365309528621,0.5892875781351099,0.5892875781351099,0.5799889598644186,0.5800011624031268,0.5799240333326597,0.5799240333326597,0.8314443739700597,0.8316628006005796,0.8309344934612876,0.8309344934612876,0.7574762344360352,0.7574762344360352,0.7574762344360352,0.7574762344360352,44.58178062438965,82.91973104476929,100.32452425956726,115.10242886543274,200041.8,140774.4,59267.4,59267.4
0025_MovieMean,703872,4228,3676,1812 user sample,MovieMean,0.9802915012506401,0.9766805768105525,0.9888084993276222,0.9888084993276222,0.7823711217446679,0.7794345383286316,0.7893462260688369,0.7893462260688369,0.7855773458349382,0.7850419452158095,0.7868258509422584,0.7868258509422584,0.8098720553809418,0.8086884846676015,0.8126331812109479,0.8126331812109479,0.6315076427072068,0.6320581321189433,0.6302231618664115,0.6302231618664115,0.43586806448135834,0.4373133198080212,0.4324923540215794,0.4324923540215794,0.7728352063208022,0.7718037545425401,0.7751748983918045,0.7751748983918045,0.7661176520596272,0.7658160637342781,0.7668220614277302,0.7668220614277302,0.9021511629952974,0.9019776724945473,0.9025563578815797,0.9025563578815797,0.9916473918422556,0.9919037785313878,0.9910492946992496,0.9910492946992496,0.9916473918422556,0.9919037785313878,0.9910492946992496,0.9910492946992496,0.9916473918422556,0.9919037785313878,0.9910492946992496,0.9910492946992496,0.9916473918422556,0.9919037785313878,0.9910492946992496,0.9910492946992496,0.7251911073849311,0.7214620526625104,0.7338942765879051,0.7338942765879051,0.9256221341276035,0.9252883460118614,0.926401622598177,0.926401622598177,1.0,1.0,1.0,1.0,0.7433669898472295,0.7452794922557311,0.7388863649258763,0.7388863649258763,0.7626144991172034,0.7641336099276008,0.7590335895324551,0.7590335895324551,0.7316286996912893,0.7312556407880179,0.73248695905308,0.73248695905308,0.5566115188707179,0.5574522167794054,0.5546138010029648,0.5546138010029648,0.7550969740332466,0.7545031376852138,0.7564808002833867,0.7564808002833867,0.7469615478057993,0.7464713657005123,0.7480615259204909,0.7480615259204909,0.899504289258706,0.8997206728235415,0.8989989667657674,0.8989989667657674,2.157680892944336,2.157680892944336,2.157680892944336,2.157680892944336,59.16998424530029,93.88682780265808,112.85103306770324,122.80775537490845,200041.8,140774.4,59267.4,59267.4
0026_GlobalMean,709489,4228,3664,1812 user sample,GlobalMean,1.1171068249154443,1.113755878544242,1.1252402545741549,1.1252402545741549,0.9343321331477756,0.9316330579975907,0.9409191002707905,0.9409191002707905,0.6273109104553903,0.6280284489856449,0.6256315821328258,0.6256315821328258,0.6290284287494259,0.6304439013141502,0.6257168037605169,0.6257168037605169,0.5697943689739663,0.5672116410862587,0.5758273057407669,0.5758273057407669,0.3699390501734529,0.36834828882126897,0.37365152190968076,0.37365152190968076,0.5909003156128295,0.591497073665025,0.5894737845430298,0.5894737845430298,0.579045523125609,0.5799492397201289,0.576911801419014,0.576911801419014,0.8269507289458368,0.8273894196421132,0.8259270454899458,0.8259270454899458,0.9907864544731859,0.9909099868066658,0.9904990624702343,0.9904990624702343,0.9907864544731859,0.9909099868066658,0.9904990624702343,0.9904990624702343,0.9907864544731859,0.9909099868066658,0.9904990624702343,0.9904990624702343,0.9907864544731859,0.9909099868066658,0.9904990624702343,0.9904990624702343,0.7245882959403642,0.7274061081443118,0.7180074479373241,0.7180074479373241,0.9246678682210996,0.926146969685308,0.9212198631238516,0.9212198631238516,1.0,1.0,1.0,1.0,0.5913634580619661,0.5909130196616768,0.5924194226155916,0.5924194226155916,0.5918671811590503,0.5914483945299505,0.5928519990740068,0.5928519990740068,0.6713211513377585,0.6689558522297763,0.67686189844766,0.67686189844766,0.48697626155029317,0.485812087943423,0.48969106105045845,0.48969106105045845,0.5845289374715708,0.5839697966713184,0.5858329611001565,0.5858329611001565,0.5776966001124678,0.5781134838563342,0.5767045473070851,0.5767045473070851,0.8316700751838608,0.8318226014923861,0.8313143406875989,0.8313143406875989,0.6695237159729004,0.6695237159729004,0.6695237159729004,0.6695237159729004,51.68629269599914,79.78131537437439,95.42539749145507,107.7394495010376,200041.8,141897.8,58144.0,58144.0
0026_MovieMean,709489,4228,3664,1812 user sample,MovieMean,0.9803239848280851,0.9784907099053252,0.9847764199476672,0.9847764199476672,0.7833308754084081,0.7819217674799641,0.7867697356619567,0.7867697356619567,0.7859365886173604,0.7861465378166572,0.7854452053521449,0.7854452053521449,0.8102777690221885,0.8108187046465811,0.8090115422151216,0.8090115422151216,0.6314736201772231,0.6294201110958009,0.6362722854457912,0.6362722854457912,0.4335773551773661,0.43177389153079043,0.4377878368376183,0.4377878368376183,0.7734806132240359,0.7729097050134538,0.7748305054637695,0.7748305054637695,0.7661393323766772,0.7654714727992046,0.7677031466143861,0.7677031466143861,0.9026721118458717,0.9021730635687515,0.9038378005840437,0.9038378005840437,0.9907864544731859,0.9909099868066658,0.9904990624702343,0.9904990624702343,0.9907864544731859,0.9909099868066658,0.9904990624702343,0.9904990624702343,0.9907864544731859,0.9909099868066658,0.9904990624702343,0.9904990624702343,0.9907864544731859,0.9909099868066658,0.9904990624702343,0.9904990624702343,0.7245882959403642,0.7274061081443118,0.7180074479373241,0.7180074479373241,0.9246678682210996,0.926146969685308,0.9212198631238516,0.9212198631238516,1.0,1.0,1.0,1.0,0.7444566646693236,0.7448546743563828,0.7435265636966366,0.7435265636966366,0.7643009792608695,0.7654899561611276,0.7615143769377248,0.7615143769377248,0.7309999861384012,0.7291003231870617,0.7354499952398909,0.7354499952398909,0.5557840702126546,0.554616482723229,0.5585079687137173,0.5585079687137173,0.7552153571720298,0.7548891932240347,0.7559578483238671,0.7559578483238671,0.7466492300100753,0.7467430147166558,0.7464110505634316,0.7464110505634316,0.9000007236773382,0.8997196068644493,0.9006588157751484,0.9006588157751484,2.476441240310669,2.476441240310669,2.476441240310669,2.476441240310669,52.16571073532104,85.61994261741638,112.47468848228455,120.10504179000854,200041.8,141897.8,58144.0,58144.0
0027_GlobalMean,708274,4228,3671,1812 user sample,GlobalMean,1.1171050198337764,1.1212298918613173,1.1070328846848212,1.1070328846848212,0.9343450575149982,0.9376126798218264,0.9264173620639449,0.9264173620639449,0.6287152509961758,0.6290526096303222,0.6279312532907612,0.6279312532907612,0.627776241242687,0.6282171185081001,0.6267521084026171,0.6267521084026171,0.570849961182803,0.5698791782500953,0.5731067953326265,0.5731067953326265,0.3705959472953909,0.36919039178883467,0.3738637441642581,0.3738637441642581,0.590978845010635,0.5907675606949663,0.5914596838448627,0.5914596838448627,0.5785621907555528,0.5782261296172918,0.5793476566445775,0.5793476566445775,0.8269590240370672,0.8270284850905505,0.8267973870723626,0.8267973870723626,0.9921119499247724,0.9913814077193137,0.9938153878578866,0.9938153878578866,0.9921119499247724,0.9913814077193137,0.9938153878578866,0.9938153878578866,0.9921119499247724,0.9913814077193137,0.9938153878578866,0.9938153878578866,0.9921119499247724,0.9913814077193137,0.9938153878578866,0.9938153878578866,0.7232540308064637,0.7233521579941893,0.723026528378744,0.723026528378744,0.9260245630307585,0.9266003012527083,0.9246819987858655,0.9246819987858655,1.0,1.0,1.0,1.0,0.5918445539946854,0.5928103259425156,0.589597200249892,0.589597200249892,0.5919254454031846,0.5934059343078574,0.5884759814243398,0.5884759814243398,0.6728400490034937,0.6702854118026267,0.6787837413756701,0.6787837413756701,0.49031701652161724,0.4882692321353449,0.49508191497701004,0.49508191497701004,0.585789586026707,0.5843536422041785,0.5891811675792724,0.5891811675792724,0.5784787391416923,0.5780680138821911,0.5794391294898211,0.5794391294898211,0.8313344866469979,0.8314287650778125,0.8311124192558944,0.8311124192558944,0.8126150131225586,0.8126150131225586,0.8126150131225586,0.8126150131225586,41.53956265449524,76.50758361816406,94.87976222038269,108.40257053375244,200041.8,141654.8,58387.0,58387.0
0027_MovieMean,708274,4228,3671,1812 user sample,MovieMean,0.9804030518121879,0.9861829781981124,0.9662334950840666,0.9662334950840666,0.7830415286081125,0.7878474408094132,0.7713817325693599,0.7713817325693599,0.7851838821880757,0.783600415750273,0.7888672373192249,0.7888672373192249,0.8102395327329376,0.8092626880967199,0.8125096254357752,0.8125096254357752,0.6317458976850452,0.630071506981084,0.6356391803202884,0.6356391803202884,0.43497810880090937,0.43282808037243836,0.43997610024033385,0.43997610024033385,0.77264943185116,0.7713002541785254,0.7758022343394915,0.7758022343394915,0.766565050311451,0.7650769323547465,0.7700456635056325,0.7700456635056325,0.9024748313363563,0.9018105232701101,0.9040239951078174,0.9040239951078174,0.9921119499247724,0.9913814077193137,0.9938153878578866,0.9938153878578866,0.9921119499247724,0.9913814077193137,0.9938153878578866,0.9938153878578866,0.9921119499247724,0.9913814077193137,0.9938153878578866,0.9938153878578866,0.9921119499247724,0.9913814077193137,0.9938153878578866,0.9938153878578866,0.7232540308064637,0.7233521579941893,0.723026528378744,0.723026528378744,0.9260245630307585,0.9266003012527083,0.9246819987858655,0.9246819987858655,1.0,1.0,1.0,1.0,0.7429686851581287,0.7434351989395387,0.7418767911720024,0.7418767911720024,0.7624459448609888,0.7627778276373804,0.7616735767266913,0.7616735767266913,0.7324412950901923,0.7293146757863871,0.7397249983915022,0.7397249983915022,0.5565590278513147,0.5533366441142128,0.5640631975107567,0.5640631975107567,0.7547706347269098,0.7534587141824883,0.7578836141355187,0.7578836141355187,0.7459157838886636,0.7447807747578736,0.7485804473783052,0.7485804473783052,0.8991818887103253,0.8989298794352217,0.8997674402346935,0.8997674402346935,2.0086886405944826,2.0086886405944826,2.0086886405944826,2.0086886405944826,49.89551887512207,79.312814950943,98.33454070091247,108.67498397827148,200041.8,141654.8,58387.0,58387.0
0028_GlobalMean,697662,4228,3661,1812 user sample,GlobalMean,1.1171034417555261,1.1167111420618316,1.1180031829133703,1.1180031829133703,0.9339077752256207,0.9336253750790202,0.9345589834552174,0.9345589834552174,0.6309954100682186,0.6313485835029697,0.6301737455628614,0.6301737455628614,0.6303074648283277,0.6307614156557524,0.6292499169139572,0.6292499169139572,0.5711839382244047,0.5720200874201372,0.5692307927037846,0.5692307927037846,0.37161145718709626,0.37221631394882587,0.37019416219488077,0.37019416219488077,0.5927148759976312,0.5930643858216845,0.5919084442605469,0.5919084442605469,0.58003641063016,0.5803681119380747,0.5792571549803402,0.5792571549803402,0.827900709467495,0.8279122034852346,0.8278737941860367,0.8278737941860367,0.9923118234522479,0.9921892140268765,0.9925966200878837,0.9925966200878837,0.9923118234522479,0.9921892140268765,0.9925966200878837,0.9925966200878837,0.9923118234522479,0.9921892140268765,0.9925966200878837,0.9925966200878837,0.9923118234522479,0.9921892140268765,0.9925966200878837,0.9925966200878837,0.7249468442268207,0.7235028444652102,0.7283184625869866,0.7283184625869866,0.924509818682556,0.9245914179766543,0.9243185061912362,0.9243185061912362,1.0,1.0,1.0,1.0,0.5925947757528475,0.5930317749553579,0.5915710947728909,0.5915710947728909,0.5926670161958157,0.5931604301033154,0.5915141832990785,0.5915141832990785,0.6730831100814205,0.673017162292069,0.6732285579048105,0.6732285579048105,0.48874899356790247,0.4903095089881262,0.4851091670330659,0.4851091670330659,0.5871098310634253,0.5871044145635286,0.5871210801793969,0.5871210801793969,0.5794504640084348,0.5789305104618527,0.5806323896400516,0.5806323896400516,0.832734083357112,0.8330132457854862,0.8320813248630129,0.8320813248630129,0.7839081764221192,0.7839081764221192,0.7839081764221192,0.7839081764221192,39.513359260559085,73.9468825340271,89.27020831108094,102.89398174285888,200041.8,139532.4,60509.4,60509.4
0028_MovieMean,697662,4228,3661,1812 user sample,MovieMean,0.980660204924219,0.9796454897092998,0.9829941090751737,0.9829941090751737,0.7832486700436485,0.7822226598238429,0.7856146102977848,0.7856146102977848,0.7861989925939928,0.7876997016163139,0.7827005015874045,0.7827005015874045,0.8098403226987418,0.8113734757847796,0.8062677412073876,0.8062677412073876,0.6320980512064641,0.6333197755335507,0.6292515373822031,0.6292515373822031,0.4350689512801857,0.4356449934426889,0.433721619804294,0.433721619804294,0.7734101921069316,0.7746194800731834,0.7706118395098143,0.7706118395098143,0.7661658208963917,0.7671250656273331,0.7639257752221928,0.7639257752221928,0.9029804672031922,0.9033518756094745,0.90211325114202,0.90211325114202,0.9923118234522479,0.9921892140268765,0.9925966200878837,0.9925966200878837,0.9923118234522479,0.9921892140268765,0.9925966200878837,0.9925966200878837,0.9923118234522479,0.9921892140268765,0.9925966200878837,0.9925966200878837,0.9923118234522479,0.9921892140268765,0.9925966200878837,0.9925966200878837,0.7249468442268207,0.7235028444652102,0.7283184625869866,0.7283184625869866,0.924509818682556,0.9245914179766543,0.9243185061912362,0.9243185061912362,1.0,1.0,1.0,1.0,0.7434075819279811,0.7440540771234501,0.7418945384845095,0.7418945384845095,0.7627160074041559,0.764474199320121,0.7586154171600386,0.7586154171600386,0.7315900517578913,0.7316281412741199,0.7315012580570878,0.7315012580570878,0.5563777536983092,0.5583747391799814,0.5517296167584604,0.5517296167584604,0.7540720235618904,0.7538399760053298,0.7546108112057355,0.7546108112057355,0.74579069411503,0.7460200646601158,0.7452583993364483,0.7452583993364483,0.8997534362267082,0.9002268195489107,0.8986473000456998,0.8986473000456998,2.3268163204193115,2.3268163204193115,2.3268163204193115,2.3268163204193115,59.73070511817932,89.97575602531433,109.11385793685913,120.70248417854309,200041.8,139532.4,60509.4,60509.4
0029_GlobalMean,694103,4228,3666,1812 user sample,GlobalMean,1.1171955431048288,1.1127427555148954,1.1272238665372423,1.1272238665372423,0.931661451265942,0.9290119210714005,0.9376693192626039,0.9376693192626039,0.6281725725856099,0.6310003304995584,0.6215765289419801,0.6215765289419801,0.6288428231803278,0.6312619449734453,0.6231990509865722,0.6231990509865722,0.57037488836995,0.5741397769840106,0.561594910176202,0.561594910176202,0.3707231301625546,0.37321799200886907,0.36490385272569603,0.36490385272569603,0.5925789158385739,0.5954669201985241,0.5859101104180632,0.5859101104180632,0.5796503149392694,0.5818385661139625,0.5745530398351992,0.5745530398351992,0.8274930880214031,0.8276882575485548,0.8270380109024991,0.8270380109024991,0.9914184041698014,0.9913841325453194,0.9914981173427533,0.9914981173427533,0.9914184041698014,0.9913841325453194,0.9914981173427533,0.9914981173427533,0.9914184041698014,0.9913841325453194,0.9914981173427533,0.9914981173427533,0.9914184041698014,0.9913841325453194,0.9914981173427533,0.9914981173427533,0.725091792113951,0.7225905530156357,0.7309265306570223,0.7309265306570223,0.9235942255124183,0.9230733059989017,0.9248100582289004,0.9248100582289004,1.0,1.0,1.0,1.0,0.5947066504225498,0.5978101223035622,0.5874945380210573,0.5874945380210573,0.5944975450685035,0.597404649243291,0.5877468003068196,0.5877468003068196,0.6719110958533786,0.6763602814753982,0.6615530890285982,0.6615530890285982,0.48855657926285245,0.49195053484445606,0.48065004852157533,0.48065004852157533,0.5865938801848098,0.5899860054071617,0.5788151080564389,0.5788151080564389,0.5805634718430539,0.5824646744047769,0.576169029130249,0.576169029130249,0.8326784350755675,0.8328259829406317,0.8323327009688789,0.8323327009688789,1.0399129867553711,1.0399129867553711,1.0399129867553711,1.0399129867553711,36.21521444320679,68.61102452278138,85.3376953125,100.51293029785157,200041.8,138820.6,61221.2,61221.2
0029_MovieMean,694103,4228,3666,1812 user sample,MovieMean,0.9806565133279825,0.9790940560270892,0.9841877916530588,0.9841877916530588,0.7823983182433197,0.7811869519929875,0.7851451191674494,0.7851451191674494,0.784787464507998,0.785588784243096,0.7829142722448538,0.7829142722448538,0.8093878205442442,0.810400242044412,0.8070201701474307,0.8070201701474307,0.632347794156836,0.6353435417177015,0.62536134322097,0.62536134322097,0.4343850795120915,0.4369992910411956,0.42828667228386613,0.42828667228386613,0.7730368793518204,0.7747329191245227,0.7691396948098225,0.7691396948098225,0.7651560315644608,0.766857084563662,0.7612089693900124,0.7612089693900124,0.9022411513736894,0.9024810189332892,0.9016811401197794,0.9016811401197794,0.9914184041698014,0.9913841325453194,0.9914981173427533,0.9914981173427533,0.9914184041698014,0.9913841325453194,0.9914981173427533,0.9914981173427533,0.9914184041698014,0.9913841325453194,0.9914981173427533,0.9914981173427533,0.9914184041698014,0.9913841325453194,0.9914981173427533,0.9914981173427533,0.725091792113951,0.7225905530156357,0.7309265306570223,0.7309265306570223,0.9235942255124183,0.9230733059989017,0.9248100582289004,0.9248100582289004,1.0,1.0,1.0,1.0,0.7428513375274256,0.7444441472799745,0.7391346621358494,0.7391346621358494,0.7625633601299006,0.7636000974720816,0.760138153778074,0.760138153778074,0.731252719101198,0.733725144717871,0.7254933072193968,0.7254933072193968,0.5566060888821964,0.5591244485978916,0.550740188583778,0.550740188583778,0.7538524166060733,0.7555035143509019,0.7500682440503581,0.7500682440503581,0.7463909138291853,0.7473835145219083,0.744112306403,0.744112306403,0.8993707809545519,0.8995343560073575,0.8989854976998256,0.8989854976998256,2.16401891708374,2.16401891708374,2.16401891708374,2.16401891708374,59.89371604919434,98.29801554679871,110.90730366706848,126.07880673408508,200041.8,138820.6,61221.2,61221.2
0030_GlobalMean,699972,4228,3647,1812 user sample,GlobalMean,1.1171111410884005,1.1110209626696328,1.1311780709178412,1.1311780709178412,0.9331694333713129,0.9281453608148699,0.9448825393013445,0.9448825393013445,0.6265003930174167,0.6267523401844584,0.6259203916680114,0.6259203916680114,0.6278925254532098,0.6283435070378186,0.626851173776418,0.626851173776418,0.5710848341516798,0.5739152409926732,0.5644718284599602,0.5644718284599602,0.37116401708711544,0.37354506877744625,0.36559870320153526,0.36559870320153526,0.592294738486482,0.5932854190079027,0.5899876795916974,0.5899876795916974,0.5807911723106463,0.5823538035650621,0.5771402628072798,0.5771402628072798,0.8270733984400833,0.8273414031882466,0.8264491557268091,0.8264491557268091,0.9917809504873356,0.9920461925987611,0.9911632605778736,0.9911632605778736,0.9917809504873356,0.9920461925987611,0.9911632605778736,0.9911632605778736,0.9917809504873356,0.9920461925987611,0.9911632605778736,0.9911632605778736,0.9917809504873356,0.9920461925987611,0.9911632605778736,0.9911632605778736,0.7241574728881419,0.7213208939818108,0.7307831947206994,0.7307831947206994,0.925927592685294,0.9260922052059136,0.9255422045135608,0.9255422045135608,1.0,1.0,1.0,1.0,0.5895703170312915,0.5893913080235118,0.5899830219689516,0.5899830219689516,0.5911051269514781,0.5914485140581793,0.590303362786305,0.590303362786305,0.6726128141264855,0.6751428804099552,0.6667470884907405,0.6667470884907405,0.49061909226545986,0.4933384768907961,0.4843083696496312,0.4843083696496312,0.5866834255366371,0.5889101861731378,0.5815866192421258,0.5815866192421258,0.5809901992425716,0.5829125941393862,0.576531658889196,0.576531658889196,0.831572701016472,0.8321591908478589,0.8302099656479751,0.8302099656479751,0.8786129951477051,0.8786129951477051,0.8786129951477051,0.8786129951477051,47.64490003585816,85.3290913105011,99.19441523551941,112.85758686065674,200041.8,139994.4,60047.4,60047.4
0030_MovieMean,699972,4228,3647,1812 user sample,MovieMean,0.9804487158467138,0.9756711448328381,0.9914958876966662,0.9914958876966662,0.7826905461477967,0.7783327302343135,0.7928503444546057,0.7928503444546057,0.7846464758421684,0.7842890389976156,0.7854843524925382,0.7854843524925382,0.8094261295960484,0.809151717051088,0.8100701070944387,0.8100701070944387,0.6318663034677288,0.633844872067963,0.627244541169744,0.627244541169744,0.43532686668412446,0.4372035937074884,0.4309385648617362,0.4309385648617362,0.7732646447272004,0.7731584787377038,0.7734987358933306,0.7734987358933306,0.7664652423145342,0.7664325866700871,0.7665361480295705,0.7665361480295705,0.9022690923316432,0.9023003592938178,0.9021954022290153,0.9021954022290153,0.9917809504873356,0.9920461925987611,0.9911632605778736,0.9911632605778736,0.9917809504873356,0.9920461925987611,0.9911632605778736,0.9911632605778736,0.9917809504873356,0.9920461925987611,0.9911632605778736,0.9911632605778736,0.9917809504873356,0.9920461925987611,0.9911632605778736,0.9911632605778736,0.7241574728881419,0.7213208939818108,0.7307831947206994,0.7307831947206994,0.925927592685294,0.9260922052059136,0.9255422045135608,0.9255422045135608,1.0,1.0,1.0,1.0,0.7417114834505485,0.741264495142689,0.7427482165624723,0.7427482165624723,0.7603855646890806,0.7598350366872815,0.7616626132978273,0.7616626132978273,0.7319908611419551,0.7337370869493863,0.7279437635817584,0.7279437635817584,0.556061037763407,0.5579628377641932,0.5516526277947038,0.5516526277947038,0.7544835982056073,0.755863039030217,0.751327290358209,0.751327290358209,0.7451946319439693,0.7461545082472771,0.7429569872836352,0.7429569872836352,0.898598998393426,0.8992131284701117,0.8971674708426562,0.8971674708426562,2.119858503341675,2.119858503341675,2.119858503341675,2.119858503341675,60.090656757354736,91.000488615036,108.68339896202087,119.67391376495361,200041.8,139994.4,60047.4,60047.4
0031_GlobalMean,707004,4228,3686,1812 user sample,GlobalMean,1.117107842533973,1.115938254501624,1.1199216972783888,1.1199216972783888,0.9334263234402025,0.9331286087180599,0.9341441987759538,0.9341441987759538,0.6277190725136894,0.6277349746344535,0.6276804724942691,0.6276804724942691,0.6274372166895392,0.6277548738216354,0.6266946084460289,0.6266946084460289,0.570969911350608,0.5684178068539038,0.5769312433227738,0.5769312433227738,0.3710017273839997,0.3690612304991322,0.3755320730762982,0.3755320730762982,0.5916936170893002,0.5917413953428442,0.5915507323370798,0.5915507323370798,0.5786205024052011,0.5791227905480903,0.5774403825731752,0.5774403825731752,0.8270925686186021,0.8271878467525161,0.8268707041215617,0.8268707041215617,0.9920798044304402,0.992472204881491,0.9911653433141749,0.9911653433141749,0.9920798044304402,0.992472204881491,0.9911653433141749,0.9911653433141749,0.9920798044304402,0.992472204881491,0.9911653433141749,0.9911653433141749,0.9920798044304402,0.992472204881491,0.9911653433141749,0.9911653433141749,0.724781666970105,0.7258668001911583,0.7222532230926262,0.7222532230926262,0.9246758331309113,0.9255726637027669,0.9225812514309817,0.9225812514309817,1.0,1.0,1.0,1.0,0.5930410610179527,0.5937031304101867,0.5914850656212919,0.5914850656212919,0.5933482101767005,0.5936370325676185,0.5926738942469566,0.5926738942469566,0.6724866338007998,0.6703667849289034,0.6774521603290152,0.6774521603290152,0.48831115632528466,0.4866798134293969,0.4921294732349121,0.4921294732349121,0.5860140287826433,0.5863500896462124,0.5851857820646759,0.5851857820646759,0.5796461815997692,0.5795253928070137,0.5799018337206254,0.5799018337206254,0.8324354386310517,0.8324753495928741,0.8323403289992463,0.8323403289992463,0.8578866004943848,0.8578866004943848,0.8578866004943848,0.8578866004943848,52.570777368545535,84.94931716918946,99.77353844642639,123.54495697021484,200041.8,141400.8,58641.0,58641.0
