,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0025_MovieMean,103731,604,3394,5436 user sample,MovieMean,1.0012295724585623,0.9979597826319229,1.0016046532048044,1.0016046532048044,0.7952689339275801,0.7926135371098881,0.7955761812189628,0.7955761812189628,0.7768963093270939,0.7749146307025063,0.7771146091157576,0.7771146091157576,0.7991563532094578,0.7997068196879374,0.799094760541599,0.799094760541599,0.6290286237715985,0.6131892729800078,0.6307790560179611,0.6307790560179611,0.4314984235358361,0.41851456953728106,0.4329342013353566,0.4329342013353566,0.7604942182164963,0.7587432909721045,0.7606927950187836,0.7606927950187836,0.7513344019180085,0.7493082167192201,0.7515591538431389,0.7515591538431389,0.897399209810118,0.89687683298555,0.8974570987527581,0.8974570987527581,0.9917806641810547,0.9887202875124427,0.9921200718774571,0.9921200718774571,0.9917806641810547,0.9887202875124427,0.9921200718774571,0.9921200718774571,0.9917806641810547,0.9887202875124427,0.9921200718774571,0.9921200718774571,0.9917806641810547,0.9887202875124427,0.9921200718774571,0.9921200718774571,0.7250857385636006,0.7495785321337983,0.7223658253260166,0.7223658253260166,0.9253637184192769,0.932668263049891,0.9245526967175166,0.9245526967175166,1.0,1.0,1.0,1.0,0.7296178691946507,0.7285718633187608,0.7297324020028476,0.7297324020028476,0.7460038559093854,0.7450406409620404,0.7461079421984962,0.7461079421984962,0.7266318937194276,0.7116464792448729,0.7282967821341072,0.7282967821341072,0.5496210067728726,0.5401243782027331,0.55067436936894,0.55067436936894,0.7357666637243357,0.7301439455993478,0.7364137873957594,0.7364137873957594,0.7261797332857274,0.7225146636675153,0.7265947954607328,0.7265947954607328,0.8926236526286436,0.8901840153194973,0.8928955152074117,0.8928955152074117,0.2961260318756104,0.2961260318756104,0.2961260318756104,0.2961260318756104,42.068447494506835,55.804231834411624,88.81477994918824,136.4686852455139,200041.8,20746.2,179295.6,179295.6
0026_GlobalMean,105138,604,3344,5436 user sample,GlobalMean,1.1180363750221392,1.142512375939036,1.1151242533515262,1.1151242533515262,0.940728174510577,0.9609011719822608,0.9383585873979665,0.9383585873979665,0.6273352099831143,0.6175315044665164,0.6284239694455727,0.6284239694455727,0.6262284524704343,0.6178593170198757,0.6271576170145906,0.6271576170145906,0.5706371919771639,0.5796163167040422,0.5696393606543404,0.5696393606543404,0.369929856711528,0.38158783939762175,0.3686345533514058,0.3686345533514058,0.5911081517518569,0.5839708827770723,0.5918694966833222,0.5918694966833222,0.5793903766453448,0.5804222150027312,0.5792778352166806,0.5792778352166806,0.8269574432154727,0.8263219866975187,0.8270281101370557,0.8270281101370557,0.9914487002201314,0.9917125117848744,0.9914196415225213,0.9914196415225213,0.9914487002201314,0.9917125117848744,0.9914196415225213,0.9914196415225213,0.9914487002201314,0.9917125117848744,0.9914196415225213,0.9914196415225213,0.9914487002201314,0.9917125117848744,0.9914196415225213,0.9914196415225213,0.7230780226311315,0.7002555519396848,0.7256122088650085,0.7256122088650085,0.9262864849527981,0.9234115536302048,0.9266060764127356,0.9266060764127356,1.0,1.0,1.0,1.0,0.5908343113283386,0.5862200889485847,0.5913501584047365,0.5913501584047365,0.5907121900872033,0.5882539171834077,0.5909871575543043,0.5909871575543043,0.6724316446002717,0.6658603158377355,0.6731599447335577,0.6731599447335577,0.48787039345880495,0.49319982621386005,0.48727834665892766,0.48727834665892766,0.5868248364740627,0.5751155978165696,0.5880987559231006,0.5880987559231006,0.5800776537081594,0.5746094285414908,0.5806651409088037,0.5806651409088037,0.8322517704365449,0.8320116585609117,0.8322795613698861,0.8322795613698861,0.12810840606689453,0.12810840606689453,0.12810840606689453,0.12810840606689453,36.551314210891725,51.59449167251587,82.74466576576233,127.94030833244324,200041.8,21027.6,179014.2,179014.2
0026_MovieMean,105138,604,3344,5436 user sample,MovieMean,0.9990400297699121,1.0096504266983595,0.9977849475983606,0.9977849475983606,0.7964178885809439,0.8063141789572497,0.7952554352184478,0.7952554352184478,0.7772295884590485,0.7711855154205164,0.777902921381737,0.777902921381737,0.7983438277715884,0.7901423222228173,0.7992562853541354,0.7992562853541354,0.6288024697221666,0.6379485076747946,0.6277863205701055,0.6277863205701055,0.4312961548425972,0.44176938532239457,0.43013278982691733,0.43013278982691733,0.7603303413170839,0.7581704250955447,0.7605588593437616,0.7605588593437616,0.7523074400254866,0.75063434676458,0.7524934463969071,0.7524934463969071,0.8980812791488001,0.8944670601620966,0.8984825954250683,0.8984825954250683,0.9914487002201314,0.9917125117848744,0.9914196415225213,0.9914196415225213,0.9914487002201314,0.9917125117848744,0.9914196415225213,0.9914196415225213,0.9914487002201314,0.9917125117848744,0.9914196415225213,0.9914196415225213,0.9914487002201314,0.9917125117848744,0.9914196415225213,0.9914196415225213,0.7230780226311315,0.7002555519396848,0.7256122088650085,0.7256122088650085,0.9262864849527981,0.9234115536302048,0.9266060764127356,0.9266060764127356,1.0,1.0,1.0,1.0,0.7325011798618164,0.7352046985443274,0.7322130157782777,0.7322130157782777,0.7494158892313825,0.752377206070096,0.7491007609018905,0.7491007609018905,0.7270288796710063,0.7203175834542709,0.7277730568895941,0.7277730568895941,0.5501922040505406,0.552275328645238,0.5499662118995017,0.5499662118995017,0.7378998031177298,0.7304523115957119,0.7387100625355617,0.7387100625355617,0.72877756724908,0.7264844947676959,0.7290258308171178,0.7290258308171178,0.893827922600477,0.8947526860615159,0.8937255677561389,0.8937255677561389,0.2822998046875,0.2822998046875,0.2822998046875,0.2822998046875,44.88605098724365,59.964120054244994,101.27431206703186,141.25766139030458,200041.8,21027.6,179014.2,179014.2
0027_GlobalMean,99454,604,3275,5436 user sample,GlobalMean,1.1171045786499323,1.1163612667496419,1.117184967799692,1.117184967799692,0.9337069028132344,0.9325774689289243,0.9338315966636997,0.9338315966636997,0.6269342752760977,0.6291943220328916,0.626682810017828,0.626682810017828,0.6278766223652891,0.6295323605200839,0.6276915796917267,0.6276915796917267,0.5705387155248067,0.57421235258657,0.5701304659342201,0.5701304659342201,0.3707562047485381,0.3813221159446032,0.3695817521391449,0.3695817521391449,0.592263847375101,0.5917186341289572,0.5923228487980735,0.5923228487980735,0.579649080872183,0.5840196790631751,0.5791637681073822,0.5791637681073822,0.8274630124843643,0.8300411193691455,0.8271764242815591,0.8271764242815591,0.9915841086590037,0.9907284768211919,0.9916792900541551,0.9916792900541551,0.9915841086590037,0.9907284768211919,0.9916792900541551,0.9916792900541551,0.9915841086590037,0.9907284768211919,0.9916792900541551,0.9916792900541551,0.9915841086590037,0.9907284768211919,0.9916792900541551,0.9916792900541551,0.7254382990127655,0.7102649006622517,0.7271252817666938,0.7271252817666938,0.9248151710410285,0.9172185430463576,0.9256596376372872,0.9256596376372872,1.0,1.0,1.0,1.0,0.5904345750176088,0.5973586308527986,0.589671988521461,0.589671988521461,0.5896269123679854,0.5939356701631793,0.5891487267356077,0.5891487267356077,0.6713338930774452,0.6674725931533628,0.6717554268451991,0.6717554268451991,0.4879094691662485,0.49141391889295083,0.4875203801161729,0.4875203801161729,0.5851395214980977,0.5805440913993934,0.5856336304871191,0.5856336304871191,0.5792928818849628,0.5801670482867456,0.5791812370663714,0.5791812370663714,0.8316036102394296,0.8354361202993198,0.8311767256495477,0.8311767256495477,0.11889176368713379,0.11889176368713379,0.11889176368713379,0.11889176368713379,33.63738722801209,43.85427894592285,84.49511966705322,125.92368211746216,200041.8,19890.8,180151.0,180151.0
0027_MovieMean,99454,604,3275,5436 user sample,MovieMean,1.0012852716354455,0.9998332253928954,1.0014445992749341,1.0014445992749341,0.7966481453960859,0.797909662952443,0.7965088561093744,0.7965088561093744,0.7768039749770577,0.777086924984,0.776772192079528,0.776772192079528,0.79872834793827,0.7947430502291127,0.7991706105731959,0.7991706105731959,0.6289970673875314,0.629384613621356,0.628953996641121,0.628953996641121,0.4316928801763207,0.435912814793704,0.43122390757136897,0.43122390757136897,0.760283009408489,0.7620578877618833,0.7600889725569144,0.7600889725569144,0.7514836253701039,0.7517592324629099,0.7514536320162278,0.7514536320162278,0.8972482298929151,0.8979405940416649,0.8971712895508472,0.8971712895508472,0.9915841086590037,0.9907284768211919,0.9916792900541551,0.9916792900541551,0.9915841086590037,0.9907284768211919,0.9916792900541551,0.9916792900541551,0.9915841086590037,0.9907284768211919,0.9916792900541551,0.9916792900541551,0.9915841086590037,0.9907284768211919,0.9916792900541551,0.9916792900541551,0.7254382990127655,0.7102649006622517,0.7271252817666938,0.7271252817666938,0.9248151710410285,0.9172185430463576,0.9256596376372872,0.9256596376372872,1.0,1.0,1.0,1.0,0.7305283788070494,0.736166408232516,0.729906781414644,0.729906781414644,0.7482277210090192,0.7528461569063113,0.7477167189914915,0.7477167189914915,0.7265378902615585,0.7200368228549167,0.7272537952056628,0.7272537952056628,0.5504431148883233,0.5491530365108044,0.5505854861821278,0.5505854861821278,0.7363303250122936,0.7360001206785197,0.7363667774525904,0.7363667774525904,0.7277352215290093,0.7293177012128982,0.7275582682288487,0.7275582682288487,0.8927398279222661,0.8941830728328428,0.8925790524487672,0.8925790524487672,0.283642053604126,0.283642053604126,0.283642053604126,0.283642053604126,33.4401300907135,55.14225044250488,89.97295351028443,134.50206146240234,200041.8,19890.8,180151.0,180151.0
0028_GlobalMean,106948,604,3346,5436 user sample,GlobalMean,1.1178486977959412,1.1209211736707452,1.1174784281950063,1.1174784281950063,0.9277799820759991,0.929430986537977,0.9275823121456488,0.9275823121456488,0.6278819991083114,0.6243290318679181,0.6282748100895353,0.6282748100895353,0.6274393303634033,0.6230690805263748,0.6279216516407072,0.6279216516407072,0.5711390326673496,0.5605592646946502,0.5723117576508525,0.5723117576508525,0.3705464454390253,0.36597569546979586,0.37105326959829255,0.37105326959829255,0.5924674590272696,0.5891583158988362,0.592835791943369,0.592835791943369,0.5790978391963267,0.5783067108151,0.57917764773207,0.57917764773207,0.8275438792502321,0.8280200776419931,0.8274908218027335,0.8274908218027335,0.9922781938628381,0.9903907614246646,0.9924880244130453,0.9924880244130453,0.9922781938628381,0.9903907614246646,0.9924880244130453,0.9924880244130453,0.9922781938628381,0.9903907614246646,0.9924880244130453,0.9924880244130453,0.9922781938628381,0.9903907614246646,0.9924880244130453,0.9924880244130453,0.7254927647868585,0.7243237455108563,0.7256230049690091,0.7256230049690091,0.9230469595135716,0.919812087465542,0.9234058831182888,0.9234058831182888,1.0,1.0,1.0,1.0,0.5934162445201906,0.5921034880981164,0.5935604915740907,0.5935604915740907,0.5933138004084502,0.5903574587745692,0.593640723289257,0.593640723289257,0.6735985663459665,0.655470778495431,0.6756099653242476,0.6756099653242476,0.49000514811977924,0.47705764746577034,0.49144190760727424,0.49144190760727424,0.5859255682926181,0.5785459206009353,0.5867675523059909,0.5867675523059909,0.5786358573713892,0.5727666899714094,0.579286108499354,0.579286108499354,0.8323656511485508,0.8318400114932553,0.8324243737910162,0.8324243737910162,0.1210439682006836,0.1210439682006836,0.1210439682006836,0.1210439682006836,29.136322116851808,41.84381799697876,73.63781867027282,111.67859849929809,200041.8,21389.6,178652.2,178652.2
0028_MovieMean,106948,604,3346,5436 user sample,MovieMean,1.00161802828127,1.0049780484451047,1.0012130483345405,1.0012130483345405,0.7936456542237574,0.7958073351545425,0.7933868425611907,0.7933868425611907,0.7758854841807933,0.7772747715512998,0.7757303571654589,0.7757303571654589,0.7980747088614313,0.7994488699179343,0.7979210014354302,0.7979210014354302,0.6287085244681033,0.6164242436097377,0.6300704010139428,0.6300704010139428,0.43087280016123886,0.428158241489409,0.43117272389442124,0.43117272389442124,0.7607432291259333,0.7667682286035709,0.7600776656055253,0.7600776656055253,0.7522217486022094,0.7602535419836847,0.7513250915129528,0.7513250915129528,0.897711617876466,0.900335065600497,0.8974198309983089,0.8974198309983089,0.9922781938628381,0.9903907614246646,0.9924880244130453,0.9924880244130453,0.9922781938628381,0.9903907614246646,0.9924880244130453,0.9924880244130453,0.9922781938628381,0.9903907614246646,0.9924880244130453,0.9924880244130453,0.9922781938628381,0.9903907614246646,0.9924880244130453,0.9924880244130453,0.7254927647868585,0.7243237455108563,0.7256230049690091,0.7256230049690091,0.9230469595135716,0.919812087465542,0.9234058831182888,0.9234058831182888,1.0,1.0,1.0,1.0,0.7303279103754008,0.7304827415205745,0.7303101822211302,0.7303101822211302,0.748604757754596,0.7467596683064383,0.7488092978059017,0.7488092978059017,0.727503233557443,0.7096102013898591,0.7294884358739248,0.7294884358739248,0.5517505796732595,0.5404774871635591,0.5530014793264768,0.5530014793264768,0.737701487042201,0.7343013274656698,0.7380906177086699,0.7380906177086699,0.7287540614265493,0.7256076187428151,0.7291042679803905,0.7291042679803905,0.8932418795826205,0.892782059805039,0.8932928336940014,0.8932928336940014,0.2418910026550293,0.2418910026550293,0.2418910026550293,0.2418910026550293,38.49380970001221,57.27345905303955,102.19673972129821,141.6024941444397,200041.8,21389.6,178652.2,178652.2
0029_GlobalMean,102163,604,3368,5436 user sample,GlobalMean,1.1173421411192586,1.104128768655823,1.1188333168994784,1.1188333168994784,0.9303767292367056,0.9203390626732434,0.931518621888676,0.931518621888676,0.6282638088559411,0.6212467200902801,0.6290443662564,0.6290443662564,0.6294427647678943,0.6227448670266562,0.6301878387027955,0.6301878387027955,0.5706091229687781,0.5639019200055895,0.5713552122173998,0.5713552122173998,0.37142468854244715,0.36620994444185434,0.3720051166153627,0.3720051166153627,0.5921830191871165,0.590717660890518,0.5923519254176748,0.5923519254176748,0.5795727641607392,0.5782249014431361,0.5797223109347864,0.5797223109347864,0.8271133331123025,0.825485746509458,0.827293983365276,0.827293983365276,0.9918492186798451,0.9923802620451825,0.9917903578680528,0.9917903578680528,0.9918492186798451,0.9923802620451825,0.9917903578680528,0.9917903578680528,0.9918492186798451,0.9923802620451825,0.9917903578680528,0.9917903578680528,0.9918492186798451,0.9923802620451825,0.9917903578680528,0.9917903578680528,0.7256973600422393,0.7349258124389092,0.7246722440623111,0.7246722440623111,0.9234313074138185,0.9330719471077284,0.9223608699146562,0.9223608699146562,1.0,1.0,1.0,1.0,0.5919061269717261,0.5833913345445498,0.5928453503556219,0.5928453503556219,0.5928622280847382,0.5847520624112323,0.5937593897732268,0.5937593897732268,0.672472839970806,0.6679214404509383,0.6729701516054093,0.6729701516054093,0.489484701333912,0.48413628439287704,0.49006851176133787,0.49006851176133787,0.5868260081535868,0.5878171746616498,0.586713904177226,0.586713904177226,0.580540245184579,0.5799957152673169,0.580599874457248,0.580599874457248,0.8316682780205624,0.8312284317578943,0.8317184079959293,0.8317184079959293,0.10182151794433594,0.10182151794433594,0.10182151794433594,0.10182151794433594,55.02686352729798,63.9656005859375,101.74435505867004,149.08673124313356,200041.8,20432.6,179609.2,179609.2
0029_MovieMean,102163,604,3368,5436 user sample,MovieMean,1.0006547869409277,0.9981179836448678,1.0009415863781943,1.0009415863781943,0.7956363166638003,0.7937139862673815,0.7958549991065923,0.7958549991065923,0.7773094419481866,0.7777342970494592,0.7772626833143848,0.7772626833143848,0.7994174922733583,0.7997369343005138,0.7993821598054205,0.7993821598054205,0.6290301445546198,0.625900987560706,0.6293781581978803,0.6293781581978803,0.431262933699994,0.42484092917635585,0.4319770334008112,0.4319770334008112,0.7602992851635046,0.763569068710616,0.7599277106681885,0.7599277106681885,0.7512447091372056,0.7542853437701205,0.7508995658615087,0.7508995658615087,0.8982686781977529,0.9007095442325198,0.8979974734041388,0.8979974734041388,0.9918492186798451,0.9923802620451825,0.9917903578680528,0.9917903578680528,0.9918492186798451,0.9923802620451825,0.9917903578680528,0.9917903578680528,0.9918492186798451,0.9923802620451825,0.9917903578680528,0.9917903578680528,0.9918492186798451,0.9923802620451825,0.9917903578680528,0.9917903578680528,0.7256973600422393,0.7349258124389092,0.7246722440623111,0.7246722440623111,0.9234313074138185,0.9330719471077284,0.9223608699146562,0.9223608699146562,1.0,1.0,1.0,1.0,0.7290418063020716,0.7294448164007401,0.7289980927867413,0.7289980927867413,0.7449849876023344,0.7488540252146372,0.7445581622030032,0.7445581622030032,0.7275387969330369,0.7206376304736369,0.7282995107292283,0.7282995107292283,0.5509430341968018,0.5487485381191228,0.5511807320976112,0.5511807320976112,0.7357389980945073,0.7341837841806469,0.7359164714426525,0.7359164714426525,0.7251762463695881,0.7281442850547102,0.7248440017505741,0.7248440017505741,0.8918252753586444,0.8941181218417057,0.8915702796592605,0.8915702796592605,0.2922238349914551,0.2922238349914551,0.2922238349914551,0.2922238349914551,40.0381995677948,61.018894243240354,92.99092922210693,133.27569828033447,200041.8,20432.6,179609.2,179609.2
0030_GlobalMean,107050,604,3398,5436 user sample,GlobalMean,1.1171158427972636,1.1141564316809887,1.1174689839619565,1.1174689839619565,0.9347652547764849,0.9313737117084846,0.9351717506990793,0.9351717506990793,0.6277442311587292,0.6210495700646728,0.6284902784932678,0.6284902784932678,0.6284031161402356,0.6245569362511374,0.6288311195522619,0.6288311195522619,0.570402465790442,0.5588922397214336,0.5716863464194923,0.5716863464194923,0.37156282583284145,0.36529176888844217,0.37226152125628525,0.37226152125628525,0.5915546927506271,0.5853246286028074,0.5922514039989758,0.5922514039989758,0.5794936921699956,0.5769463660625235,0.5797747896631898,0.5797747896631898,0.8274123816915985,0.8264392373709271,0.8275205894406051,0.8275205894406051,0.9917466636586404,0.9943653696198916,0.9914553683405398,0.9914553683405398,0.9917466636586404,0.9943653696198916,0.9914553683405398,0.9914553683405398,0.9917466636586404,0.9943653696198916,0.9914553683405398,0.9914553683405398,0.9917466636586404,0.9943653696198916,0.9914553683405398,0.9914553683405398,0.7236661807143105,0.7229948491537895,0.7237404998661159,0.7237404998661159,0.9237323410055375,0.9271045435076275,0.9233575256317698,0.9233575256317698,1.0,1.0,1.0,1.0,0.5914557285295944,0.5832577069278185,0.5923699145017601,0.5923699145017601,0.5914337879041974,0.5831584016339904,0.5923575198063299,0.5923575198063299,0.6718790842945216,0.6611754238952138,0.6730707730437415,0.6730707730437415,0.4891212422925437,0.4759242095927446,0.490591701582773,0.490591701582773,0.5860198249395452,0.580997356784204,0.5865880336494703,0.5865880336494703,0.5796094344243997,0.5732018642517451,0.5803217277734823,0.5803217277734823,0.831696564756507,0.8297329889799983,0.8319150358987046,0.8319150358987046,0.13377180099487304,0.13377180099487304,0.13377180099487304,0.13377180099487304,44.0611225605011,59.07430191040039,91.20972709655761,134.89453473091126,200041.8,21410.0,178631.8,178631.8
0030_MovieMean,107050,604,3398,5436 user sample,MovieMean,0.9993166786052236,0.995572339999794,0.9997626176984454,0.9997626176984454,0.7954840098921473,0.7924488931980298,0.7958477861745874,0.7958477861745874,0.777323431349723,0.7840993680586539,0.7765680193416034,0.7765680193416034,0.8008475010859423,0.8100703087398717,0.7998195981039969,0.7998195981039969,0.6288177780688263,0.6162335993961203,0.6302219302479042,0.6302219302479042,0.4323380513073129,0.4251875691380441,0.4331365266484741,0.4331365266484741,0.7614435730722903,0.7616579345277907,0.7614233719526954,0.7614233719526954,0.7541421474141613,0.7576488224630453,0.7537478188655482,0.7537478188655482,0.8985399537854837,0.900350852350375,0.8983388649744999,0.8983388649744999,0.9917466636586404,0.9943653696198916,0.9914553683405398,0.9914553683405398,0.9917466636586404,0.9943653696198916,0.9914553683405398,0.9914553683405398,0.9917466636586404,0.9943653696198916,0.9914553683405398,0.9914553683405398,0.9917466636586404,0.9943653696198916,0.9914553683405398,0.9914553683405398,0.7236661807143105,0.7229948491537895,0.7237404998661159,0.7237404998661159,0.9237323410055375,0.9271045435076275,0.9233575256317698,0.9233575256317698,1.0,1.0,1.0,1.0,0.7310718426125469,0.7295989018786686,0.7312388355862062,0.7312388355862062,0.7488446204263182,0.7498874114655665,0.7487325204189916,0.7487325204189916,0.7278124172287999,0.7149772048997277,0.7292414612566402,0.7292414612566402,0.5515504465851895,0.5403921357723904,0.5527930982792285,0.5527930982792285,0.7390548806106836,0.7340035729286949,0.7396295320919786,0.7396295320919786,0.7303871257140877,0.7270560075016145,0.7307648978263026,0.7307648978263026,0.8936726484320076,0.8926241763281236,0.8937889036961838,0.8937889036961838,0.2738985061645508,0.2738985061645508,0.2738985061645508,0.2738985061645508,40.59815783500672,56.527458333969115,90.80544109344483,131.77136478424072,200041.8,21410.0,178631.8,178631.8
0031_GlobalMean,96417,604,3265,5436 user sample,GlobalMean,1.117322649344303,1.1148895355230437,1.1175813838165636,1.1175813838165636,0.9304958782942518,0.9289681380981338,0.930658854687765,0.930658854687765,0.6288387863877516,0.6334623017704433,0.6283238015937807,0.6283238015937807,0.6289098436715795,0.6353469685607177,0.6281932411031625,0.6281932411031625,0.5705147493951884,0.5661230058930808,0.5710003181367858,0.5710003181367858,0.3704965825117939,0.36596999872615615,0.3709970098053949,0.3709970098053949,0.5913277478096716,0.5987263316975471,0.590492179960396,0.590492179960396,0.5792588200646165,0.5840811795597018,0.5787213980886963,0.5787213980886963,0.8274952780164521,0.829700905678122,0.8272503836780523,0.8272503836780523,0.9909872157248761,0.9923741887141739,0.9908328569005725,0.9908328569005725,0.9909872157248761,0.9923741887141739,0.9908328569005725,0.9908328569005725,0.9909872157248761,0.9923741887141739,0.9908328569005725,0.9908328569005725,0.9909872157248761,0.9923741887141739,0.9908328569005725,0.9908328569005725,0.7233418022080185,0.7348447950986765,0.7220657711850353,0.7220657711850353,0.9249784502665996,0.924768322112153,0.9250029697298435,0.9250029697298435,1.0,1.0,1.0,1.0,0.5913431878825188,0.5836651421946941,0.5921912926917396,0.5921912926917396,0.5913821795263169,0.5825962280983181,0.5923543452056464,0.5923543452056464,0.672632567444479,0.6729403220467736,0.6725953645674289,0.6725953645674289,0.48741761075524614,0.4824167006651163,0.4879719237624459,0.4879719237624459,0.588057369572535,0.5948421067901937,0.5872904997561272,0.5872904997561272,0.5791774583329288,0.5820181161801384,0.5788534906537639,0.5788534906537639,0.8319793365675625,0.831198350001818,0.8320645397327162,0.8320645397327162,0.1055440902709961,0.1055440902709961,0.1055440902709961,0.1055440902709961,36.24239497184753,51.88683876991272,81.08834533691406,125.49037127494812,200041.8,19283.4,180758.4,180758.4
0031_MovieMean,96417,604,3265,5436 user sample,MovieMean,1.003217987202386,1.0076522430592134,1.0027426308472578,1.0027426308472578,0.7976780638497426,0.8008720104448303,0.7973373327424522,0.7973373327424522,0.7754196329050972,0.7800327018497972,0.7749064917218889,0.7749064917218889,0.7985603755739493,0.8049483989939095,0.7978487765464694,0.7978487765464694,0.6279320165187715,0.6257804259749383,0.6281691760801481,0.6281691760801481,0.43093081875310235,0.42514319064876027,0.4315712749341909,0.4315712749341909,0.759733753613917,0.7645991253113287,0.759183942812348,0.759183942812348,0.7519332861907533,0.7538536009246019,0.7517203701064604,0.7517203701064604,0.8976746889265981,0.8998709074325435,0.8974305036347536,0.8974305036347536,0.9909872157248761,0.9923741887141739,0.9908328569005725,0.9908328569005725,0.9909872157248761,0.9923741887141739,0.9908328569005725,0.9908328569005725,0.9909872157248761,0.9923741887141739,0.9908328569005725,0.9908328569005725,0.9909872157248761,0.9923741887141739,0.9908328569005725,0.9908328569005725,0.7233418022080185,0.7348447950986765,0.7220657711850353,0.7220657711850353,0.9249784502665996,0.924768322112153,0.9250029697298435,0.9250029697298435,1.0,1.0,1.0,1.0,0.7285415913562507,0.7278114634197581,0.7286206880007194,0.7286206880007194,0.7457250993122982,0.7460914802178608,0.745681575091044,0.745681575091044,0.726001966007308,0.7305687985515211,0.7254931127198041,0.7254931127198041,0.5499434303293211,0.5487865606919721,0.5500720782046432,0.5500720782046432,0.7346475026097085,0.7395342008191303,0.7340915944681908,0.7340915944681908,0.7248803147007126,0.7250769568074389,0.7248573019278656,0.7248573019278656,0.8916759776771432,0.8913458732202729,0.8917124076903782,0.8917124076903782,0.2984465599060059,0.2984465599060059,0.2984465599060059,0.2984465599060059,42.28003363609314,54.20799369812012,88.38344140052796,138.0864318370819,200041.8,19283.4,180758.4,180758.4
