,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0025_GlobalMean,989548,5980,3705,60 user sample,GlobalMean,1.1171014695691894,1.1181675791051826,1.0132306451901203,1.0132306451901203,0.9338711955269025,0.9348345045637911,0.8444566058223015,0.8444566058223015,0.6281300373564275,0.6280886379234227,0.6321576988610887,0.6321576988610887,0.6274799966302355,0.6274082552306558,0.6345743879472693,0.6345743879472693,0.5708326949302354,0.5708035527665347,0.5737538789588233,0.5737538789588233,0.37130102019481714,0.3711536063145756,0.38590761124507494,0.38590761124507494,0.5927170916111939,0.5929159614684829,0.5714844454229902,0.5714844454229902,0.5800384666227056,0.5801312926988682,0.5701708055337804,0.5701708055337804,0.8277551395905638,0.8277585145739375,0.82741896739449,0.82741896739449,0.9917826913463097,0.9917671287917603,0.9933333333333334,0.9933333333333334,0.9917826913463097,0.9917671287917603,0.9933333333333334,0.9933333333333334,0.9917826913463097,0.9917671287917603,0.9933333333333334,0.9933333333333334,0.9917826913463097,0.9917671287917603,0.9933333333333334,0.9933333333333334,0.7261101571078755,0.7264727048584554,0.6900000000000001,0.6900000000000001,0.9244868112090415,0.9245652803647623,0.9166666666666667,0.9166666666666667,1.0,1.0,1.0,1.0,0.5918221719486141,0.5916227822696525,0.6119295510601901,0.6119295510601901,0.5922226760406141,0.5919810853131443,0.6166019214703425,0.6166019214703425,0.6728330992141468,0.6729362771293059,0.6624672196810224,0.6624672196810224,0.48870695506525824,0.48869192407096973,0.49026556925294784,0.49026556925294784,0.5857863622375981,0.585971638481877,0.5658912886458936,0.5658912886458936,0.5789834936358055,0.5792013860240457,0.5559529133827452,0.5559529133827452,0.8320728531720659,0.8320366282661619,0.8357055605526975,0.8357055605526975,1.3542092323303223,1.3542092323303223,1.3542092323303223,1.3542092323303223,42.01928310394287,87.57941145896912,99.23074307441712,99.38428320884705,200041.8,197909.6,2132.2,2132.2
0025_MovieMean,989548,5980,3705,60 user sample,MovieMean,0.9794660116517557,0.980079720705521,0.9206390319648442,0.9206390319648442,0.7823036683054693,0.7828970549782841,0.7272247718677163,0.7272247718677163,0.7861391752298708,0.7861508014378631,0.7849638373240068,0.7849638373240068,0.8104055677559281,0.8104206899097216,0.8088954802259887,0.8088954802259887,0.6324722797671322,0.6325475617288315,0.624979555984211,0.624979555984211,0.4350919634166678,0.43504646925372814,0.4396102420537975,0.4396102420537975,0.7736372844970792,0.7740175713795237,0.7339178075069691,0.7339178075069691,0.7662944375655993,0.7666180706092593,0.7333987572171619,0.7333987572171619,0.9027081790374026,0.9028055151306399,0.8930125937413047,0.8930125937413047,0.9917826913463097,0.9917671287917603,0.9933333333333334,0.9933333333333334,0.9917826913463097,0.9917671287917603,0.9933333333333334,0.9933333333333334,0.9917826913463097,0.9917671287917603,0.9933333333333334,0.9933333333333334,0.9917826913463097,0.9917671287917603,0.9933333333333334,0.9933333333333334,0.7261101571078755,0.7264727048584554,0.6900000000000001,0.6900000000000001,0.9244868112090415,0.9245652803647623,0.9166666666666667,0.9166666666666667,1.0,1.0,1.0,1.0,0.7439701327514906,0.7438372164548018,0.7571818186338863,0.7571818186338863,0.7635476664761939,0.7634040483558808,0.7778143274853802,0.7778143274853802,0.7319580326254594,0.7322030491129883,0.7073079526702648,0.7073079526702648,0.5559159285746849,0.5559739089531883,0.5500766541096944,0.5500766541096944,0.7550780854300603,0.7553333462493892,0.7291232946231698,0.7291232946231698,0.7462214048981756,0.7464692368388179,0.7201822226769004,0.7201822226769004,0.9000229409944402,0.8999917763265813,0.9030344678723848,0.9030344678723848,3.3973717212677004,3.3973717212677004,3.3973717212677004,3.3973717212677004,53.35416665077209,93.61633243560792,105.16958918571473,105.29556999206542,200041.8,197909.6,2132.2,2132.2
0026_GlobalMean,990889,5980,3706,60 user sample,GlobalMean,1.1171026348005069,1.1162024313027465,1.2089895215445636,1.2089895215445636,0.9338942843998577,0.9331371875021214,1.014387736612706,1.014387736612706,0.6294601103936106,0.629405191558775,0.6349036409290646,0.6349036409290646,0.6294846461977126,0.6295771932278449,0.6202683615819209,0.6202683615819209,0.5698662633671561,0.5699052599051085,0.5659173025959027,0.5659173025959027,0.3700341024039392,0.370516764065688,0.32205260467528685,0.32205260467528685,0.5923610482499595,0.592012656329828,0.6231951460840207,0.6231951460840207,0.5792424393152819,0.5792142450800645,0.581970570126632,0.581970570126632,0.8272743328201575,0.8273066436758267,0.8240566716386762,0.8240566716386762,0.9913486318689166,0.9913286889138118,0.9933333333333334,0.9933333333333334,0.9913486318689166,0.9913286889138118,0.9933333333333334,0.9933333333333334,0.9913486318689166,0.9913286889138118,0.9933333333333334,0.9933333333333334,0.9913486318689166,0.9913286889138118,0.9933333333333334,0.9933333333333334,0.7254134432030265,0.7244634353163377,0.8200000000000001,0.8200000000000001,0.9243591995139765,0.9238338260158937,0.9766666666666666,0.9766666666666666,1.0,1.0,1.0,1.0,0.5933273707463721,0.5933783661397622,0.588560226545323,0.588560226545323,0.5925141749389434,0.5925827809819201,0.5859360997467368,0.5859360997467368,0.6728241294599618,0.6728031875030096,0.6748707977493689,0.6748707977493689,0.48780547324067436,0.4881103023515115,0.4581791396375082,0.4581791396375082,0.5883429023078584,0.588364241626318,0.5864638135730086,0.5864638135730086,0.579636613624822,0.5796048551630808,0.5818080431682716,0.5818080431682716,0.8326497471817355,0.8327337018761106,0.8243729579173829,0.8243729579173829,1.2514404773712158,1.2514404773712158,1.2514404773712158,1.2514404773712158,58.39140748977661,103.32733993530273,113.6337543964386,113.76841650009155,200041.8,198177.8,1864.0,1864.0
0026_MovieMean,990889,5980,3706,60 user sample,MovieMean,0.9794551281436974,0.9785943907222169,1.0669092121916766,1.0669092121916766,0.782396563132327,0.7816563397790072,0.861096044021758,0.861096044021758,0.7861704525468974,0.7863804297440147,0.765232512779123,0.765232512779123,0.8103489630901436,0.810513894618615,0.7939011299435027,0.7939011299435027,0.6317422588246994,0.6317865157801371,0.6273180324929805,0.6273180324929805,0.4346961472474627,0.4350466782740412,0.3997508882189559,0.3997508882189559,0.7738070622392463,0.7737016314355276,0.7827674491764237,0.7827674491764237,0.7662034711012191,0.7662344410140943,0.763283470746374,0.763283470746374,0.9024876075986482,0.9025638667624017,0.8948956088212998,0.8948956088212998,0.9913486318689166,0.9913286889138118,0.9933333333333334,0.9933333333333334,0.9913486318689166,0.9913286889138118,0.9933333333333334,0.9933333333333334,0.9913486318689166,0.9913286889138118,0.9933333333333334,0.9933333333333334,0.9913486318689166,0.9913286889138118,0.9933333333333334,0.9933333333333334,0.7254134432030265,0.7244634353163377,0.8200000000000001,0.8200000000000001,0.9243591995139765,0.9238338260158937,0.9766666666666666,0.9766666666666666,1.0,1.0,1.0,1.0,0.7438938502924698,0.744094102659571,0.7245210032191329,0.7245210032191329,0.7637536349416731,0.7639243972924309,0.7472345606857587,0.7472345606857587,0.7315122552187564,0.731468023480215,0.7358186951921002,0.7358186951921002,0.5559973640775357,0.5561119136892281,0.5448732791698967,0.5448732791698967,0.7557222740865426,0.7557998508438828,0.7486028688282959,0.7486028688282959,0.747195961420247,0.7472048859069879,0.7464691886938075,0.7464691886938075,0.8997575382116828,0.8998649046060271,0.8891898028650808,0.8891898028650808,3.3990915298461912,3.3990915298461912,3.3990915298461912,3.3990915298461912,49.304225063323976,87.88074941635132,99.31286945343018,99.43567328453064,200041.8,198177.8,1864.0,1864.0
0027_GlobalMean,992813,5980,3706,60 user sample,GlobalMean,1.1171021931998588,1.1171824795517022,1.1062302764804293,1.1062302764804293,0.9339611540266469,0.9340227060045587,0.925699403984851,0.925699403984851,0.6279055562981133,0.6278166235390412,0.6367867780529967,0.6367867780529967,0.6283900888578297,0.6283009793167765,0.6373767452431975,0.6373767452431975,0.5702567967501088,0.5698719850045,0.6085101479342192,0.6085101479342192,0.3708707619890107,0.3705924506847638,0.3985373542495383,0.3985373542495383,0.5911085683341917,0.5909845921632201,0.603843700128575,0.603843700128575,0.5798441685633051,0.5797271643962278,0.5909474075249326,0.5909474075249326,0.8276988488465686,0.8277661406257817,0.8209992525558578,0.8209992525558578,0.9916151635459931,0.9916313841789174,0.99,0.99,0.9916151635459931,0.9916313841789174,0.99,0.99,0.9916151635459931,0.9916313841789174,0.99,0.99,0.9916151635459931,0.9916313841789174,0.99,0.99,0.723802258142394,0.7241082277861112,0.6933333333333334,0.6933333333333334,0.9248692174518836,0.9246838133533618,0.9433333333333334,0.9433333333333334,1.0,1.0,1.0,1.0,0.5912837417727782,0.5911170896775901,0.6082321623267207,0.6082321623267207,0.591551099972625,0.591371408836946,0.6101273113732227,0.6101273113732227,0.6723731643006814,0.6717204614807606,0.7371417447322054,0.7371417447322054,0.4883935247747357,0.4878906524550601,0.5380333742233592,0.5380333742233592,0.5857723429171333,0.5856650764176713,0.5977715269886781,0.5977715269886781,0.5786554910589239,0.5786191394666742,0.5808060306266725,0.5808060306266725,0.8319070648456368,0.8319760904430347,0.8250363169758497,0.8250363169758497,1.217712116241455,1.217712116241455,1.217712116241455,1.217712116241455,49.23838577270508,84.97634687423707,94.21757125854492,94.3375138282776,200041.8,198562.6,1479.2,1479.2
0027_MovieMean,992813,5980,3706,60 user sample,MovieMean,0.9793964009073639,0.9791013291543024,1.0182028149530915,1.0182028149530915,0.7822634119296257,0.7821083393094155,0.8030790841091733,0.8030790841091733,0.7861862146565739,0.7863974227624361,0.7651933002761465,0.7651933002761465,0.8115768179012933,0.8118542743056956,0.7841232222871615,0.7841232222871615,0.6316038197269509,0.631247610006606,0.6669796744198612,0.6669796744198612,0.43559822582097996,0.435370823752954,0.45831074550482054,0.45831074550482054,0.7734710542088021,0.7736394021141516,0.7560503842886204,0.7560503842886204,0.7662818133033149,0.766460271440371,0.7489029960514415,0.7489029960514415,0.9025655728902271,0.9026436003597171,0.894795964410183,0.894795964410183,0.9916151635459931,0.9916313841789174,0.99,0.99,0.9916151635459931,0.9916313841789174,0.99,0.99,0.9916151635459931,0.9916313841789174,0.99,0.99,0.9916151635459931,0.9916313841789174,0.99,0.99,0.723802258142394,0.7241082277861112,0.6933333333333334,0.6933333333333334,0.9248692174518836,0.9246838133533618,0.9433333333333334,0.9433333333333334,1.0,1.0,1.0,1.0,0.7441416771909305,0.7442481080279431,0.7338446634476965,0.7338446634476965,0.7634872817072232,0.7635674853922219,0.7558107289567295,0.7558107289567295,0.7315233741467603,0.7309509897361839,0.7881670948803428,0.7881670948803428,0.5560205109469389,0.5555294143139804,0.6043894581256976,0.6043894581256976,0.7553875802059961,0.755491280258924,0.744198686602714,0.744198686602714,0.7466061910012685,0.7467218829302762,0.7344821435402665,0.7344821435402665,0.9002029537709401,0.9002992350305268,0.8905508855445599,0.8905508855445599,2.956214761734009,2.956214761734009,2.956214761734009,2.956214761734009,33.05307354927063,82.77660541534424,91.43085017204285,91.51534013748169,200041.8,198562.6,1479.2,1479.2
0028_GlobalMean,988106,5980,3706,60 user sample,GlobalMean,1.1171036300633186,1.1168051659837381,1.1411472836052785,1.1411472836052785,0.9336417651942046,0.9334522203095845,0.9491183737091472,0.9491183737091472,0.6278742599300143,0.6281561255441723,0.5996756344722447,0.5996756344722447,0.6277919637178384,0.6281933429503519,0.5875687382297553,0.5875687382297553,0.5710800577528358,0.5712735123112405,0.5517372775950231,0.5517372775950231,0.3720416044733963,0.37200055422026346,0.3761603109398035,0.3761603109398035,0.5930948711079181,0.5934390404063051,0.5558684705583401,0.5558684705583401,0.5798142168048124,0.5799797188241408,0.5628648902026208,0.5628648902026208,0.8277104749146437,0.8276961157993595,0.8291410156149063,0.8291410156149063,0.991616025823577,0.9916322526620892,0.99,0.99,0.991616025823577,0.9916322526620892,0.99,0.99,0.991616025823577,0.9916322526620892,0.99,0.99,0.991616025823577,0.9916322526620892,0.99,0.99,0.7268451039840363,0.7272485418096586,0.6866666666666666,0.6866666666666666,0.924346468499136,0.9245574638381022,0.9033333333333333,0.9033333333333333,1.0,1.0,1.0,1.0,0.5921593017075247,0.5923070394043198,0.5773417808341325,0.5773417808341325,0.5917455401114384,0.5919403812722099,0.572361579235445,0.572361579235445,0.6721859536266267,0.67270663322089,0.6203318195354359,0.6203318195354359,0.489027087369822,0.4892264940777197,0.4690424864012333,0.4690424864012333,0.5865252844668343,0.5867419416368442,0.5658965602233137,0.5658965602233137,0.580196859381436,0.5803218050241189,0.567814192932258,0.567814192932258,0.8322789057535772,0.8322779356024915,0.8322190208281149,0.8322190208281149,1.4462083339691163,1.4462083339691163,1.4462083339691163,1.4462083339691163,45.32644720077515,83.7610854625702,95.19444470405578,95.3695137500763,200041.8,197621.2,2420.6,2420.6
0028_MovieMean,988106,5980,3706,60 user sample,MovieMean,0.9793831479882147,0.9792808289447092,0.9876502232363353,0.9876502232363353,0.7822533294870965,0.7820970299150224,0.7950158156143429,0.7950158156143429,0.7848792849699158,0.7851049738907341,0.7624745314321585,0.7624745314321585,0.8099093767506013,0.810069812806077,0.7940386064030133,0.7940386064030133,0.6316383226150294,0.6319784021497015,0.5976659834572832,0.5976659834572832,0.43539307492958823,0.435430147141615,0.43177905311857795,0.43177905311857795,0.7740186946924779,0.7742665946732338,0.7478762853523746,0.7478762853523746,0.7667175178245472,0.7667466355990168,0.7637144153344264,0.7637144153344264,0.9026854150503946,0.9026905770897693,0.9021707912921713,0.9021707912921713,0.991616025823577,0.9916322526620892,0.99,0.99,0.991616025823577,0.9916322526620892,0.99,0.99,0.991616025823577,0.9916322526620892,0.99,0.99,0.991616025823577,0.9916322526620892,0.99,0.99,0.7268451039840363,0.7272485418096586,0.6866666666666666,0.6866666666666666,0.924346468499136,0.9245574638381022,0.9033333333333333,0.9033333333333333,1.0,1.0,1.0,1.0,0.7441589653108067,0.7441949146389678,0.7406624765251936,0.7406624765251936,0.7634167251350327,0.7634285518943015,0.7622022009045603,0.7622022009045603,0.7318341692947048,0.7323511411157684,0.6804135675802285,0.6804135675802285,0.5563106030476505,0.5565921371096386,0.5281515700875528,0.5281515700875528,0.7557103301802618,0.7559024563236604,0.7373599451799036,0.7373599451799036,0.7471441030739234,0.7472552998911173,0.7359561395814136,0.7359561395814136,0.899689059824692,0.8997408478530158,0.8945432779384832,0.8945432779384832,3.2546262741088867,3.2546262741088867,3.2546262741088867,3.2546262741088867,42.97944951057434,100.0927767276764,108.47226696014404,108.62040152549744,200041.8,197621.2,2420.6,2420.6
0029_GlobalMean,990772,5980,3706,60 user sample,GlobalMean,1.1171015473926462,1.1178153371707342,1.039379252170072,1.039379252170072,0.9340187625280224,0.9346078445733706,0.872172803064599,0.872172803064599,0.628016145848831,0.6277119059456292,0.6582746166263116,0.6582746166263116,0.628651327001149,0.6283175877443627,0.6617184557438793,0.6617184557438793,0.5712417179197156,0.5711866972605039,0.5766590621947264,0.5766590621947264,0.37111920352506417,0.371241234907809,0.35886769200683805,0.35886769200683805,0.5920426853793614,0.5918956822796525,0.606533456399815,0.606533456399815,0.57965819921119,0.5795601447024169,0.5891903152114504,0.5891903152114504,0.8273300240730539,0.8272766988085014,0.8326421124727814,0.8326421124727814,0.9921806521118407,0.9921690718652034,0.9933333333333334,0.9933333333333334,0.9921806521118407,0.9921690718652034,0.9933333333333334,0.9933333333333334,0.9921806521118407,0.9921690718652034,0.9933333333333334,0.9933333333333334,0.9921806521118407,0.9921690718652034,0.9933333333333334,0.9933333333333334,0.7240414331000107,0.7239481309949021,0.7333333333333334,0.7333333333333334,0.9246573369181851,0.9245702089601393,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.5927800032576108,0.5926293940705387,0.6074254350623807,0.6074254350623807,0.5925931919349839,0.5923749651313914,0.6138103654567941,0.6138103654567941,0.672433893226715,0.6722328814151609,0.6921428398793443,0.6921428398793443,0.48814335661254493,0.48817366738134726,0.48485952927323517,0.48485952927323517,0.5870341612895118,0.5868177773773107,0.6080319763421302,0.6080319763421302,0.579782735780996,0.5797081013676385,0.5871568584084745,0.5871568584084745,0.8321598319702475,0.832166308559248,0.8314678347909407,0.8314678347909407,1.2274075031280518,1.2274075031280518,1.2274075031280518,1.2274075031280518,57.265203142166136,102.691765499115,114.84686088562012,114.96948685646058,200041.8,198154.4,1887.4,1887.4
0029_MovieMean,990772,5980,3706,60 user sample,MovieMean,0.9793598771494713,0.9800507836098322,0.9037333385243788,0.9037333385243788,0.7823685787486561,0.7828996232072555,0.7266165191521479,0.7266165191521479,0.7850842382348422,0.7849457809255205,0.7989024302753116,0.7989024302753116,0.8105844514919525,0.8103811979103508,0.8307664783427494,0.8307664783427494,0.6319241199058293,0.6319294336902084,0.6313441116571441,0.6313441116571441,0.4360956554038406,0.43618503966132316,0.4271476881607808,0.4271476881607808,0.773249529486517,0.7732984785925539,0.7685422339253287,0.7685422339253287,0.7674133606797302,0.7674414734424924,0.7647985095184321,0.7647985095184321,0.9025975003022488,0.9025784915971453,0.9044914275279808,0.9044914275279808,0.9921806521118407,0.9921690718652034,0.9933333333333334,0.9933333333333334,0.9921806521118407,0.9921690718652034,0.9933333333333334,0.9933333333333334,0.9921806521118407,0.9921690718652034,0.9933333333333334,0.9933333333333334,0.9921806521118407,0.9921690718652034,0.9933333333333334,0.9933333333333334,0.7240414331000107,0.7239481309949021,0.7333333333333334,0.7333333333333334,0.9246573369181851,0.9245702089601393,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.7438649800180075,0.7438676709514169,0.7435483901376505,0.7435483901376505,0.7627041315809336,0.7626828883209452,0.7648909905047052,0.7648909905047052,0.7325014828845176,0.7324763394953447,0.7350661397904227,0.7350661397904227,0.5567570594249865,0.5567510996077913,0.557242890529354,0.557242890529354,0.7559043569940324,0.7559858597049696,0.7461979592700088,0.7461979592700088,0.7474897308538407,0.7475648859611391,0.7397212273370802,0.7397212273370802,0.8997885686791072,0.8998199202263676,0.8966525901267485,0.8966525901267485,3.217911148071289,3.217911148071289,3.217911148071289,3.217911148071289,47.2105794429779,96.32179918289185,105.35114846229553,105.49686074256897,200041.8,198154.4,1887.4,1887.4
0030_GlobalMean,991090,5980,3706,60 user sample,GlobalMean,1.117100325415386,1.117538444050052,1.0683632719206924,1.0683632719206924,0.9339809378503026,0.9343238975427004,0.8967055983803272,0.8967055983803272,0.6280907876213044,0.6278980825867306,0.6474135055152004,0.6474135055152004,0.6271165921258757,0.6268767277987081,0.6512090395480226,0.6512090395480226,0.5708687455597838,0.570437737734114,0.6138395525518806,0.6138395525518806,0.37064296016214066,0.3700969752999563,0.4251566793751051,0.4251566793751051,0.5923239508570406,0.5923594622135073,0.5880212207305362,0.5880212207305362,0.5791598324310966,0.5789779616916437,0.597558005125501,0.597558005125501,0.8272627217276491,0.827227100125873,0.8308096737137877,0.8308096737137877,0.9917477945634807,0.9917653477861668,0.99,0.99,0.9917477945634807,0.9917653477861668,0.99,0.99,0.9917477945634807,0.9917653477861668,0.99,0.99,0.9917477945634807,0.9917653477861668,0.99,0.99,0.7258570535010904,0.7268196695859969,0.63,0.63,0.9247362642417902,0.9250181235418251,0.8966666666666667,0.8966666666666667,1.0,1.0,1.0,1.0,0.5926737529411936,0.5924036060729071,0.6205001925186655,0.6205001925186655,0.5924226067374682,0.5920878678967801,0.6269178981937602,0.6269178981937602,0.6726502343492393,0.6726292039422794,0.6746753346142801,0.6746753346142801,0.48845240920459154,0.4881586796384493,0.518272517769972,0.518272517769972,0.586014618045995,0.5860827588835649,0.5785036029524302,0.5785036029524302,0.5790993331463221,0.5790186755286638,0.5876068515623627,0.5876068515623627,0.8321422533500025,0.8320445908823817,0.842090313249253,0.842090313249253,1.278365707397461,1.278365707397461,1.278365707397461,1.278365707397461,43.74431881904602,85.71976432800292,96.22900528907776,96.36415143013001,200041.8,198218.0,1823.8,1823.8
0030_MovieMean,991090,5980,3706,60 user sample,MovieMean,0.9793668832076337,0.9799295571049287,0.9160895502911497,0.9160895502911497,0.7823324980615326,0.7827924426986981,0.7323432214802191,0.7323432214802191,0.7849838753902736,0.7848167526992539,0.8017392834723344,0.8017392834723344,0.8089077510363806,0.8088498617721754,0.8148691148775894,0.8148691148775894,0.6320408301923135,0.6317068338238413,0.6653075306206206,0.6653075306206206,0.4345375698189174,0.4339836371555247,0.4898606055194598,0.4898606055194598,0.7735346944709349,0.7733926423075893,0.7898439819606308,0.7898439819606308,0.7659683756968706,0.7656979604476881,0.7935858099645225,0.7935858099645225,0.9027610845923751,0.902695493177947,0.909290465115866,0.909290465115866,0.9917477945634807,0.9917653477861668,0.99,0.99,0.9917477945634807,0.9917653477861668,0.99,0.99,0.9917477945634807,0.9917653477861668,0.99,0.99,0.9917477945634807,0.9917653477861668,0.99,0.99,0.7258570535010904,0.7268196695859969,0.63,0.63,0.9247362642417902,0.9250181235418251,0.8966666666666667,0.8966666666666667,1.0,1.0,1.0,1.0,0.7438269991052923,0.7434102785460132,0.7867942213399931,0.7867942213399931,0.7626456977836998,0.7622226836382919,0.8063864051019223,0.8063864051019223,0.732366442812945,0.7323710282587967,0.7318027566333891,0.7318027566333891,0.5557341367924392,0.5554757169600623,0.5818766326782644,0.5818766326782644,0.7560611695575356,0.755930615720973,0.7701702103149894,0.7701702103149894,0.7470679794874864,0.7468129661064109,0.774134069277795,0.774134069277795,0.8997306971324045,0.8996031417166229,0.91254119623838,0.91254119623838,3.486929702758789,3.486929702758789,3.486929702758789,3.486929702758789,44.28073053359985,85.94136915206909,99.13255414962768,99.25884160995483,200041.8,198218.0,1823.8,1823.8
0031_GlobalMean,991749,5980,3706,60 user sample,GlobalMean,1.1171011405676499,1.1169941306969196,1.1294205731873395,1.1294205731873395,0.9339893056943088,0.9338961345230041,0.9449115715842827,0.9449115715842827,0.6275557008030125,0.6276332995893984,0.6196688869716338,0.6196688869716338,0.6278687245657263,0.6279393330749217,0.6207010520163646,0.6207010520163646,0.5703784348696082,0.570008328283042,0.6073643146841239,0.6073643146841239,0.37012081740210057,0.36987682198928534,0.39444157614510045,0.39444157614510045,0.5913209192549533,0.5910861587634911,0.6153139936187115,0.6153139936187115,0.5797784927527203,0.5794801817124002,0.6095787203896058,0.6095787203896058,0.8272405396301765,0.8271725040577032,0.8340250156975939,0.8340250156975939,0.9920793104713972,0.9921004685284117,0.9899435028248588,0.9899435028248588,0.9920793104713972,0.9921004685284117,0.9899435028248588,0.9899435028248588,0.9920793104713972,0.9921004685284117,0.9899435028248588,0.9899435028248588,0.9920793104713972,0.9921004685284117,0.9899435028248588,0.9899435028248588,0.7236031380401611,0.7237824791033469,0.7057627118644069,0.7057627118644069,0.925995988981487,0.9260587765350479,0.9196610169491525,0.9196610169491525,1.0,1.0,1.0,1.0,0.5913477223085255,0.5912931414274858,0.597141985274043,0.597141985274043,0.5915882145664842,0.5915641374590438,0.5939283847841446,0.5939283847841446,0.6720060723627637,0.6716143889592642,0.7119213318535627,0.7119213318535627,0.48868015992462793,0.48835050642684885,0.5218753395311916,0.5218753395311916,0.5857936203564335,0.5856356429917836,0.6016978217946997,0.6016978217946997,0.5799645160463668,0.5797569069321237,0.60074660435764,0.60074660435764,0.8319717029653964,0.8319099413377927,0.8381961128469666,0.8381961128469666,1.2222381591796876,1.2222381591796876,1.2222381591796876,1.2222381591796876,52.85211291313171,89.94206547737122,99.38096194267273,99.50869235992431,200041.8,198349.8,1692.0,1692.0
0031_MovieMean,991749,5980,3706,60 user sample,MovieMean,0.979522612730429,0.9792558916829757,1.010025210753926,1.010025210753926,0.7824718296353562,0.7822901735664317,0.8037669898573736,0.8037669898573736,0.7851732271192572,0.7852533749386921,0.7772299283503258,0.7772299283503258,0.8096253585374062,0.8096768577978899,0.8046109162932658,0.8046109162932658,0.6320663209882211,0.6317091940173245,0.6678503299487708,0.6678503299487708,0.4354209536542986,0.4351402161704305,0.46350869790346827,0.46350869790346827,0.7730864489434239,0.7729080398676269,0.7912243012442879,0.7912243012442879,0.766567629036721,0.7663013713724334,0.7934299398442181,0.7934299398442181,0.9024340260342895,0.9023831798019808,0.9074955030048258,0.9074955030048258,0.9920793104713972,0.9921004685284117,0.9899435028248588,0.9899435028248588,0.9920793104713972,0.9921004685284117,0.9899435028248588,0.9899435028248588,0.9920793104713972,0.9921004685284117,0.9899435028248588,0.9899435028248588,0.9920793104713972,0.9921004685284117,0.9899435028248588,0.9899435028248588,0.7236031380401611,0.7237824791033469,0.7057627118644069,0.7057627118644069,0.925995988981487,0.9260587765350479,0.9196610169491525,0.9196610169491525,1.0,1.0,1.0,1.0,0.7432530437897006,0.7431008754132136,0.7593518683480734,0.7593518683480734,0.762644327287913,0.7625095883481705,0.7769599495451035,0.7769599495451035,0.7318634102545232,0.7316356595041091,0.75509292436293,0.75509292436293,0.5564705045756454,0.556124357720608,0.5916109050248956,0.5916109050248956,0.7549277933865804,0.7547984620900526,0.7697666298599752,0.7697666298599752,0.7465488966556959,0.7463104784534643,0.7690576824877834,0.7690576824877834,0.8991446614081046,0.8990890192149955,0.9047178188745937,0.9047178188745937,3.0389213085174562,3.0389213085174562,3.0389213085174562,3.0389213085174562,38.52757368087769,80.68049011230468,89.98799481391907,90.09229035377503,200041.8,198349.8,1692.0,1692.0
