,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0025_MovieMean,195784,1208,3427,4832 user sample,MovieMean,0.9896180554664508,0.9865893904793903,0.9903518387461745,0.9903518387461745,0.7897666591694877,0.7874090268536168,0.7903404729717256,0.7903404729717256,0.7810764913575637,0.7835755016247964,0.7804518075125321,0.7804518075125321,0.8049875575480241,0.8077712463687685,0.8042917448067717,0.8042917448067717,0.6306314930260343,0.6379608429770539,0.6288007336106967,0.6288007336106967,0.43362442299480647,0.4399216244782137,0.4320516904184485,0.4320516904184485,0.7662275862437071,0.7691714213341673,0.7654956263421725,0.7654956263421725,0.757655049298763,0.7597527552827593,0.7571330504717454,0.7571330504717454,0.8994131183880718,0.900550997831264,0.8991286651882863,0.8991286651882863,0.9917456385002896,0.9912141840812495,0.9918784865810842,0.9918784865810842,0.9917456385002896,0.9912141840812495,0.9918784865810842,0.9918784865810842,0.9917456385002896,0.9912141840812495,0.9918784865810842,0.9918784865810842,0.9917456385002896,0.9912141840812495,0.9918784865810842,0.9918784865810842,0.7246137532578619,0.7196632755804868,0.7258511137550039,0.7258511137550039,0.9248473133292334,0.9244055707213267,0.9249578048397312,0.9249578048397312,1.0,1.0,1.0,1.0,0.7373417071550141,0.7427779191294968,0.7359915908475942,0.7359915908475942,0.7566210168802494,0.7618187232252762,0.7553309182245755,0.7553309182245755,0.7294724451820439,0.7373442163275279,0.7275103213459527,0.7275103213459527,0.5548451962062939,0.5625693556694116,0.5529178619878903,0.5529178619878903,0.7455225892974325,0.7498942288858359,0.7444603504171305,0.7444603504171305,0.7371114017610049,0.7420566782416618,0.7358839412329761,0.7358839412329761,0.8957632271595479,0.8976844327343763,0.8952842103138012,0.8952842103138012,0.2602961540222168,0.2602961540222168,0.2602961540222168,0.2602961540222168,31.007679080963136,39.48572325706482,61.18290662765503,93.97043704986572,200041.8,39156.8,160885.0,160885.0
0026_GlobalMean,188017,1208,3486,4832 user sample,GlobalMean,1.1175873128470042,1.0961411142245479,1.1224925680932347,1.1224925680932347,0.928909737795459,0.9137704304576042,0.9324143820553147,0.9324143820553147,0.6295883809475326,0.6351016682753491,0.62821261540116,0.62821261540116,0.6290596601874898,0.6335125230844438,0.6279485693464371,0.6279485693464371,0.5708793296470248,0.5895571851301954,0.566219417924388,0.566219417924388,0.37148431039073493,0.3812043706788765,0.36905932014739734,0.36905932014739734,0.5927023631058239,0.6018954091125571,0.5904512880321263,0.5904512880321263,0.5808418857105448,0.5857208827700532,0.5796209272174863,0.5796209272174863,0.8280455663767377,0.8297310267914255,0.8276242061167876,0.8276242061167876,0.991451966986612,0.9897294724538878,0.9918826598575865,0.9918826598575865,0.991451966986612,0.9897294724538878,0.9918826598575865,0.9918826598575865,0.991451966986612,0.9897294724538878,0.9918826598575865,0.9918826598575865,0.991451966986612,0.9897294724538878,0.9918826598575865,0.9918826598575865,0.7243485682012023,0.7122729748220333,0.7273673280575085,0.7273673280575085,0.925255898810641,0.9213180912205043,0.9262400991767823,0.9262400991767823,1.0,1.0,1.0,1.0,0.5910986566248001,0.5985733212413371,0.5892269219709914,0.5892269219709914,0.5918889754935652,0.6002416378357383,0.5897967115286515,0.5897967115286515,0.6713981225685153,0.6929444900307518,0.6660087277874012,0.6660087277874012,0.48966213610610376,0.5082196215123154,0.48501690911272516,0.48501690911272516,0.5859179747100313,0.596190794458463,0.583484067354898,0.583484067354898,0.5813273872597587,0.5927166589090966,0.5784891350219985,0.5784891350219985,0.8322353181014573,0.834603499463093,0.8316429920408346,0.8316429920408346,0.2032707691192627,0.2032707691192627,0.2032707691192627,0.2032707691192627,40.89158248901367,60.36234030723572,94.11732115745545,129.07877264022827,200041.8,37603.4,162438.4,162438.4
0026_MovieMean,188017,1208,3486,4832 user sample,MovieMean,0.9893896421831077,0.9697125792889952,0.993887927171448,0.993887927171448,0.7880211673255706,0.7709653464428469,0.7919694703224859,0.7919694703224859,0.7814186264808813,0.7850108487055903,0.7805224001855542,0.7805224001855542,0.8059824130771476,0.8098717732170722,0.805011868964008,0.805011868964008,0.6304771803791447,0.6477034809630198,0.626179550966339,0.626179550966339,0.43426171455619816,0.44629070953457717,0.43126082746714534,0.43126082746714534,0.7684922441082798,0.7753106625014691,0.7668286220759135,0.7668286220759135,0.7615783666284829,0.7669874713935074,0.7602307895047088,0.7602307895047088,0.900985382111666,0.902659896388937,0.9005668677080676,0.9005668677080676,0.991451966986612,0.9897294724538878,0.9918826598575865,0.9918826598575865,0.991451966986612,0.9897294724538878,0.9918826598575865,0.9918826598575865,0.991451966986612,0.9897294724538878,0.9918826598575865,0.9918826598575865,0.991451966986612,0.9897294724538878,0.9918826598575865,0.9918826598575865,0.7243485682012023,0.7122729748220333,0.7273673280575085,0.7273673280575085,0.925255898810641,0.9213180912205043,0.9262400991767823,0.9262400991767823,1.0,1.0,1.0,1.0,0.7386963428769774,0.7451522691727955,0.7370784320016076,0.7370784320016076,0.7567971611170823,0.7625460968108859,0.7553554979180042,0.7553554979180042,0.729042824429517,0.745101637609871,0.7250261294189226,0.7250261294189226,0.5533797817400654,0.5720433408759915,0.5487101756893276,0.5487101756893276,0.746960371271941,0.7532847183038689,0.7454608361120852,0.7454608361120852,0.7392357118050703,0.7491922715590029,0.736761398291194,0.736761398291194,0.89743673245721,0.900578789337078,0.8966511057373309,0.8966511057373309,0.2555091381072998,0.2555091381072998,0.2555091381072998,0.2555091381072998,27.94073395729065,35.59986081123352,58.27572679519653,85.71925029754638,200041.8,37603.4,162438.4,162438.4
0027_GlobalMean,209470,1208,3516,4832 user sample,GlobalMean,1.1176626510746206,1.1237757501762928,1.1160372670713883,1.1160372670713883,0.9391641308712142,0.9407296649650414,0.938749414043941,0.938749414043941,0.6286403471080821,0.6186340094878064,0.6311420977754552,0.6311420977754552,0.6287950654709584,0.619936121034355,0.6310098806790622,0.6310098806790622,0.5706795639621097,0.5541931061158415,0.5747989211255665,0.5747989211255665,0.3706352395681819,0.35776038693319345,0.37385220252088314,0.37385220252088314,0.5924484382318849,0.5841583179966406,0.5945785218664495,0.5945785218664495,0.5805934952405135,0.5719997523757148,0.5827686300960783,0.5827686300960783,0.8277271498167738,0.8235405883791911,0.8287733816053434,0.8287733816053434,0.9915500131141813,0.9915479218104452,0.991550399343137,0.991550399343137,0.9915500131141813,0.9915479218104452,0.991550399343137,0.991550399343137,0.9915500131141813,0.9915479218104452,0.991550399343137,0.991550399343137,0.9915500131141813,0.9915479218104452,0.991550399343137,0.991550399343137,0.7228023722352784,0.7398075900530489,0.7185520521866609,0.7185520521866609,0.9260035906255151,0.9352015124597944,0.9237051189191824,0.9237051189191824,1.0,1.0,1.0,1.0,0.5942980843145265,0.5850578198314553,0.596623739312826,0.596623739312826,0.5939915823532472,0.5842155952910625,0.5964552141002162,0.5964552141002162,0.6715397035825234,0.6573277419240778,0.6751054791155247,0.6751054791155247,0.48749148062093556,0.47344043957082277,0.4910163058985339,0.4910163058985339,0.5868833992080538,0.5790052675247068,0.5889390233894919,0.5889390233894919,0.5801151584945692,0.570197824530803,0.5826546422569384,0.5826546422569384,0.8324762403704383,0.8262243114394311,0.8340431457366094,0.8340431457366094,0.26067914962768557,0.26067914962768557,0.26067914962768557,0.26067914962768557,36.99356918334961,56.46297187805176,83.50022640228272,121.11540484428406,200041.8,41894.0,158147.8,158147.8
0027_MovieMean,209470,1208,3516,4832 user sample,MovieMean,0.9890009059560321,0.9918356442828932,0.9882473530736734,0.9882473530736734,0.7906264421861973,0.7904631155502029,0.7906697074999356,0.7906697074999356,0.7825394388237737,0.7788027357415157,0.7834745814357849,0.7834745814357849,0.8068623691683111,0.8066107967129821,0.8069253872690754,0.8069253872690754,0.6305104459356565,0.6170550585766614,0.633873214704902,0.633873214704902,0.4343514653255781,0.423459865035849,0.4370722692764394,0.4370722692764394,0.7682636758907304,0.7618356708298728,0.7699162642669828,0.7699162642669828,0.7623915334705773,0.7567776802766615,0.7638110620973786,0.7638110620973786,0.9011636028964869,0.8993997706834216,0.9016043732592094,0.9016043732592094,0.9915500131141813,0.9915479218104452,0.991550399343137,0.991550399343137,0.9915500131141813,0.9915479218104452,0.991550399343137,0.991550399343137,0.9915500131141813,0.9915479218104452,0.991550399343137,0.991550399343137,0.9915500131141813,0.9915479218104452,0.991550399343137,0.991550399343137,0.7228023722352784,0.7398075900530489,0.7185520521866609,0.7185520521866609,0.9260035906255151,0.9352015124597944,0.9237051189191824,0.9237051189191824,1.0,1.0,1.0,1.0,0.7393972662010351,0.7350523094305146,0.740496286884098,0.740496286884098,0.758907552780473,0.754851987692723,0.759929293776347,0.759929293776347,0.7294512137206495,0.7177864657184534,0.7323756945034965,0.7323756945034965,0.554070553825775,0.5413863803045603,0.5572507879798207,0.5572507879798207,0.7471230766131122,0.7406341814839754,0.7488108436920589,0.7488108436920589,0.7386308524349309,0.7318540805361319,0.7403712868321689,0.7403712868321689,0.8968513870839399,0.8941417186678116,0.8975303436234091,0.8975303436234091,0.28415894508361816,0.28415894508361816,0.28415894508361816,0.28415894508361816,23.670220851898193,33.12816228866577,52.78384041786194,77.0225227355957,200041.8,41894.0,158147.8,158147.8
0028_GlobalMean,207970,1208,3505,4832 user sample,GlobalMean,1.117220560591708,1.1268078981060428,1.1146888326589028,1.1146888326589028,0.9362810907739536,0.943263972943897,0.9344480207486257,0.9344480207486257,0.6277313489142433,0.6311965338644147,0.6268647510773662,0.6268647510773662,0.6273626295492662,0.629783617202947,0.6267565692567457,0.6267565692567457,0.5692287457227343,0.5645602985638902,0.5703955962313666,0.5703955962313666,0.36966624593076675,0.36547496539455293,0.37071452932014515,0.37071452932014515,0.5917985503266985,0.5927337880670595,0.5915605074520643,0.5915605074520643,0.5787046741212216,0.5792179062892315,0.5785769802257488,0.5785769802257488,0.8274742950107287,0.8273784218337843,0.827498207804617,0.827498207804617,0.9908205912212459,0.9912211853887989,0.9907205689864658,0.9907205689864658,0.9908205912212459,0.9912211853887989,0.9907205689864658,0.9907205689864658,0.9908205912212459,0.9912211853887989,0.9907205689864658,0.9907205689864658,0.9908205912212459,0.9912211853887989,0.9907205689864658,0.9907205689864658,0.7257169626589476,0.7288362652410051,0.7249362274313902,0.7249362274313902,0.9247763387827899,0.9246303074064741,0.9248131334118025,0.9248131334118025,1.0,1.0,1.0,1.0,0.5907014535590843,0.5952793410521718,0.5895556434131235,0.5895556434131235,0.5901789774688506,0.5943632822844519,0.589131076673217,0.589131076673217,0.6716003732241052,0.663650935302488,0.6735905596770209,0.6735905596770209,0.4883810572430177,0.4826370177324014,0.48981779032047246,0.48981779032047246,0.5867726810220422,0.58587115816416,0.5869975831342916,0.5869975831342916,0.579222536597167,0.5802649009906949,0.5789536270912659,0.5789536270912659,0.8322900639250366,0.8326522436188977,0.8321983188162371,0.8321983188162371,0.25644583702087403,0.25644583702087403,0.25644583702087403,0.25644583702087403,36.5197793006897,52.445281410217284,80.45730223655701,111.94690299034119,200041.8,41594.0,158447.8,158447.8
0028_MovieMean,207970,1208,3505,4832 user sample,MovieMean,0.9887239487834197,0.9974069056833835,0.9864308350529154,0.9864308350529154,0.7896093552497739,0.7954029009992234,0.788088496562728,0.788088496562728,0.7819377549843601,0.7844978993641106,0.7812976846100025,0.7812976846100025,0.8059122957370655,0.8071859192279209,0.8055936370253318,0.8055936370253318,0.6298708389857962,0.6231713941264906,0.6315469666947174,0.6315469666947174,0.4332588040717347,0.42710720727197166,0.43479785878243565,0.43479785878243565,0.7682227657401154,0.7668973294487185,0.7685532653895175,0.7685532653895175,0.760930127877516,0.7590678607761462,0.7613941872928386,0.7613941872928386,0.9007121068983104,0.9008081562657478,0.9006881430441773,0.9006881430441773,0.9908205912212459,0.9912211853887989,0.9907205689864658,0.9907205689864658,0.9908205912212459,0.9912211853887989,0.9907205689864658,0.9907205689864658,0.9908205912212459,0.9912211853887989,0.9907205689864658,0.9907205689864658,0.9908205912212459,0.9912211853887989,0.9907205689864658,0.9907205689864658,0.7257169626589476,0.7288362652410051,0.7249362274313902,0.7249362274313902,0.9247763387827899,0.9246303074064741,0.9248131334118025,0.9248131334118025,1.0,1.0,1.0,1.0,0.7392558102491407,0.744968813970021,0.7378288337921811,0.7378288337921811,0.7570978941814668,0.7629769212371073,0.7556298266889673,0.7556298266889673,0.7303310108266111,0.7201488175000395,0.7328800490727032,0.7328800490727032,0.5542250245530715,0.5456782574824419,0.5563630026658337,0.5563630026658337,0.7470438410492346,0.7432007190157934,0.7480107067854206,0.7480107067854206,0.7375768664547943,0.7370999327803289,0.73769432331491,0.73769432331491,0.8968363580636671,0.8973210431178336,0.8967150475087047,0.8967150475087047,0.33737688064575194,0.33737688064575194,0.33737688064575194,0.33737688064575194,23.58540015220642,34.05696444511413,60.58792881965637,87.19707536697388,200041.8,41594.0,158447.8,158447.8
0029_GlobalMean,201925,1208,3514,4832 user sample,GlobalMean,1.117253635550653,1.1125608266574545,1.1184364057985456,1.1184364057985456,0.9366372517591055,0.9324192894596639,0.9377041819315266,0.9377041819315266,0.6272731566136309,0.6185691824039952,0.6294554647539187,0.6294554647539187,0.6268703777027202,0.616316698848858,0.6295150222605359,0.6295150222605359,0.5703253046795276,0.5703862207277532,0.5703094860334199,0.5703094860334199,0.3709474906810608,0.37053629813935673,0.37105038626125425,0.37105038626125425,0.5910837422352241,0.5911442560755422,0.5910680568005233,0.5910680568005233,0.5789608728230945,0.5759056860092177,0.5797203909680371,0.5797203909680371,0.8269605111378902,0.825144583974987,0.8274144899966741,0.8274144899966741,0.9922430712616016,0.9932054706322841,0.9920026526445245,0.9920026526445245,0.9922430712616016,0.9932054706322841,0.9920026526445245,0.9920026526445245,0.9922430712616016,0.9932054706322841,0.9920026526445245,0.9920026526445245,0.9922430712616016,0.9932054706322841,0.9920026526445245,0.9920026526445245,0.7239939232515534,0.7255534614430295,0.723603718354777,0.723603718354777,0.925777843097529,0.9275775020222523,0.9253284227757576,0.9253284227757576,1.0,1.0,1.0,1.0,0.5902153538673078,0.5862058557951979,0.5912167437090238,0.5912167437090238,0.5905896745307224,0.5852954712570184,0.5919122029328309,0.5919122029328309,0.6720590477536732,0.6655500051236054,0.673679485074949,0.673679485074949,0.48760991110511825,0.4845420126452106,0.4883709825441319,0.4883709825441319,0.5873083839876442,0.5840939754807744,0.5881132185689607,0.5881132185689607,0.580001935014354,0.5776267817595244,0.5805948285532623,0.5805948285532623,0.832190427343668,0.8316243726141535,0.8323302562497016,0.8323302562497016,0.18769164085388185,0.18769164085388185,0.18769164085388185,0.18769164085388185,44.05084648132324,62.35542230606079,96.14611482620239,138.94762649536133,200041.8,40385.0,159656.8,159656.8
0029_MovieMean,201925,1208,3514,4832 user sample,MovieMean,0.989108903416686,0.9829926574221535,0.9906491844042875,0.9906491844042875,0.7895333171123571,0.7849409858404943,0.7906949431096649,0.7906949431096649,0.7821373268614116,0.7776256545520931,0.7832675432403604,0.7832675432403604,0.807155979529212,0.8029738195783193,0.8082028327073388,0.8082028327073388,0.6304071289420987,0.6297163579574987,0.6305795263201298,0.6305795263201298,0.43399278034136773,0.4348887438452745,0.43376678071526387,0.43376678071526387,0.7686331930275772,0.7667240785698921,0.7691111243018307,0.7691111243018307,0.7618094568680372,0.7592833679761515,0.7624423665353179,0.7624423665353179,0.9009394739240623,0.8998373951933095,0.9012150386738573,0.9012150386738573,0.9922430712616016,0.9932054706322841,0.9920026526445245,0.9920026526445245,0.9922430712616016,0.9932054706322841,0.9920026526445245,0.9920026526445245,0.9922430712616016,0.9932054706322841,0.9920026526445245,0.9920026526445245,0.9922430712616016,0.9932054706322841,0.9920026526445245,0.9920026526445245,0.7239939232515534,0.7255534614430295,0.723603718354777,0.723603718354777,0.925777843097529,0.9275775020222523,0.9253284227757576,0.9253284227757576,1.0,1.0,1.0,1.0,0.7376913095087485,0.731472770251137,0.7392409763903626,0.7392409763903626,0.7560000113575404,0.7516324549208724,0.7570851121703244,0.7570851121703244,0.7298298407946426,0.7231867020539597,0.7314844771558928,0.7314844771558928,0.5523529226369222,0.5498392584894056,0.5529776200499833,0.5529776200499833,0.7487447187945646,0.7456969843109539,0.749509418260297,0.749509418260297,0.7399036862187417,0.7394486154649779,0.7400210534423463,0.7400210534423463,0.8973373238993885,0.8961605929054184,0.8976313506919569,0.8976313506919569,0.27737154960632326,0.27737154960632326,0.27737154960632326,0.27737154960632326,29.474235820770264,40.99569997787476,59.792570400238034,86.23786902427673,200041.8,40385.0,159656.8,159656.8
0030_GlobalMean,207151,1208,3447,4832 user sample,GlobalMean,1.117356779313528,1.094580075884079,1.1232299505379832,1.1232299505379832,0.9302881954897085,0.9124930471215205,0.9349363837660505,0.9349363837660505,0.6277774013632063,0.6385576626139187,0.6250892796657207,0.6250892796657207,0.627739251062042,0.6382611614980179,0.6251156827600362,0.6251156827600362,0.5707842520699853,0.5693907209401499,0.5711317852009763,0.5711317852009763,0.37131360859507034,0.3730153196786897,0.3708894920671617,0.3708894920671617,0.5919046469896672,0.5923947703478005,0.5917804244368376,0.5917804244368376,0.5790623592536537,0.5844651490060621,0.5777099139505686,0.5777099139505686,0.8276209128205055,0.830640865383151,0.8268658966533062,0.8268658966533062,0.9918157585921911,0.9897285097690357,0.9923375961326316,0.9923375961326316,0.9918157585921911,0.9897285097690357,0.9923375961326316,0.9923375961326316,0.9918157585921911,0.9897285097690357,0.9923375961326316,0.9923375961326316,0.9918157585921911,0.9897285097690357,0.9923375961326316,0.9923375961326316,0.724850126656067,0.7160365391585122,0.7270535229223879,0.7270535229223879,0.9234919995331772,0.92213683239432,0.9238311909078813,0.9238311909078813,1.0,1.0,1.0,1.0,0.5925391529228909,0.6005893360606369,0.5905341734239429,0.5905341734239429,0.5918875684598589,0.599847649694348,0.5899025095532278,0.5899025095532278,0.6728434271872189,0.6682955858322459,0.6739802777250907,0.6739802777250907,0.48904504942865196,0.49123573301821644,0.48849468641692706,0.48849468641692706,0.5858923169912043,0.5824736519907,0.5867256217148331,0.5867256217148331,0.5787616178156308,0.5798238552538021,0.5784956654587635,0.5784956654587635,0.8319457391758135,0.8338993128357662,0.8314573247509843,0.8314573247509843,0.25069255828857423,0.25069255828857423,0.25069255828857423,0.25069255828857423,47.681751537322995,65.43542728424072,103.07759456634521,137.9008816242218,200041.8,41430.2,158611.6,158611.6
0030_MovieMean,207151,1208,3447,4832 user sample,MovieMean,0.9883029713179342,0.9702041481702242,0.9929759122734708,0.9929759122734708,0.786838938793584,0.7720320121904148,0.7907065878460368,0.7907065878460368,0.7830533097227634,0.7891340887223408,0.7815372786765874,0.7815372786765874,0.8069104260636133,0.8122540027135038,0.8055781729341325,0.8055781729341325,0.6306732919151294,0.6229094257876207,0.6326093432692022,0.6326093432692022,0.4337118708155753,0.43058102895385597,0.43449283876000333,0.43449283876000333,0.7681347774951137,0.7684792260678435,0.768050558602504,0.768050558602504,0.7601083746211167,0.7626090293652428,0.7594816968582101,0.7594816968582101,0.9003052534215813,0.901330792059371,0.9000488383585143,0.9000488383585143,0.9918157585921911,0.9897285097690357,0.9923375961326316,0.9923375961326316,0.9918157585921911,0.9897285097690357,0.9923375961326316,0.9923375961326316,0.9918157585921911,0.9897285097690357,0.9923375961326316,0.9923375961326316,0.9918157585921911,0.9897285097690357,0.9923375961326316,0.9923375961326316,0.724850126656067,0.7160365391585122,0.7270535229223879,0.7270535229223879,0.9234919995331772,0.92213683239432,0.9238311909078813,0.9238311909078813,1.0,1.0,1.0,1.0,0.7378338729792542,0.7452373208140608,0.7359830537774529,0.7359830537774529,0.7568172587531711,0.7650467618701564,0.7547577849748327,0.7547577849748327,0.7297305739307582,0.7222723063762758,0.7315932460419615,0.7315932460419615,0.5534993378840041,0.5521412865895511,0.5538356389391423,0.5538356389391423,0.7470728104517209,0.7470310297452323,0.7470812996511699,0.7470812996511699,0.7377981338803619,0.7398803747760188,0.7372828011132617,0.7372828011132617,0.8967949638424194,0.8978014529404635,0.8965430075325187,0.8965430075325187,0.33368916511535646,0.33368916511535646,0.33368916511535646,0.33368916511535646,22.51888065338135,33.32791304588318,52.992827796936034,76.44295372962952,200041.8,41430.2,158611.6,158611.6
0031_GlobalMean,211676,1208,3458,4832 user sample,GlobalMean,1.1171863234979764,1.1199200039960235,1.1164509957858,1.1164509957858,0.9359280539806292,0.93899473671914,0.93510482374816,0.93510482374816,0.6283944452868696,0.6242142703618127,0.6294396448710484,0.6294396448710484,0.6287136458004523,0.6233867216679073,0.6300460056860884,0.6300460056860884,0.571013235369856,0.5624146543303106,0.573161055955521,0.573161055955521,0.370571496221147,0.3606709075805322,0.37304517683605004,0.37304517683605004,0.5920115293015593,0.5871682946592711,0.5932309963984785,0.5932309963984785,0.5799302006629851,0.5722608976147274,0.581850451692565,0.581850451692565,0.827575683124113,0.825027158635173,0.8282126722722912,0.8282126722722912,0.991684292160803,0.9910567221012088,0.9918414477723733,0.9918414477723733,0.991684292160803,0.9910567221012088,0.9918414477723733,0.9918414477723733,0.991684292160803,0.9910567221012088,0.9918414477723733,0.9918414477723733,0.991684292160803,0.9910567221012088,0.9918414477723733,0.9918414477723733,0.7235953356931657,0.7302066587291571,0.7219413351642898,0.7219413351642898,0.9249948723675624,0.9269616530503629,0.9245037855977193,0.9245037855977193,1.0,1.0,1.0,1.0,0.5903033128129184,0.589915885999285,0.5904036307035831,0.5904036307035831,0.5899959420333308,0.5885362753444193,0.5903613325972191,0.5903613325972191,0.6722541966378726,0.6638654214084128,0.674352264751034,0.674352264751034,0.48751640036037625,0.4795271337515068,0.4895143132936905,0.4895143132936905,0.5866582189066682,0.5822546867088683,0.5877703073325746,0.5877703073325746,0.5794853952791523,0.5743474706432006,0.5807732194803148,0.5807732194803148,0.8322257185251558,0.8309701790189081,0.8325400666626322,0.8325400666626322,0.252223539352417,0.252223539352417,0.252223539352417,0.252223539352417,39.93281936645508,61.82188425064087,88.64119400978089,125.38279700279236,200041.8,42335.2,157706.6,157706.6
0031_MovieMean,211676,1208,3458,4832 user sample,MovieMean,0.988600472151669,0.9906902861794414,0.9880375187849275,0.9880375187849275,0.7890015585385236,0.7910621431540279,0.7884484092385647,0.7884484092385647,0.7800393736550584,0.7800364722685376,0.7800395895608888,0.7800395895608888,0.8045559360855548,0.8050250192763508,0.8044379261026139,0.8044379261026139,0.629777370432712,0.6219593524524131,0.6317295210766904,0.6317295210766904,0.4335490056403983,0.42599496835929485,0.43543570026092987,0.43543570026092987,0.7668120889824246,0.7694584948052083,0.766146552303278,0.766146552303278,0.7597166931489925,0.7600503076931622,0.7596286196956491,0.7596286196956491,0.9000886676976364,0.8999116617903258,0.9001330801217172,0.9001330801217172,0.991684292160803,0.9910567221012088,0.9918414477723733,0.9918414477723733,0.991684292160803,0.9910567221012088,0.9918414477723733,0.9918414477723733,0.991684292160803,0.9910567221012088,0.9918414477723733,0.9918414477723733,0.991684292160803,0.9910567221012088,0.9918414477723733,0.9918414477723733,0.7235953356931657,0.7302066587291571,0.7219413351642898,0.7219413351642898,0.9249948723675624,0.9269616530503629,0.9245037855977193,0.9245037855977193,1.0,1.0,1.0,1.0,0.736656930047806,0.7354168993651691,0.7369645771331645,0.7369645771331645,0.7539618446400473,0.7532605202859204,0.7541348967088494,0.7541348967088494,0.7298909688459227,0.7204179054516845,0.732258873974266,0.732258873974266,0.5525759648815741,0.5427082978295037,0.5550445609769757,0.5550445609769757,0.7468600530557987,0.7466120324404146,0.7469209499678379,0.7469209499678379,0.737196158835946,0.7364028400719353,0.7373958321673026,0.7373958321673026,0.8960498378132419,0.8956926733137707,0.8961395249647918,0.8961395249647918,0.34525341987609864,0.34525341987609864,0.34525341987609864,0.34525341987609864,28.30786395072937,39.85863084793091,57.9854989528656,78.93430886268615,200041.8,42335.2,157706.6,157706.6
