,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0025_GlobalMean,506931,3020,3574,3020 user sample,GlobalMean,1.117111860573084,1.1246318378656832,1.1093281076442367,1.1093281076442367,0.9345609059314366,0.940144086339364,0.9288231977127666,0.9288231977127666,0.6289957604075165,0.6303783215549991,0.62761438990222,0.62761438990222,0.6287173919752735,0.6301768837171229,0.6272603251305261,0.6272603251305261,0.5713722875262919,0.5725006687892791,0.5702441800936267,0.5702441800936267,0.37144289947566506,0.3734655591888683,0.3694228114390512,0.3694228114390512,0.5920569707277559,0.5908817589000824,0.5931949588762583,0.5931949588762583,0.579436298601044,0.5794498888021684,0.5794209205304619,0.5794209205304619,0.8276812360226213,0.8281784342642267,0.8271847683850432,0.8271847683850432,0.9920474279116419,0.9917146523011222,0.9923801776633502,0.9923801776633502,0.9920474279116419,0.9917146523011222,0.9923801776633502,0.9923801776633502,0.9920474279116419,0.9917146523011222,0.9923801776633502,0.9923801776633502,0.9920474279116419,0.9917146523011222,0.9923801776633502,0.9923801776633502,0.7241129241178973,0.7198945658582769,0.7283322243260302,0.7283322243260302,0.9259087750031018,0.9225835958206507,0.929233908984233,0.929233908984233,1.0,1.0,1.0,1.0,0.5948454029548924,0.5960208321710966,0.5936736308596513,0.5936736308596513,0.5952158368465638,0.5965575612182243,0.5938748084782178,0.5938748084782178,0.6732849932901648,0.6727064064353595,0.6738611702738316,0.6738611702738316,0.49012542902078876,0.49076689267537343,0.4894813735397415,0.4894813735397415,0.5869868872985828,0.5835205717640971,0.5903903987961929,0.5903903987961929,0.5805154744912483,0.579513735353227,0.5815185240285391,0.5815185240285391,0.8327487984814728,0.8334404086045755,0.8320568822864706,0.8320568822864706,0.31395587921142576,0.31395587921142576,0.31395587921142576,0.31395587921142576,27.42917275428772,46.409792804718016,57.58566641807556,71.2553514957428,200041.8,101386.2,98655.6,98655.6
0025_MovieMean,506931,3020,3574,3020 user sample,MovieMean,0.9819522952409171,0.9861809663428872,0.9775832366639721,0.9775832366639721,0.7832810976627028,0.7867919513770035,0.7796730697481313,0.7796730697481313,0.785715522095048,0.7882003833107701,0.7832306507362777,0.7832306507362777,0.8107935152268549,0.8129685050776425,0.8086190615956357,0.8086190615956357,0.6314566396585393,0.6326163082056443,0.6302965678137521,0.6302965678137521,0.4356566635631804,0.4384964749735416,0.4328188832543477,0.4328188832543477,0.7720112578818511,0.773162927478994,0.7708699471730072,0.7708699471730072,0.765600892409066,0.7671909080002558,0.7640230743765366,0.7640230743765366,0.9023473967480058,0.903053296145713,0.9016420412656345,0.9016420412656345,0.9920474279116419,0.9917146523011222,0.9923801776633502,0.9923801776633502,0.9920474279116419,0.9917146523011222,0.9923801776633502,0.9923801776633502,0.9920474279116419,0.9917146523011222,0.9923801776633502,0.9923801776633502,0.9920474279116419,0.9917146523011222,0.9923801776633502,0.9923801776633502,0.7241129241178973,0.7198945658582769,0.7283322243260302,0.7283322243260302,0.9259087750031018,0.9225835958206507,0.929233908984233,0.929233908984233,1.0,1.0,1.0,1.0,0.7420168234072413,0.7438362834538117,0.7401969316987889,0.7401969316987889,0.7615659322208936,0.7635312667482113,0.7596008149094784,0.7596008149094784,0.7319136669684096,0.7309569392871357,0.7328615180714446,0.7328615180714446,0.5564515044303594,0.5584639678050035,0.5544309297002382,0.5544309297002382,0.754456310565187,0.755004107376558,0.7539062614013786,0.7539062614013786,0.7454873434095779,0.7473591786471483,0.7436316746946432,0.7436316746946432,0.8989992750913153,0.8999484476123845,0.8980507252849833,0.8980507252849833,1.1308284759521485,1.1308284759521485,1.1308284759521485,1.1308284759521485,43.97705526351929,66.74432892799378,81.62187523841858,99.92814688682556,200041.8,101386.2,98655.6,98655.6
0026_GlobalMean,482646,3020,3626,3020 user sample,GlobalMean,1.117197405441456,1.1160889229093862,1.1182271649002398,1.1182271649002398,0.9316622867969888,0.9310722956784316,0.9322124755883291,0.9322124755883291,0.6284234113544869,0.6294966551464878,0.6273495953929831,0.6273495953929831,0.6266713691784047,0.6269159683847645,0.6264268349922216,0.6264268349922216,0.5704804069776515,0.5777171485932193,0.5632361547887192,0.5632361547887192,0.3702831835345608,0.3752086481585092,0.36535353891279465,0.36535353891279465,0.5921290451081653,0.5948574635058784,0.5894096561299424,0.5894096561299424,0.5790078662126708,0.581536444001481,0.5764779223831052,0.5764779223831052,0.827459560215391,0.827527108231282,0.8273919034724404,0.8273919034724404,0.99128537108824,0.9918481591173736,0.990722635261303,0.990722635261303,0.99128537108824,0.9918481591173736,0.990722635261303,0.990722635261303,0.99128537108824,0.9918481591173736,0.990722635261303,0.990722635261303,0.99128537108824,0.9918481591173736,0.990722635261303,0.990722635261303,0.7249414135011765,0.7214338513947276,0.7284475555027775,0.7284475555027775,0.9241190506379061,0.9241786864885484,0.9240588544349555,0.9240588544349555,1.0,1.0,1.0,1.0,0.5900173062147273,0.5912898661998034,0.5887462691642373,0.5887462691642373,0.5895832554024654,0.590088730780327,0.5890801317259381,0.5890801317259381,0.6724760701368716,0.6816837055883103,0.6632830041251976,0.6632830041251976,0.4878550479085564,0.49395136816028024,0.48177202967694654,0.48177202967694654,0.5880766202302664,0.5934244393295296,0.5828355241640548,0.5828355241640548,0.5787904259196242,0.583364827137261,0.5742214978905773,0.5742214978905773,0.8316244493921772,0.8317054161939705,0.8315445560922324,0.8315445560922324,0.28090081214904783,0.28090081214904783,0.28090081214904783,0.28090081214904783,28.082461166381837,45.684162282943724,57.355782651901244,68.60463643074036,200041.8,96529.2,103512.6,103512.6
0026_MovieMean,482646,3020,3626,3020 user sample,MovieMean,0.9822460379059665,0.9839921988990398,0.9806130479279694,0.9806130479279694,0.783663158707322,0.7853088836549161,0.7821284606416933,0.7821284606416933,0.7844818283295316,0.7843121861493085,0.7846512708033073,0.7846512708033073,0.8096073227845842,0.8102697765162219,0.8089434232855212,0.8089434232855212,0.6311593424752793,0.6389575871110135,0.6233527473840845,0.6233527473840845,0.43501507954234536,0.4411946854599299,0.4288290201334595,0.4288290201334595,0.7716185705284907,0.773480790404889,0.7697651369887442,0.7697651369887442,0.7647967951065788,0.7666975867710732,0.7628953221079282,0.7628953221079282,0.9021382833266841,0.9022899613064883,0.9019862964940405,0.9019862964940405,0.99128537108824,0.9918481591173736,0.990722635261303,0.990722635261303,0.99128537108824,0.9918481591173736,0.990722635261303,0.990722635261303,0.99128537108824,0.9918481591173736,0.990722635261303,0.990722635261303,0.99128537108824,0.9918481591173736,0.990722635261303,0.990722635261303,0.7249414135011765,0.7214338513947276,0.7284475555027775,0.7284475555027775,0.9241190506379061,0.9241786864885484,0.9240588544349555,0.9240588544349555,1.0,1.0,1.0,1.0,0.7428207859548537,0.7429719191487333,0.742678802388345,0.742678802388345,0.7621044675790796,0.7624032494247457,0.7618110230087156,0.7618110230087156,0.7311932012268055,0.7396372743367994,0.7227639729085877,0.7227639729085877,0.5550994188196083,0.5616737347125154,0.5485357567738316,0.5485357567738316,0.7533651072704997,0.7571187272476473,0.7496813805293565,0.7496813805293565,0.7437446286171984,0.747032782838714,0.7404587383681003,0.7404587383681003,0.8988652912863053,0.8994138808126151,0.8983198725939125,0.8983198725939125,1.1409451961517334,1.1409451961517334,1.1409451961517334,1.1409451961517334,36.77471685409546,55.509136533737184,77.39207792282104,104.42480220794678,200041.8,96529.2,103512.6,103512.6
0027_GlobalMean,509006,3020,3621,3020 user sample,GlobalMean,1.117107000021362,1.1141724068495495,1.1201389372767556,1.1201389372767556,0.9343956967690096,0.9307283138042782,0.9381960024511388,0.9381960024511388,0.6282987349289737,0.6272295389023169,0.6293702798084262,0.6293702798084262,0.6295386255779751,0.6272263686947923,0.6318575187881683,0.6318575187881683,0.5708870622934871,0.570730655687292,0.5710436364112244,0.5710436364112244,0.3707889116924356,0.370748436141213,0.3708313916998537,0.3708313916998537,0.5921328488769416,0.5891380048814389,0.5950915358039197,0.5950915358039197,0.5793339965129205,0.5768836878248176,0.5817747583536744,0.5817747583536744,0.8272869254366475,0.826602517949367,0.8279723440201572,0.8279723440201572,0.9916493468957148,0.9925107171798893,0.9907879625344943,0.9907879625344943,0.9916493468957148,0.9925107171798893,0.9907879625344943,0.9907879625344943,0.9916493468957148,0.9925107171798893,0.9907879625344943,0.9907879625344943,0.9916493468957148,0.9925107171798893,0.9907879625344943,0.9907879625344943,0.7245260435545149,0.7202421260835535,0.7288092525193339,0.7288092525193339,0.9249098472117089,0.9235145834940223,0.9263054361107542,0.9263054361107542,1.0,1.0,1.0,1.0,0.5912545842892992,0.5886315240999345,0.5938865728429329,0.5938865728429329,0.5924026546049627,0.5889796030183138,0.5958372066972717,0.5958372066972717,0.6727067801324852,0.6706892992826117,0.674732627623217,0.674732627623217,0.48966656522755103,0.4889982721422291,0.49033730646617696,0.49033730646617696,0.5874719908946483,0.5826514936047086,0.5922344242733303,0.5922344242733303,0.5810388571541407,0.5774895011587422,0.584574255486451,0.584574255486451,0.8319869886411262,0.8305848811748255,0.8333896399672323,0.8333896399672323,0.34373950958251953,0.34373950958251953,0.34373950958251953,0.34373950958251953,24.899349546432497,44.32242331504822,54.486449766159055,73.03267712593079,200041.8,101801.2,98240.6,98240.6
0027_MovieMean,509006,3020,3621,3020 user sample,MovieMean,0.981830959513144,0.9802700983421252,0.9834423110668535,0.9834423110668535,0.7845287601075365,0.7821031841860819,0.787042253756818,0.787042253756818,0.785327670376063,0.7862716725540881,0.7843829598104262,0.7843829598104262,0.8100169024575454,0.8111306750539284,0.8089010788734375,0.8089010788734375,0.6317713283565368,0.6315250824091667,0.6320185122798087,0.6320185122798087,0.4350216487970543,0.4366169035202043,0.4334244159832988,0.4334244159832988,0.7723895718957395,0.7724163012239517,0.7723587399874416,0.7723587399874416,0.7648293804453172,0.7658162204428056,0.7638451923735309,0.7638451923735309,0.9019916652898248,0.9022411531455774,0.9017424048253215,0.9017424048253215,0.9916493468957148,0.9925107171798893,0.9907879625344943,0.9907879625344943,0.9916493468957148,0.9925107171798893,0.9907879625344943,0.9907879625344943,0.9916493468957148,0.9925107171798893,0.9907879625344943,0.9907879625344943,0.9916493468957148,0.9925107171798893,0.9907879625344943,0.9907879625344943,0.7245260435545149,0.7202421260835535,0.7288092525193339,0.7288092525193339,0.9249098472117089,0.9235145834940223,0.9263054361107542,0.9263054361107542,1.0,1.0,1.0,1.0,0.7420340453858869,0.7415869282275204,0.7424826109760939,0.7424826109760939,0.7618680100123529,0.7617129276807292,0.7620226664762834,0.7620226664762834,0.7318067138965978,0.7297732942434769,0.7338483770661175,0.7338483770661175,0.556903360600338,0.5578341519308809,0.5559680612083246,0.5559680612083246,0.7537541252674741,0.7510499291655274,0.7564259293211956,0.7564259293211956,0.7452202461834163,0.7450369458209607,0.7454060601871986,0.7454060601871986,0.8987729460577031,0.8980995287476539,0.8994469831363799,0.8994469831363799,1.1110577583312988,1.1110577583312988,1.1110577583312988,1.1110577583312988,41.24528613090515,59.078132438659665,77.41619443893433,99.23114867210388,200041.8,101801.2,98240.6,98240.6
0028_GlobalMean,501150,3020,3614,3020 user sample,GlobalMean,1.1171064117609093,1.1176367291224412,1.1165726303989405,1.1165726303989405,0.9343410982753696,0.9340420815323401,0.9346413706418876,0.9346413706418876,0.6279864043782677,0.6267131359468963,0.6292559554727861,0.6292559554727861,0.6292315653623419,0.6268328580832602,0.6316237014223074,0.6316237014223074,0.5712233038401653,0.573386171200238,0.569060692052394,0.569060692052394,0.37179227310231144,0.37438524710554383,0.3691961623384285,0.3691961623384285,0.5926782651510868,0.5916061295980208,0.5937260805715918,0.5937260805715918,0.5808552265952068,0.5798804419663657,0.581834547501695,0.581834547501695,0.827488168658593,0.8270567726349686,0.8279192026216204,0.8279192026216204,0.9922792812770929,0.9923768394437003,0.9921817877143496,0.9921817877143496,0.9922792812770929,0.9923768394437003,0.9921817877143496,0.9921817877143496,0.9922792812770929,0.9923768394437003,0.9921817877143496,0.9921817877143496,0.9922792812770929,0.9923768394437003,0.9921817877143496,0.9921817877143496,0.7239476835331351,0.7184815610214211,0.7294111646807301,0.7294111646807301,0.9250474701275501,0.923308246818063,0.9267863659413201,0.9267863659413201,1.0,1.0,1.0,1.0,0.5915353927093003,0.5904812361435731,0.5925832019548566,0.5925832019548566,0.593281199491804,0.5920338507823268,0.5945154236435392,0.5945154236435392,0.6717099493987676,0.6712621215883128,0.6721525144528471,0.6721525144528471,0.48873771703321395,0.4899063035752841,0.48756719841748364,0.48756719841748364,0.5872888141322405,0.5856800897069037,0.5888731642637064,0.5888731642637064,0.5815685098830707,0.5816536926075822,0.5814761309189709,0.5814761309189709,0.8322593521846915,0.8323787977901771,0.8321372272751193,0.8321372272751193,0.2802440166473389,0.2802440166473389,0.2802440166473389,0.2802440166473389,30.104543924331665,49.890987968444826,63.28124203681946,74.2069619178772,200041.8,100230.0,99811.8,99811.8
0028_MovieMean,501150,3020,3614,3020 user sample,MovieMean,0.9817862662892411,0.9825994214741163,0.9809657237545448,0.9809657237545448,0.7841910172819256,0.7841250118242726,0.7842573046494457,0.7842573046494457,0.7832286424056882,0.7827103510058289,0.783745815726222,0.783745815726222,0.8082455635540275,0.808184612779819,0.8083038104570429,0.8083038104570429,0.631827313176003,0.633726040926148,0.6299282355453726,0.6299282355453726,0.4364372340919185,0.43884776482966376,0.4340243370554237,0.4340243370554237,0.7715530239904809,0.771602416279368,0.7714932664845515,0.7714932664845515,0.764880798178853,0.7644562987280553,0.765310814336613,0.765310814336613,0.9016023319795137,0.9017674335774111,0.9014372382679523,0.9014372382679523,0.9922792812770929,0.9923768394437003,0.9921817877143496,0.9921817877143496,0.9922792812770929,0.9923768394437003,0.9921817877143496,0.9921817877143496,0.9922792812770929,0.9923768394437003,0.9921817877143496,0.9921817877143496,0.9922792812770929,0.9923768394437003,0.9921817877143496,0.9921817877143496,0.7239476835331351,0.7184815610214211,0.7294111646807301,0.7294111646807301,0.9250474701275501,0.923308246818063,0.9267863659413201,0.9267863659413201,1.0,1.0,1.0,1.0,0.74235868023483,0.7423404183053004,0.7423785201670114,0.7423785201670114,0.7614829419910892,0.7605959351322793,0.7623693613852872,0.7623693613852872,0.730526311619489,0.7299391357306794,0.7311093424580621,0.7311093424580621,0.5559909546750882,0.5576640931277375,0.5543196724730721,0.5543196724730721,0.7525182044099493,0.7517444810073456,0.7532777656302921,0.7532777656302921,0.7450918764447364,0.7453164806865864,0.7448716973915099,0.7448716973915099,0.8987623755546738,0.8986355255535905,0.8988894802176013,0.8988894802176013,1.1852973461151124,1.1852973461151124,1.1852973461151124,1.1852973461151124,41.11197714805603,59.844958019256595,76.75722618103028,96.81696934700012,200041.8,100230.0,99811.8,99811.8
0029_GlobalMean,508468,3020,3645,3020 user sample,GlobalMean,1.117101845819622,1.1202832184077678,1.1137898867804275,1.1137898867804275,0.9338974148257959,0.9365646871924014,0.9311394116485735,0.9311394116485735,0.6281033387116681,0.6265588909876956,0.629648811823092,0.629648811823092,0.6285560819078115,0.627153986413288,0.6299594314619613,0.6299594314619613,0.5711442777267386,0.569069970348716,0.5732166724568928,0.5732166724568928,0.37047525399535935,0.36928685788146864,0.37166081851553845,0.37166081851553845,0.5917588614987009,0.5905171021639728,0.5930063474276013,0.5930063474276013,0.5780439449552588,0.5778025945500618,0.5782795420934167,0.5782795420934167,0.8269079593297468,0.8267601259670496,0.8270560875461876,0.8270560875461876,0.9917492445479956,0.9913180947633906,0.9921800970323773,0.9921800970323773,0.9917492445479956,0.9913180947633906,0.9921800970323773,0.9921800970323773,0.9917492445479956,0.9913180947633906,0.9921800970323773,0.9921800970323773,0.9917492445479956,0.9913180947633906,0.9921800970323773,0.9921800970323773,0.72510681172987,0.7256941272437489,0.7245191836036893,0.7245191836036893,0.9246827040669169,0.9249784874933059,0.9243871549639799,0.9243871549639799,1.0,1.0,1.0,1.0,0.5927006277635234,0.5913074604394117,0.5940929276291465,0.5940929276291465,0.5932106525078829,0.5913999295954958,0.5950188749285317,0.5950188749285317,0.6723285903400196,0.6690961441137355,0.6755551408862871,0.6755551408862871,0.48836804252079585,0.48650108087213917,0.49022483199735245,0.49022483199735245,0.5869721347913953,0.5850268075560016,0.5889188421072634,0.5889188421072634,0.5796240212230305,0.5772689842345737,0.5819684210895167,0.5819684210895167,0.8323661074745126,0.831923820645609,0.8328080164473672,0.8328080164473672,0.28406057357788084,0.28406057357788084,0.28406057357788084,0.28406057357788084,27.99499731063843,46.72921662330627,59.031600904464725,73.96329007148742,200041.8,101693.6,98348.2,98348.2
0029_MovieMean,508468,3020,3645,3020 user sample,MovieMean,0.9815754721217127,0.9862337600389257,0.9767326343453091,0.9767326343453091,0.7836241938014313,0.7873377002752435,0.7797843652598374,0.7797843652598374,0.7836234054577226,0.7807506256151054,0.7864923942042753,0.7864923942042753,0.8081084582930437,0.8048391774322072,0.8113721535358505,0.8113721535358505,0.6313168029252609,0.6289143711094356,0.6337156257394023,0.6337156257394023,0.43439473581544935,0.4321275757251789,0.4366562088381717,0.4366562088381717,0.771965444406854,0.7712048843067366,0.7727323619788617,0.7727323619788617,0.7644390210590702,0.7636263647566619,0.7652547875880135,0.7652547875880135,0.9019944010115756,0.9015924855009965,0.902396337369507,0.902396337369507,0.9917492445479956,0.9913180947633906,0.9921800970323773,0.9921800970323773,0.9917492445479956,0.9913180947633906,0.9921800970323773,0.9921800970323773,0.9917492445479956,0.9913180947633906,0.9921800970323773,0.9921800970323773,0.9917492445479956,0.9913180947633906,0.9921800970323773,0.9921800970323773,0.72510681172987,0.7256941272437489,0.7245191836036893,0.7245191836036893,0.9246827040669169,0.9249784874933059,0.9243871549639799,0.9243871549639799,1.0,1.0,1.0,1.0,0.7426180240675866,0.7424284232096993,0.7428014662681603,0.7428014662681603,0.7617349270113266,0.7625248577308937,0.7609420146941421,0.7609420146941421,0.7314234056792215,0.7291994660108372,0.73364075751265,0.73364075751265,0.5554152293837374,0.553477524370923,0.5573416721737925,0.5573416721737925,0.753974512415214,0.7533821847637886,0.7545718604506525,0.7545718604506525,0.7454062539622444,0.7445165634456581,0.7462961283325468,0.7462961283325468,0.8991319954381674,0.8990093837150768,0.899255239016799,0.899255239016799,0.9748410701751709,0.9748410701751709,0.9748410701751709,0.9748410701751709,38.18270392417908,54.6392786026001,74.25660481452942,95.03251180648803,200041.8,101693.6,98348.2,98348.2
0030_GlobalMean,498879,3020,3613,3020 user sample,GlobalMean,1.1171117126657069,1.1111776104733528,1.122984214274673,1.122984214274673,0.9331238972709135,0.9285307415783693,0.9376945966544928,0.9376945966544928,0.6276517357399126,0.627844833361417,0.6274575185866182,0.6274575185866182,0.6270424559457485,0.6277359665320554,0.6263476698755281,0.6263476698755281,0.5703083576001899,0.5657913686033068,0.5748298281536599,0.5748298281536599,0.3712036508251774,0.36879834624892593,0.3736122727891794,0.3736122727891794,0.5919605015321422,0.590281954107996,0.5936485456311081,0.5936485456311081,0.5795236180238347,0.5778168619250608,0.58123202790305,0.58123202790305,0.8276426781994356,0.8268110803052628,0.8284740058164346,0.8284740058164346,0.9915858380094524,0.9921822481542277,0.990989668140457,0.990989668140457,0.9915858380094524,0.9921822481542277,0.990989668140457,0.990989668140457,0.9915858380094524,0.9921822481542277,0.990989668140457,0.990989668140457,0.9915858380094524,0.9921822481542277,0.990989668140457,0.990989668140457,0.725104251880604,0.7286814791417142,0.721525913036675,0.721525913036675,0.9244690051799861,0.9257941681591912,0.9231437777781604,0.9231437777781604,1.0,1.0,1.0,1.0,0.5914124090654174,0.5928208836796004,0.5899985096985784,0.5899985096985784,0.5909392695154551,0.5926886615333319,0.5891843312636598,0.5891843312636598,0.6719900665546644,0.666632524701666,0.677362456435072,0.677362456435072,0.4885592193397631,0.4851101540521231,0.49201876594807425,0.49201876594807425,0.586490891525796,0.5849999454466716,0.587995230172486,0.587995230172486,0.5802611427357347,0.578815669010826,0.5817169893124408,0.5817169893124408,0.8327184185111903,0.8326305478355034,0.8328063770344809,0.8328063770344809,0.31038818359375,0.31038818359375,0.31038818359375,0.31038818359375,28.705258274078368,45.710719966888426,58.070564317703244,72.25217175483704,200041.8,99775.8,100266.0,100266.0
0030_MovieMean,498879,3020,3613,3020 user sample,MovieMean,0.9818883788468089,0.9748987590869629,0.9887911612582903,0.9887911612582903,0.7835471751957732,0.7783105275774764,0.7887582223668013,0.7887582223668013,0.7847933414044334,0.783870321273034,0.7857192674331573,0.7857192674331573,0.8096684873505362,0.8092942814618228,0.8100447584751965,0.8100447584751965,0.6313924732259857,0.6272403737205201,0.6355490925171999,0.6355490925171999,0.43529107374045833,0.4317203273834827,0.43886611312275636,0.43886611312275636,0.7725117269052195,0.7715216508985604,0.773508579646158,0.773508579646158,0.7659227245082414,0.7647642732358515,0.7670841685487366,0.7670841685487366,0.9024644332090063,0.9023847872212654,0.9025440910173497,0.9025440910173497,0.9915858380094524,0.9921822481542277,0.990989668140457,0.990989668140457,0.9915858380094524,0.9921822481542277,0.990989668140457,0.990989668140457,0.9915858380094524,0.9921822481542277,0.990989668140457,0.990989668140457,0.9915858380094524,0.9921822481542277,0.990989668140457,0.990989668140457,0.725104251880604,0.7286814791417142,0.721525913036675,0.721525913036675,0.9244690051799861,0.9257941681591912,0.9231437777781604,0.9231437777781604,1.0,1.0,1.0,1.0,0.7409023190491629,0.7389598645205421,0.7428521799745749,0.7428521799745749,0.7598982847898604,0.75828028675836,0.7615229796697243,0.7615229796697243,0.7313548367365881,0.7272255675892731,0.7354964904362123,0.7354964904362123,0.5556485394323964,0.5514336852144041,0.5598768028514248,0.5598768028514248,0.7522782693060656,0.7501187807828332,0.7544742906331121,0.7544742906331121,0.7443102132313552,0.7416837311838207,0.7469624919074637,0.7469624919074637,0.8987472851992434,0.897734903696812,0.8997616834764635,0.8997616834764635,1.1138930797576905,1.1138930797576905,1.1138930797576905,1.1138930797576905,42.14220929145813,60.861021900177,81.86133651733398,101.16574921607972,200041.8,99775.8,100266.0,100266.0
0031_GlobalMean,511573,3020,3651,3020 user sample,GlobalMean,1.1171067656735363,1.1202524803880487,1.1138020444789238,1.1138020444789238,0.9343544196480164,0.9363015274276478,0.9323159190022745,0.9323159190022745,0.6268079121951086,0.6287252300160826,0.624886790153369,0.624886790153369,0.6276587528757972,0.6301063542036014,0.6252078974547896,0.6252078974547896,0.5706514071970125,0.5671870560128234,0.5741170851008979,0.5741170851008979,0.37039703008504177,0.3652136515888461,0.3755857458755035,0.3755857458755035,0.5917901870331483,0.5919658108593495,0.5915936711033498,0.5915936711033498,0.5790572299080579,0.5794952223062682,0.5786176308779438,0.5786176308779438,0.8270013904366514,0.8271205711323818,0.8268821380219477,0.8268821380219477,0.9912534775411788,0.9915851905069955,0.990921774810855,0.990921774810855,0.9912534775411788,0.9915851905069955,0.990921774810855,0.990921774810855,0.9912534775411788,0.9915851905069955,0.990921774810855,0.990921774810855,0.9912534775411788,0.9915851905069955,0.990921774810855,0.990921774810855,0.7242158307246986,0.7303874646064282,0.718044558782504,0.718044558782504,0.9243619915365778,0.9291683861964424,0.9195554807683319,0.9195554807683319,1.0,1.0,1.0,1.0,0.5904257595376895,0.592565274622407,0.5882737277516215,0.5882737277516215,0.5901353241361567,0.5919944336928319,0.5882653619298625,0.5882653619298625,0.6724811672175848,0.6704785653289346,0.6744843908907968,0.6744843908907968,0.48813767729631613,0.48517891937812757,0.49110027457754024,0.49110027457754024,0.5859263620830093,0.5853543744687928,0.5865026427071092,0.5865026427071092,0.5779898631241137,0.578847873944141,0.5771041117504417,0.5771041117504417,0.8312853583211526,0.8316379195802609,0.8309331256869339,0.8309331256869339,0.3245702743530273,0.3245702743530273,0.3245702743530273,0.3245702743530273,30.322245597839355,46.20283317565918,62.39867558479309,75.62120475769044,200041.8,102314.6,97727.2,97727.2
