,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0024_MovieMean,395164,2416,3591,3624 user sample,MovieMean,0.9831402611044471,0.982942615449909,0.9832654296510894,0.9832654296510894,0.7850367498045209,0.785106039965917,0.7849914923528172,0.7849914923528172,0.7835503572484418,0.7820968731378959,0.7845211655955484,0.7845211655955484,0.808426497116363,0.8081738092598723,0.8085944173722309,0.8085944173722309,0.6309973154098888,0.6377664356329737,0.6264756817151944,0.6264756817151944,0.4336850707201266,0.44079243019496606,0.42893555683185297,0.42893555683185297,0.7714257434227733,0.7720425382056934,0.7710187996508807,0.7710187996508807,0.7642214069929449,0.7663760358861582,0.7627924282188784,0.7627924282188784,0.9020268591604816,0.9027978867296937,0.9015127050314966,0.9015127050314966,0.99114981157731,0.9922924390756187,0.9903883076121597,0.9903883076121597,0.99114981157731,0.9922924390756187,0.9903883076121597,0.9903883076121597,0.99114981157731,0.9922924390756187,0.9903883076121597,0.9903883076121597,0.99114981157731,0.9922924390756187,0.9903883076121597,0.9903883076121597,0.7251828428411609,0.7157306390338312,0.7314822615359227,0.7314822615359227,0.9247911845149085,0.9224273945656384,0.9263670482080263,0.9263670482080263,1.0,1.0,1.0,1.0,0.7414517339884896,0.7389737758042785,0.7430985967333059,0.7430985967333059,0.7607842155299794,0.7587388565744314,0.7621432757209264,0.7621432757209264,0.730077191060883,0.7335905297352812,0.7277448659057947,0.7277448659057947,0.5543091185793525,0.559875125577858,0.5506103946525965,0.5506103946525965,0.7526173773660045,0.7503920785431517,0.754056705399487,0.754056705399487,0.7444837308580134,0.7439308344634467,0.7448482457570365,0.7448482457570365,0.899242720576583,0.899604187390484,0.8990016415696169,0.8990016415696169,0.6810664176940918,0.6810664176940918,0.6810664176940918,0.6810664176940918,29.47408127784729,44.702041673660275,58.489252185821535,79.00770001411438,200041.8,79032.8,121009.0,121009.0
0025_GlobalMean,401050,2416,3628,3624 user sample,GlobalMean,1.117103680962139,1.1176568631707846,1.116731365736018,1.116731365736018,0.9336542410577489,0.933155832399868,0.9339878524455385,0.9339878524455385,0.6271381459024038,0.628169355943512,0.6264516972517897,0.6264516972517897,0.6261941443139577,0.6271476353483949,0.6255594564783822,0.6255594564783822,0.5715021473376446,0.5683894993668644,0.5735774207651879,0.5735774207651879,0.37031199171708395,0.3699989600386579,0.3705205174953952,0.3705205174953952,0.592208286749081,0.5911763819999909,0.592904342261386,0.592904342261386,0.577742110853677,0.5760915575739387,0.5788260063100381,0.5788260063100381,0.8272000502989598,0.8268591176487152,0.82742753874762,0.82742753874762,0.9913851710983405,0.9916346832134716,0.991218627033158,0.991218627033158,0.9913851710983405,0.9916346832134716,0.991218627033158,0.991218627033158,0.9913851710983405,0.9916346832134716,0.991218627033158,0.991218627033158,0.9913851710983405,0.9916346832134716,0.991218627033158,0.991218627033158,0.7260860728634989,0.7295029146104035,0.7238082149128904,0.7238082149128904,0.9236605518757305,0.9203236018912475,0.925885013779744,0.925885013779744,1.0,1.0,1.0,1.0,0.5903404043880284,0.5930897772084464,0.5885147462995188,0.5885147462995188,0.5893887602455774,0.5927947642677458,0.587127574366105,0.587127574366105,0.6717959619552398,0.669457195413174,0.6733508375520068,0.6733508375520068,0.4887662592100879,0.4846347887175789,0.4915133986168735,0.4915133986168735,0.5855683375473996,0.5876864635887398,0.5841218497334485,0.5841218497334485,0.5781601340404684,0.5766806371726274,0.5791429514489531,0.5791429514489531,0.8311787847666899,0.8313162514828389,0.831087043811037,0.831087043811037,0.2504603862762451,0.2504603862762451,0.2504603862762451,0.2504603862762451,28.88261742591858,45.50854172706604,61.796621322631836,83.60676274299621,200041.8,80210.0,119831.8,119831.8
0025_MovieMean,401050,2416,3628,3624 user sample,MovieMean,0.9829546415002197,0.9868218931796555,0.9803562601565126,0.9803562601565126,0.7848390305154587,0.786881821058453,0.7834716783332366,0.7834716783332366,0.7831301282873637,0.782141022598424,0.783792407044781,0.783792407044781,0.8075878930728344,0.8064840650128243,0.8083260307893007,0.8083260307893007,0.6311682904773382,0.6280522047329813,0.6332465435030119,0.6332465435030119,0.4337623038831195,0.43282383560399484,0.4343882295767932,0.4343882295767932,0.7721214492925166,0.7706216714770407,0.7731294160682117,0.7731294160682117,0.7644576171664057,0.7630915305531009,0.7653582914663449,0.7653582914663449,0.9019466070656919,0.9013877210182735,0.9023191708855552,0.9023191708855552,0.9913851710983405,0.9916346832134716,0.991218627033158,0.991218627033158,0.9913851710983405,0.9916346832134716,0.991218627033158,0.991218627033158,0.9913851710983405,0.9916346832134716,0.991218627033158,0.991218627033158,0.9913851710983405,0.9916346832134716,0.991218627033158,0.991218627033158,0.7260860728634989,0.7295029146104035,0.7238082149128904,0.7238082149128904,0.9236605518757305,0.9203236018912475,0.925885013779744,0.925885013779744,1.0,1.0,1.0,1.0,0.7399463219987711,0.7369941968342247,0.7419131734846184,0.7419131734846184,0.7594796530409015,0.7585863951506766,0.7600764552863989,0.7600764552863989,0.7308881839102648,0.7277036128669284,0.7330049581647884,0.7330049581647884,0.5547610919502185,0.5510419880633178,0.5572330876482704,0.5572330876482704,0.7528235223621739,0.7527294317849169,0.7528820591638475,0.7528820591638475,0.7445093477582845,0.7440141151279063,0.7448381127933098,0.7448381127933098,0.8986270019210295,0.8984056840483111,0.8987753843272819,0.8987753843272819,0.5515860080718994,0.5515860080718994,0.5515860080718994,0.5515860080718994,32.162073850631714,50.484910345077516,64.76844358444214,82.65141577720642,200041.8,80210.0,119831.8,119831.8
0026_GlobalMean,393901,2416,3583,3624 user sample,GlobalMean,1.1171114017741715,1.1155252254728585,1.1181394022205295,1.1181394022205295,0.9345058299068032,0.9335015376950896,0.9351582880152474,0.9351582880152474,0.6284231668653115,0.6263225249532762,0.6298214546921093,0.6298214546921093,0.6287399373722699,0.6261755412262053,0.6304470664282048,0.6304470664282048,0.5710165267228534,0.5740960273777324,0.5689656069302259,0.5689656069302259,0.37095147121248945,0.3723916936465509,0.36999151259797847,0.36999151259797847,0.5921901471656291,0.5937508785339658,0.5911573258165058,0.5911573258165058,0.578717338953157,0.5801534553428602,0.577756692453324,0.577756692453324,0.8272630091698818,0.8277562203656943,0.8269341970236969,0.8269341970236969,0.9924450684803544,0.9917166726065656,0.9929305103766655,0.9929305103766655,0.9924450684803544,0.9917166726065656,0.9929305103766655,0.9929305103766655,0.9924450684803544,0.9917166726065656,0.9929305103766655,0.9929305103766655,0.9924450684803544,0.9917166726065656,0.9929305103766655,0.9929305103766655,0.7248980329916266,0.7213365622661411,0.7272723545374855,0.7272723545374855,0.924416039766575,0.9237089319411499,0.9248874410485188,0.9248874410485188,1.0,1.0,1.0,1.0,0.592575257085425,0.5951919167979292,0.5908314025108121,0.5908314025108121,0.592043162861705,0.5934259457712979,0.5911229036221285,0.5911229036221285,0.6732965912528395,0.6760508676328759,0.6714597096096647,0.6714597096096647,0.4895630390446163,0.4916295645290938,0.4881854065962826,0.4881854065962826,0.5870453893449536,0.5874099545505619,0.5868064356925309,0.5868064356925309,0.5797731026450158,0.5806512828122721,0.5791912720107966,0.5791912720107966,0.8320580013839157,0.8328672640994654,0.8315176419070053,0.8315176419070053,0.21765775680541993,0.21765775680541993,0.21765775680541993,0.21765775680541993,30.04398183822632,44.00160417556763,60.73394937515259,82.19343976974487,200041.8,78780.2,121261.6,121261.6
0026_MovieMean,393901,2416,3583,3624 user sample,MovieMean,0.9828723917699774,0.9807603512924519,0.984241394149843,0.984241394149843,0.7845097508445675,0.7844073718638305,0.7845762641650206,0.7845762641650206,0.7836980590652772,0.7808331701597349,0.7856064538768504,0.7856064538768504,0.8087850747795233,0.8057443527160938,0.8108109056767592,0.8108109056767592,0.6318097467294602,0.6352778856192124,0.6294992110822968,0.6294992110822968,0.4348436464131858,0.4368876829379202,0.433481885527043,0.433481885527043,0.7713737389889641,0.7710578766831843,0.7715772038843169,0.7715772038843169,0.7643238068162478,0.763016749620357,0.7651896630549032,0.7651896630549032,0.901777130211052,0.90118241450892,0.9021737451905064,0.9021737451905064,0.9924450684803544,0.9917166726065656,0.9929305103766655,0.9929305103766655,0.9924450684803544,0.9917166726065656,0.9929305103766655,0.9929305103766655,0.9924450684803544,0.9917166726065656,0.9929305103766655,0.9929305103766655,0.9924450684803544,0.9917166726065656,0.9929305103766655,0.9929305103766655,0.7248980329916266,0.7213365622661411,0.7272723545374855,0.7272723545374855,0.924416039766575,0.9237089319411499,0.9248874410485188,0.9248874410485188,1.0,1.0,1.0,1.0,0.7418887913811478,0.7385967435684996,0.7440900515194506,0.7440900515194506,0.7610458014945978,0.7585275521211153,0.7627277638891317,0.7627277638891317,0.732020876374866,0.7358211698744566,0.7294879508758545,0.7294879508758545,0.5569534174458848,0.5602970805615666,0.5547268083499736,0.5547268083499736,0.7535642088729622,0.752958159647648,0.7539605382216356,0.7539605382216356,0.7445917436702449,0.7442611042818722,0.7448021483570006,0.7448021483570006,0.8986840449521004,0.897939695379659,0.8991806888610245,0.8991806888610245,0.5775896549224854,0.5775896549224854,0.5775896549224854,0.5775896549224854,26.00984396934509,44.427699613571164,58.32177133560181,77.69944915771484,200041.8,78780.2,121261.6,121261.6
0027_GlobalMean,400963,2416,3615,3624 user sample,GlobalMean,1.1171421276610687,1.1222303612193314,1.113724237585607,1.113724237585607,0.9352669043141966,0.938074176442926,0.9333885265362868,0.9333885265362868,0.6290726670786967,0.6292244706854376,0.6289706096440847,0.6289706096440847,0.6279415968196681,0.6274155564770445,0.6282934497328234,0.6282934497328234,0.5713752832271567,0.5703068394646745,0.5720862026463307,0.5720862026463307,0.370586058656569,0.3709119039333117,0.3703697793283987,0.3703697793283987,0.592595459623295,0.5907982988008673,0.5937718624957296,0.5937718624957296,0.579154928949051,0.5785036030698342,0.5795861844735807,0.5795861844735807,0.8272655697831602,0.8277213015141698,0.8269622741996121,0.8269622741996121,0.9923764389857013,0.9919601440106428,0.992653626141022,0.992653626141022,0.9923764389857013,0.9919601440106428,0.992653626141022,0.992653626141022,0.9923764389857013,0.9919601440106428,0.992653626141022,0.992653626141022,0.9923764389857013,0.9919601440106428,0.992653626141022,0.992653626141022,0.7255221055187542,0.7221120619518102,0.7277942094210648,0.7277942094210648,0.9257874850258668,0.9232552959699571,0.9274750006144842,0.9274750006144842,1.0,1.0,1.0,1.0,0.5909876647399699,0.5921732019128028,0.5901896458027809,0.5901896458027809,0.591034725159955,0.5917095982374229,0.5905750561743152,0.5905750561743152,0.6723221351344699,0.6680987127669408,0.6751165682589342,0.6751165682589342,0.48854718612193915,0.4868726165217467,0.48965372422977554,0.48965372422977554,0.5863501619558148,0.5838860146834127,0.587965820351041,0.587965820351041,0.5796543682019694,0.5794568574040941,0.5797740096147689,0.5797740096147689,0.8317229006166276,0.8329424068901444,0.8309099177333831,0.8309099177333831,0.21283645629882814,0.21283645629882814,0.21283645629882814,0.21283645629882814,23.162414360046387,41.50615673065185,59.6643609046936,78.7384181022644,200041.8,80192.6,119849.2,119849.2
0027_MovieMean,400963,2416,3615,3624 user sample,MovieMean,0.9835889310534938,0.9854041153947317,0.9823721131761388,0.9823721131761388,0.785224758420551,0.785216404774659,0.7852303503598794,0.7852303503598794,0.7835499716657344,0.7836757766095548,0.7834671374239319,0.7834671374239319,0.8074537537007673,0.8075576875962929,0.8073836859201465,0.8073836859201465,0.6315036778608286,0.6299437456985748,0.6325430178326329,0.6325430178326329,0.434171097821024,0.43517164232962335,0.4335037483995188,0.4335037483995188,0.7715517489996561,0.7706432415457021,0.7721504846736651,0.7721504846736651,0.7640010694330297,0.764742695651787,0.7635097475394088,0.7635097475394088,0.9016100447050455,0.9022790506794246,0.9011640663466185,0.9011640663466185,0.9923764389857013,0.9919601440106428,0.992653626141022,0.992653626141022,0.9923764389857013,0.9919601440106428,0.992653626141022,0.992653626141022,0.9923764389857013,0.9919601440106428,0.992653626141022,0.992653626141022,0.9923764389857013,0.9919601440106428,0.992653626141022,0.992653626141022,0.7255221055187542,0.7221120619518102,0.7277942094210648,0.7277942094210648,0.9257874850258668,0.9232552959699571,0.9274750006144842,0.9274750006144842,1.0,1.0,1.0,1.0,0.739836072855052,0.7412962524158091,0.7388647218045561,0.7388647218045561,0.7589408470133285,0.7592746737302953,0.7587208889786288,0.7587208889786288,0.7307635996210282,0.7267651047130543,0.7334076289670126,0.7334076289670126,0.5550786787096563,0.5526839828577282,0.5566630555240536,0.5566630555240536,0.7523338643147778,0.7495319292696597,0.7541822200789134,0.7541822200789134,0.7431879237340452,0.7428104774895322,0.7434344386387395,0.7434344386387395,0.8981118000884953,0.8992164393262243,0.897377126313575,0.897377126313575,0.6253386974334717,0.6253386974334717,0.6253386974334717,0.6253386974334717,31.64358615875244,50.366863298416135,64.17658987045289,81.67547397613525,200041.8,80192.6,119849.2,119849.2
0028_GlobalMean,398840,2416,3576,3624 user sample,GlobalMean,1.1172305422990803,1.1236257178005573,1.1129673618142786,1.1129673618142786,0.9364027115928814,0.9423850462474966,0.9324351088283391,0.9324351088283391,0.6273744352729818,0.624513872866141,0.6292805631543323,0.6292805631543323,0.6277536189989557,0.6252208940849778,0.6294416146119807,0.6294416146119807,0.5704970201980496,0.5804986557511823,0.5638352923704397,0.5638352923704397,0.3706952662089301,0.37917188356100284,0.3650484095691001,0.3650484095691001,0.591844327543723,0.5941826655456757,0.5903145084962278,0.5903145084962278,0.5785444743970194,0.5809297209799817,0.5769602262464111,0.5769602262464111,0.8271842861956017,0.827428226819225,0.82702130807229,0.82702130807229,0.9917486680473602,0.9907256654542522,0.9924311356973373,0.9924311356973373,0.9917486680473602,0.9907256654542522,0.9924311356973373,0.9924311356973373,0.9917486680473602,0.9907256654542522,0.9924311356973373,0.9924311356973373,0.9917486680473602,0.9907256654542522,0.9924311356973373,0.9924311356973373,0.7251881794062823,0.7162138000226308,0.731175803059979,0.731175803059979,0.9236177049027997,0.921001050736821,0.9253642423836457,0.9253642423836457,1.0,1.0,1.0,1.0,0.5912944947905824,0.5890324432371853,0.5927986655914211,0.5927986655914211,0.5922485277247138,0.5900348239539236,0.5937181614961593,0.5937181614961593,0.6718777544669449,0.6810093615879419,0.6658002527235606,0.6658002527235606,0.48705685129194753,0.49737081479875506,0.4801897377378598,0.4801897377378598,0.5859450220495767,0.5858275845229265,0.5860141923855967,0.5860141923855967,0.579324701614561,0.5826902456756393,0.5771023528189344,0.5771023528189344,0.8323803317376937,0.832997365758519,0.8319696682015255,0.8319696682015255,0.2610597610473633,0.2610597610473633,0.2610597610473633,0.2610597610473633,24.792914724349977,41.02146663665771,49.148043632507324,64.36839685440063,200041.8,79768.0,120273.8,120273.8
0028_MovieMean,398840,2416,3576,3624 user sample,MovieMean,0.9832499171998998,0.9907041813594821,0.978272140756048,0.978272140756048,0.7857171227836652,0.7921085754492623,0.7814781845365791,0.7814781845365791,0.7832091391111777,0.782096170671596,0.7839498579389066,0.7839498579389066,0.8070030510562749,0.8041632501821198,0.808894070952333,0.808894070952333,0.6311548708733462,0.6405717674051046,0.6248825354459715,0.6248825354459715,0.4340171466341952,0.44150124883114145,0.42903081651376934,0.42903081651376934,0.7716716573621356,0.7723535633598422,0.771228258835929,0.771228258835929,0.7637562581386221,0.7633175066872064,0.7640502434345052,0.7640502434345052,0.9016590387500637,0.9012283113975261,0.9019461181920567,0.9019461181920567,0.9917486680473602,0.9907256654542522,0.9924311356973373,0.9924311356973373,0.9917486680473602,0.9907256654542522,0.9924311356973373,0.9924311356973373,0.9917486680473602,0.9907256654542522,0.9924311356973373,0.9924311356973373,0.9917486680473602,0.9907256654542522,0.9924311356973373,0.9924311356973373,0.7251881794062823,0.7162138000226308,0.731175803059979,0.731175803059979,0.9236177049027997,0.921001050736821,0.9253642423836457,0.9253642423836457,1.0,1.0,1.0,1.0,0.7424141260963262,0.74132520260643,0.7431389523512686,0.7431389523512686,0.7614435328785057,0.759480285424166,0.7627509066542819,0.7627509066542819,0.7307864013778274,0.7383315402178021,0.7257641799914569,0.7257641799914569,0.5549494643812494,0.5637821131982387,0.5490667965202477,0.5490667965202477,0.7520550425094279,0.7506569506322793,0.7529487168168456,0.7529487168168456,0.7437944778409636,0.7433858151631224,0.7440665160062424,0.7440665160062424,0.8986764980351707,0.8982491929479901,0.8989629460968512,0.8989629460968512,0.5855658054351807,0.5855658054351807,0.5855658054351807,0.5855658054351807,28.706481599807738,42.09728660583496,56.49363055229187,78.43308205604554,200041.8,79768.0,120273.8,120273.8
0029_GlobalMean,403130,2416,3571,3624 user sample,GlobalMean,1.1172658351705231,1.111984340741268,1.120817370375668,1.120817370375668,0.9310068717418358,0.9274998624439867,0.9333746996342652,0.9333746996342652,0.6285624165412601,0.6310706126271819,0.6268864450221283,0.6268864450221283,0.6291206124086229,0.6319444792163859,0.6272323854283876,0.6272323854283876,0.5714985107566839,0.5668891111078392,0.5745739730605421,0.5745739730605421,0.3714769953090958,0.36969417712760727,0.3726653010562574,0.3726653010562574,0.5924819243074481,0.5916554170566354,0.5930309946972295,0.5930309946972295,0.5807332249370338,0.5824892823521328,0.5795638235099487,0.5795638235099487,0.8278360014822802,0.8284874672881545,0.827401626024699,0.827401626024699,0.9917819118429048,0.992625383855516,0.9912197696190395,0.9912197696190395,0.9917819118429048,0.992625383855516,0.9912197696190395,0.9912197696190395,0.9917819118429048,0.992625383855516,0.9912197696190395,0.9912197696190395,0.9917819118429048,0.992625383855516,0.9912197696190395,0.9912197696190395,0.7235310615260392,0.7240866624592639,0.7231604017230553,0.7231604017230553,0.9253735939164451,0.9259254949904454,0.9250064708150398,0.9250064708150398,1.0,1.0,1.0,1.0,0.5936059106806922,0.5952818821409225,0.5924797546953302,0.5924797546953302,0.5935632940197276,0.5950325249114454,0.5925789909517389,0.5925789909517389,0.6729843161370261,0.6673517123634888,0.6767473023210103,0.6767473023210103,0.49027390603840326,0.48295208940162926,0.49516857973194445,0.49516857973194445,0.5871423693253813,0.5880531622549071,0.5865244302184761,0.5865244302184761,0.5823991741823986,0.5821688972364406,0.5825494961858901,0.5825494961858901,0.8330485951841948,0.8332961507362473,0.8328846659047647,0.8328846659047647,0.30585289001464844,0.30585289001464844,0.30585289001464844,0.30585289001464844,24.197087574005128,35.957429552078246,49.97257471084595,65.43839769363403,200041.8,80626.0,119415.8,119415.8
0029_MovieMean,403130,2416,3571,3624 user sample,MovieMean,0.9834620479885224,0.984818581156502,0.9825446680205479,0.9825446680205479,0.7839180122688392,0.785391883982866,0.782922896807636,0.782922896807636,0.7823921113581294,0.7818097780963061,0.7827814996719955,0.7827814996719955,0.8066067402688155,0.8056122998183841,0.8072714739369907,0.8072714739369907,0.6313016457685364,0.6257930019707552,0.6349778910396748,0.6349778910396748,0.43467965204509895,0.42971844301811213,0.43799072706477027,0.43799072706477027,0.7703572989733345,0.7675636855843744,0.7722226394271032,0.7722226394271032,0.7638121670971052,0.760767173169034,0.7658401954276697,0.7658401954276697,0.9017766105478218,0.90030134817504,0.9027600523608486,0.9027600523608486,0.9917819118429048,0.992625383855516,0.9912197696190395,0.9912197696190395,0.9917819118429048,0.992625383855516,0.9912197696190395,0.9912197696190395,0.9917819118429048,0.992625383855516,0.9912197696190395,0.9912197696190395,0.9917819118429048,0.992625383855516,0.9912197696190395,0.9912197696190395,0.7235310615260392,0.7240866624592639,0.7231604017230553,0.7231604017230553,0.9253735939164451,0.9259254949904454,0.9250064708150398,0.9250064708150398,1.0,1.0,1.0,1.0,0.7406883052664959,0.7420448175458599,0.7397788386003527,0.7397788386003527,0.7594031137108118,0.7604057804202429,0.7587279144843431,0.7587279144843431,0.7311315467313447,0.7246855074321801,0.7354403867227004,0.7354403867227004,0.555864915561994,0.5479591109093681,0.5611444245580178,0.5611444245580178,0.7512979161298126,0.7500827874048313,0.7521269432432351,0.7521269432432351,0.742196343203321,0.7400948864763192,0.7435998569940676,0.7435998569940676,0.8980483911259928,0.8973122966298979,0.8985400080876559,0.8985400080876559,0.5844729900360107,0.5844729900360107,0.5844729900360107,0.5844729900360107,28.292739486694337,43.877158069610594,62.08136343955994,80.08813853263855,200041.8,80626.0,119415.8,119415.8
0030_GlobalMean,398094,2416,3550,3624 user sample,GlobalMean,1.1171032154743663,1.1141383438484687,1.119058713035336,1.119058713035336,0.9336944040340356,0.9314857528591366,0.9351546755642192,0.9351546755642192,0.6286780599699378,0.629776624948936,0.6279472528761365,0.6279472528761365,0.6298881563822963,0.6305667310487412,0.62943751991168,0.62943751991168,0.572030216370831,0.5723698199346254,0.5718037533519337,0.5718037533519337,0.37112580932687356,0.37309518122769064,0.3698150294225321,0.3698150294225321,0.5936139524634232,0.59431200860531,0.5931525737463221,0.5931525737463221,0.5809902847287371,0.5808931530219869,0.581054420132161,0.581054420132161,0.8274984270912572,0.8278373876591258,0.8272726420404954,0.8272726420404954,0.9919471338111375,0.990968240762777,0.9925995364614325,0.9925995364614325,0.9919471338111375,0.990968240762777,0.9925995364614325,0.9925995364614325,0.9919471338111375,0.990968240762777,0.9925995364614325,0.9925995364614325,0.9919471338111375,0.990968240762777,0.9925995364614325,0.9925995364614325,0.7233143785582008,0.720916097427686,0.7249127572888091,0.7249127572888091,0.9258650660495172,0.9244276293951208,0.9268225843560927,0.9268225843560927,1.0,1.0,1.0,1.0,0.5920091154335008,0.5924354863773025,0.5917240783504066,0.5917240783504066,0.5930182434776657,0.593293214488031,0.5928346391603032,0.5928346391603032,0.6729045641085768,0.6714639468861686,0.6738618694336116,0.6738618694336116,0.49091349082620467,0.49153674980946277,0.4904973269068188,0.4904973269068188,0.5875771016409006,0.587499546490056,0.5876233985541531,0.5876233985541531,0.5821530499353795,0.5829358865907703,0.5816313535115573,0.5816313535115573,0.8320733447736399,0.8322456218426394,0.8319594290990141,0.8319594290990141,0.22646565437316896,0.22646565437316896,0.22646565437316896,0.22646565437316896,23.95109877586365,39.44634337425232,51.45846390724182,69.32803106307983,200041.8,79618.8,120423.0,120423.0
0030_MovieMean,398094,2416,3550,3624 user sample,MovieMean,0.9832146908067951,0.9812141120888176,0.9845343137679465,0.9845343137679465,0.7849431127993207,0.7837903229144425,0.7857052889850976,0.7857052889850976,0.7846202869780212,0.785183881172214,0.7842442308027235,0.7842442308027235,0.8089888951378992,0.8110847392066713,0.8075928550183118,0.8075928550183118,0.6313659630784434,0.6312009822958387,0.6314752017023451,0.6314752017023451,0.4345377750484595,0.4365566373691118,0.4331944821184913,0.4331944821184913,0.7710237621478507,0.7712223029937,0.770892842775933,0.770892842775933,0.7642512803434522,0.7655735574024931,0.7633658227736753,0.7633658227736753,0.9021259604148456,0.9027212949028074,0.9017287100491098,0.9017287100491098,0.9919471338111375,0.990968240762777,0.9925995364614325,0.9925995364614325,0.9919471338111375,0.990968240762777,0.9925995364614325,0.9925995364614325,0.9919471338111375,0.990968240762777,0.9925995364614325,0.9925995364614325,0.9919471338111375,0.990968240762777,0.9925995364614325,0.9925995364614325,0.7233143785582008,0.720916097427686,0.7249127572888091,0.7249127572888091,0.9258650660495172,0.9244276293951208,0.9268225843560927,0.9268225843560927,1.0,1.0,1.0,1.0,0.7427096911741278,0.7412131121080276,0.7437032650811571,0.7437032650811571,0.7621925636678841,0.7609579843122691,0.7630126607070238,0.7630126607070238,0.7313585687691809,0.7306885807105115,0.7318023042525097,0.7318023042525097,0.5562453221959627,0.5566398007571202,0.5559795869143456,0.5559795869143456,0.7522218343853775,0.7532454370943616,0.7515364078701512,0.7515364078701512,0.7439423280928541,0.745477259157179,0.7429176549925318,0.7429176549925318,0.89833828260169,0.8988112584989718,0.8980241427837768,0.8980241427837768,0.592836332321167,0.592836332321167,0.592836332321167,0.592836332321167,29.11348190307617,47.02103958129883,67.1557909488678,85.44027018547058,200041.8,79618.8,120423.0,120423.0
